"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"25/05/2010","447,00","447,00","447,00","447,00","0,07K","5,42%"
"24/05/2010","424,00","422,00","424,00","422,00","0,04K","6,00%"
"20/05/2010","400,00","400,00","400,00","400,00","0,02K","0,00%"
"18/05/2010","400,00","400,00","400,00","400,00","0,10K","0,00%"
"13/05/2010","400,00","400,00","400,00","400,00","0,05K","0,00%"
"22/04/2010","400,00","400,00","400,00","400,00","0,01K","-1,23%"
"21/04/2010","405,00","405,00","405,00","405,00","0,00K","1,25%"
"20/04/2010","400,00","400,00","400,00","400,00","0,02K","0,00%"
"13/04/2010","400,00","400,00","400,00","400,00","0,02K","1,27%"
"12/04/2010","395,00","395,00","395,00","395,00","0,01K","1,28%"
"07/04/2010","390,00","390,00","390,00","390,00","0,05K","0,00%"
"31/03/2010","390,00","390,00","390,00","390,00","0,05K","-2,50%"
"30/03/2010","400,00","400,00","400,00","400,00","0,00K","0,00%"
"29/03/2010","400,00","400,00","400,00","400,00","0,16K","4,71%"
"15/03/2010","382,00","382,00","382,00","382,00","0,05K","-5,68%"
"23/02/2010","405,00","405,00","405,00","405,00","0,00K","5,19%"
"05/02/2010","385,00","385,00","385,00","385,00","0,00K","0,52%"
"29/01/2010","383,00","383,00","383,00","383,00","0,00K","0,00%"
"28/01/2010","383,00","383,00","383,00","383,00","0,00K","5,80%"
"26/01/2010","362,00","362,00","362,00","362,00","0,01K","-5,24%"
"22/01/2010","382,00","382,00","382,00","382,00","0,00K","5,52%"
"21/01/2010","362,00","362,00","362,00","362,00","0,02K","0,37%"
"08/01/2010","360,65","360,65","360,65","360,65","0,05K","12,35%"
"05/01/2010","321,00","321,00","321,00","321,00","0,31K","-5,93%"
"04/01/2010","341,25","350,00","350,00","341,25","0,37K","-5,99%"
"03/12/2009","363,00","363,00","363,00","363,00","0,02K","-5,96%"
"13/11/2009","386,00","386,00","386,00","386,00","0,02K","0,00%"
"07/10/2009","386,00","386,00","386,00","386,00","0,02K","-5,85%"
"01/10/2009","410,00","390,00","410,00","390,00","0,00K","5,13%"
"30/09/2009","390,00","390,00","390,00","390,00","0,00K","2,63%"
"18/09/2009","380,00","380,00","380,00","380,00","1,11K","0,00%"
"17/09/2009","380,00","380,00","380,00","380,00","0,17K","2,43%"
"11/09/2009","371,00","371,00","371,00","371,00","0,08K","-2,37%"
"10/09/2009","380,00","380,00","380,00","380,00","0,02K","-5,00%"
"27/08/2009","400,00","400,00","400,00","400,00","0,00K","5,26%"
"25/08/2009","380,00","380,00","380,00","380,00","0,03K","-1,55%"
"24/08/2009","386,00","386,00","386,00","386,00","0,10K","0,00%"
"19/08/2009","386,00","400,00","400,00","386,00","0,28K","-4,93%"
"12/08/2009","406,00","406,00","406,00","406,00","0,01K","1,50%"
"07/08/2009","400,00","400,00","400,00","400,00","0,00K","-0,01%"
"05/08/2009","400,05","400,05","400,05","400,05","0,06K","5,28%"
"03/08/2009","380,00","380,00","380,00","380,00","0,05K","-5,00%"
"28/07/2009","400,00","400,00","400,00","400,00","0,01K","0,00%"
"27/07/2009","400,00","399,50","400,00","399,50","0,04K","-0,50%"
"01/07/2009","402,00","402,00","402,00","402,00","0,00K","5,85%"
"26/06/2009","379,80","379,80","379,80","379,80","0,03K","-5,99%"
"18/06/2009","404,00","404,00","404,00","404,00","0,01K","-2,17%"
"11/06/2009","412,95","413,00","413,00","412,95","0,00K","5,88%"
"18/05/2009","390,00","390,00","390,00","390,00","0,01K","0,00%"
"28/04/2009","390,00","390,00","390,00","390,00","0,00K","5,83%"
"31/03/2009","368,50","368,50","368,50","368,50","0,06K","0,00%"
"27/03/2009","368,50","368,50","368,50","368,50","0,01K","-5,99%"
"26/03/2009","392,00","392,00","392,00","392,00","0,02K","-5,54%"
"24/03/2009","415,00","415,00","415,00","415,00","0,00K","-0,12%"
"23/03/2009","415,50","415,50","415,50","415,50","0,01K","0,12%"
"20/03/2009","415,00","415,00","415,00","415,00","0,03K","0,00%"
"05/03/2009","415,00","402,00","415,00","402,00","0,32K","1,21%"
"25/02/2009","410,05","410,00","410,05","400,00","0,02K","0,01%"
"23/02/2009","410,00","416,00","416,00","410,00","0,02K","0,00%"
"20/02/2009","410,00","410,20","410,20","410,00","0,07K","12,30%"
"16/02/2009","365,10","365,10","365,10","365,10","0,00K","0,03%"
"13/02/2009","365,00","365,00","365,00","365,00","0,05K","-5,29%"
"11/02/2009","385,40","385,40","385,40","385,40","0,05K","-6,00%"
"06/02/2009","410,00","400,00","410,00","400,00","0,02K","0,00%"
"23/01/2009","410,00","400,00","410,00","400,00","0,07K","2,50%"
"07/01/2009","400,00","400,00","400,00","400,00","0,01K","5,26%"
"02/01/2009","380,00","380,00","380,00","380,00","0,01K","0,00%"
"30/12/2008","380,00","380,00","380,00","380,00","0,11K","-0,03%"
"26/12/2008","380,10","380,10","380,10","380,10","0,42K","0,03%"
"25/12/2008","380,00","380,00","380,00","380,00","0,02K","-5,00%"
"05/12/2008","400,00","400,00","400,00","400,00","0,00K","4,96%"
"26/11/2008","381,10","381,00","381,10","381,00","0,05K","0,03%"
"25/11/2008","381,00","381,00","381,00","381,00","0,00K","-10,35%"
"20/11/2008","425,00","425,00","425,00","425,00","0,01K","0,00%"
"19/11/2008","425,00","425,00","425,00","425,00","0,01K","4,94%"
"04/11/2008","405,00","405,00","405,00","405,00","0,01K","-4,71%"
"03/11/2008","425,00","425,00","425,00","425,00","0,01K","0,00%"
"29/10/2008","425,00","425,00","425,00","425,00","0,07K","5,99%"
"28/10/2008","401,00","401,00","401,00","401,00","0,01K","-5,65%"
"27/10/2008","425,00","425,00","425,00","425,00","0,04K","0,00%"
"23/10/2008","425,00","425,00","425,00","425,00","0,01K","-4,49%"
"22/10/2008","445,00","445,00","445,00","445,00","0,01K","-1,11%"
"16/10/2008","450,00","450,00","450,00","450,00","0,02K","1,12%"
"15/10/2008","445,00","445,00","445,00","445,00","0,05K","-0,01%"
"14/10/2008","445,05","445,00","445,05","445,00","0,25K","5,71%"
"13/10/2008","421,00","421,00","421,00","421,00","0,03K","0,00%"
"10/10/2008","421,00","421,00","421,00","421,00","0,05K","-5,18%"
"09/10/2008","444,00","444,00","444,00","444,00","0,01K","4,47%"
"08/10/2008","425,00","425,00","425,00","425,00","0,00K","0,00%"
"07/10/2008","425,00","425,00","425,00","425,00","0,10K","-5,56%"
"30/09/2008","450,00","429,95","450,00","429,95","0,05K","0,00%"
"29/09/2008","450,00","450,00","450,00","450,00","0,01K","4,41%"
"26/09/2008","431,00","431,00","431,00","431,00","0,04K","-2,05%"
"25/09/2008","440,00","440,00","440,00","440,00","0,01K","4,76%"
"24/09/2008","420,00","414,00","420,00","414,00","0,34K","4,74%"
"22/09/2008","401,00","401,00","401,00","401,00","0,01K","-1,47%"
"19/09/2008","407,00","407,00","407,00","407,00","0,01K","1,75%"
"17/09/2008","400,00","400,00","400,00","400,00","0,26K","0,00%"
"16/09/2008","400,00","400,00","400,00","400,00","0,70K","0,00%"
"15/09/2008","400,00","400,00","400,00","400,00","0,15K","-2,44%"
"12/09/2008","410,00","410,00","410,00","410,00","0,03K","0,00%"
"11/09/2008","410,00","413,95","413,95","410,00","0,03K","-0,97%"
"10/09/2008","414,00","414,00","414,00","414,00","0,01K","0,49%"
"04/09/2008","412,00","412,00","412,00","412,00","0,04K","-0,72%"
"29/08/2008","415,00","415,00","415,00","415,00","0,01K","3,49%"
"27/08/2008","401,00","401,00","401,00","401,00","0,10K","0,25%"
"18/08/2008","400,00","400,00","400,00","400,00","0,00K","2,54%"
"13/08/2008","390,10","390,10","390,10","390,10","0,02K","0,03%"
"12/08/2008","390,00","390,00","390,00","390,00","0,38K","0,00%"
"11/08/2008","390,00","390,00","390,00","390,00","0,05K","0,00%"
"08/08/2008","390,00","390,00","390,00","390,00","0,01K","-1,27%"
"06/08/2008","395,00","395,00","395,00","395,00","0,00K","0,00%"
"01/08/2008","395,00","395,00","395,00","395,00","0,03K","-1,50%"
"31/07/2008","401,00","401,00","401,00","401,00","0,02K","1,52%"
"29/07/2008","395,00","395,00","395,00","395,00","0,09K","-1,94%"
"24/07/2008","402,80","402,80","402,80","402,80","0,10K","6,00%"
"21/07/2008","380,00","380,00","380,00","380,00","0,12K","-2,06%"
"18/07/2008","388,00","388,00","388,00","388,00","0,02K","0,26%"
"17/07/2008","387,00","390,00","405,00","387,00","0,06K","0,00%"
"16/07/2008","387,00","399,95","399,95","385,00","0,19K","-5,14%"
"10/07/2008","407,95","407,95","407,95","407,95","0,00K","2,50%"
"09/07/2008","398,00","398,00","398,00","398,00","0,01K","5,99%"
"07/07/2008","375,50","375,50","375,50","375,50","0,00K","-4,21%"
"04/07/2008","392,00","392,00","392,00","392,00","0,00K","5,66%"
"02/07/2008","371,00","371,00","371,00","371,00","0,02K","-2,88%"
"01/07/2008","382,00","408,00","408,00","382,00","0,23K","-0,87%"
"30/06/2008","385,35","385,35","385,35","385,35","0,01K","-5,99%"
"27/06/2008","409,90","409,90","409,90","409,90","0,02K","-0,02%"
"26/06/2008","410,00","376,00","410,00","376,00","0,53K","-1,20%"
"24/06/2008","415,00","415,00","415,00","415,00","0,01K","1,72%"
"23/06/2008","408,00","399,00","408,00","399,00","0,02K","2,26%"
"20/06/2008","399,00","389,00","399,00","389,00","0,03K","0,25%"
"19/06/2008","398,00","399,00","399,00","398,00","0,06K","0,00%"
"18/06/2008","398,00","402,00","402,00","398,00","0,02K","-0,50%"
"17/06/2008","400,00","400,00","400,00","400,00","0,07K","0,00%"
"16/06/2008","400,00","376,00","400,00","376,00","0,45K","-9,09%"
"12/06/2008","440,00","440,00","440,00","440,00","0,03K","-2,22%"
"09/06/2008","450,00","450,00","450,00","450,00","0,02K","-0,22%"
"06/06/2008","451,00","451,00","451,00","451,00","0,05K","0,00%"
"05/06/2008","451,00","476,00","476,00","451,00","0,13K","-3,63%"
"04/06/2008","468,00","470,00","470,00","468,00","0,08K","-0,43%"
"02/06/2008","470,00","502,00","502,00","468,15","0,12K","-5,62%"
"30/05/2008","498,00","470,00","498,00","470,00","0,01K","-0,40%"
"29/05/2008","500,00","505,00","505,00","466,00","0,27K","-8,26%"
"28/05/2008","545,00","545,00","545,00","545,00","0,07K","0,00%"
"27/05/2008","545,00","546,00","546,00","545,00","0,03K","0,93%"
"26/05/2008","540,00","540,00","540,00","540,00","0,36K","0,19%"
"23/05/2008","539,00","539,00","539,00","539,00","0,00K","0,00%"
"22/05/2008","539,00","539,00","539,00","539,00","0,13K","0,75%"
"21/05/2008","535,00","535,00","535,00","535,00","0,03K","0,94%"
"20/05/2008","530,00","529,00","530,00","529,00","0,23K","1,53%"
"19/05/2008","522,00","521,00","522,00","521,00","0,07K","0,58%"
"16/05/2008","519,00","512,00","519,00","512,00","0,10K","-0,19%"
"15/05/2008","520,00","515,00","520,00","515,00","0,11K","1,56%"
"14/05/2008","512,00","515,00","515,00","512,00","0,03K","0,39%"
"13/05/2008","510,00","509,00","510,00","509,00","0,08K","1,39%"
"09/05/2008","503,00","503,00","503,00","503,00","0,09K","-0,79%"
"08/05/2008","507,00","507,00","507,00","507,00","0,05K","-0,39%"
"07/05/2008","509,00","509,00","509,00","509,00","0,00K","0,00%"
"06/05/2008","509,00","509,00","509,00","509,00","0,02K","1,80%"
"05/05/2008","500,00","518,00","518,00","500,00","0,02K","-1,96%"
"02/05/2008","510,00","517,00","517,00","510,00","0,02K","-1,54%"
"30/04/2008","518,00","516,00","518,00","516,00","0,01K","-0,19%"
"29/04/2008","519,00","519,00","519,00","519,00","0,00K","0,00%"
"28/04/2008","519,00","472,00","519,00","472,00","0,02K","3,59%"
"25/04/2008","501,00","500,00","501,00","500,00","0,06K","2,00%"
"23/04/2008","491,20","486,00","491,20","486,00","0,10K","-4,99%"
"22/04/2008","517,00","517,00","517,00","517,00","0,02K","-0,58%"
"21/04/2008","520,00","520,00","520,00","520,00","0,06K","0,00%"
"17/04/2008","520,00","520,00","520,00","520,00","0,03K","-0,19%"
"16/04/2008","521,00","520,00","521,00","520,00","0,16K","-2,62%"
"15/04/2008","535,00","548,00","548,00","535,00","0,09K","2,88%"
"14/04/2008","520,00","520,00","520,00","520,00","0,08K","3,59%"
"11/04/2008","502,00","498,00","502,00","498,00","0,14K","5,23%"
"10/04/2008","477,05","477,00","477,05","477,00","0,09K","1,28%"
"09/04/2008","471,00","477,00","477,00","471,00","0,10K","-1,26%"
"08/04/2008","477,00","470,50","477,00","470,50","0,21K","6,00%"
"07/04/2008","450,00","450,00","450,00","450,00","0,10K","2,27%"
"04/04/2008","440,00","439,95","440,00","439,95","0,04K","-2,22%"
"02/04/2008","450,00","409,00","450,00","409,00","0,21K","3,51%"
"01/04/2008","434,75","434,75","434,75","434,75","0,10K","19,09%"
"19/03/2008","365,05","365,05","365,05","365,05","0,00K","0,01%"
"18/03/2008","365,00","365,00","365,00","365,00","0,02K","-5,19%"
"17/03/2008","385,00","385,00","385,00","385,00","0,02K","0,00%"
"14/03/2008","385,00","385,00","385,00","385,00","0,02K","-3,51%"
"22/02/2008","399,00","399,00","399,00","399,00","0,05K","0,00%"
"20/02/2008","399,00","399,00","399,00","399,00","0,01K","3,64%"
"18/02/2008","385,00","385,00","385,00","385,00","0,00K","0,00%"
"15/02/2008","385,00","385,00","385,00","385,00","0,08K","0,00%"
"13/02/2008","385,00","385,00","385,00","385,00","0,02K","0,00%"
"08/02/2008","385,00","385,00","385,00","385,00","0,02K","0,52%"
"07/02/2008","383,00","383,00","383,00","383,00","0,03K","0,26%"
"06/02/2008","382,00","382,00","382,00","382,00","0,08K","-0,26%"
"05/02/2008","383,00","383,00","383,00","383,00","0,01K","0,00%"
"04/02/2008","383,00","383,00","383,00","383,00","0,03K","-5,43%"
"31/01/2008","405,00","405,00","405,00","405,00","0,02K","0,00%"
"30/01/2008","405,00","405,00","405,00","405,00","0,04K","0,00%"
"29/01/2008","405,00","405,00","405,00","405,00","0,20K","0,00%"
"24/01/2008","405,00","405,05","405,05","405,00","0,02K","2,53%"
"21/01/2008","395,00","420,00","420,00","395,00","0,03K","-5,95%"
"14/01/2008","420,00","420,00","420,00","420,00","0,01K","-4,11%"
"08/01/2008","438,00","438,00","438,00","438,00","0,00K","5,80%"
"07/01/2008","414,00","414,00","414,00","414,00","0,10K","0,00%"
"03/01/2008","414,00","414,00","414,00","414,00","0,00K","5,08%"
"31/12/2007","394,00","394,00","394,00","394,00","0,75K","0,00%"
"28/12/2007","394,00","394,00","394,00","394,00","0,00K","0,25%"
"11/12/2007","393,00","393,00","393,00","393,00","0,02K","-2,00%"
"10/12/2007","401,00","401,00","401,00","401,00","0,01K","-5,42%"
"03/12/2007","424,00","424,00","424,00","424,00","0,01K","5,74%"
"29/11/2007","401,00","401,00","401,00","401,00","0,01K","-4,52%"
"20/11/2007","420,00","420,00","420,00","420,00","0,02K","0,00%"
"19/11/2007","420,00","420,00","420,00","420,00","0,05K","0,00%"
"15/11/2007","420,00","420,00","420,00","420,00","0,06K","-3,89%"
"05/11/2007","437,00","437,00","437,00","437,00","0,05K","3,31%"
"01/11/2007","423,00","423,00","423,00","423,00","0,08K","-6,00%"
"29/10/2007","450,00","450,00","450,00","450,00","0,02K","2,96%"
"26/10/2007","437,05","437,05","437,05","437,05","0,00K","-2,88%"
"25/10/2007","450,00","437,00","450,00","437,00","0,11K","0,00%"
"19/10/2007","450,00","450,00","450,00","450,00","0,76K","-2,90%"
"15/10/2007","463,45","463,45","463,45","463,45","0,12K","-0,12%"
"12/10/2007","464,00","464,00","464,00","464,00","0,14K","0,00%"
"10/10/2007","464,00","464,00","464,00","464,00","0,07K","0,00%"
"05/10/2007","464,00","464,00","464,00","464,00","0,05K","-4,91%"
"28/09/2007","487,95","487,95","487,95","487,95","0,01K","-0,41%"
"17/09/2007","489,95","464,00","489,95","464,00","0,00K","5,72%"
"12/09/2007","463,45","463,45","463,45","463,45","0,04K","-5,99%"
"31/08/2007","493,00","493,00","493,00","493,00","0,02K","0,00%"
"30/08/2007","493,00","493,00","493,00","493,00","0,08K","1,60%"
"24/08/2007","485,25","485,25","485,25","485,25","0,04K","6,00%"
"22/08/2007","457,80","457,80","457,80","457,80","0,12K","-6,00%"
"13/08/2007","487,00","487,00","487,00","487,00","0,07K","1,46%"
"10/08/2007","480,00","480,00","480,00","480,00","0,07K","4,35%"
"08/08/2007","460,00","460,00","460,00","460,00","0,00K","0,00%"
"07/08/2007","460,00","480,00","480,00","460,00","0,08K","1,77%"
"25/07/2007","452,00","452,00","452,00","452,00","0,00K","-5,44%"
"20/07/2007","478,00","479,00","479,00","478,00","0,00K","5,75%"
"19/07/2007","452,00","452,00","452,00","452,00","0,15K","0,00%"
"11/07/2007","452,00","452,00","452,00","452,00","0,03K","0,44%"
"10/07/2007","450,00","450,00","450,00","450,00","0,00K","-5,06%"
"04/07/2007","474,00","474,00","474,00","474,00","0,07K","-0,42%"
"27/06/2007","476,00","476,00","476,00","476,00","0,03K","0,00%"
"25/06/2007","476,00","476,00","476,00","476,00","0,05K","-2,46%"
"18/06/2007","488,00","476,00","488,00","476,00","0,19K","2,52%"
"15/06/2007","476,00","476,00","476,00","476,00","0,05K","-2,66%"
"14/06/2007","489,00","489,00","489,00","489,00","0,03K","2,73%"
"12/06/2007","476,00","476,00","476,00","476,00","0,17K","0,00%"
"11/06/2007","476,00","476,00","476,00","476,00","0,00K","0,00%"
"07/06/2007","476,00","476,00","476,00","476,00","0,00K","0,00%"
"06/06/2007","476,00","475,00","476,00","475,00","0,09K","0,61%"
"31/05/2007","473,10","473,10","473,10","473,10","0,05K","0,00%"
"29/05/2007","473,10","473,10","473,10","473,10","0,00K","-0,19%"
"28/05/2007","474,00","474,00","474,00","474,00","0,02K","0,00%"
"25/05/2007","474,00","495,00","495,00","474,00","0,10K","0,20%"
"24/05/2007","473,05","473,05","473,05","473,05","0,00K","0,01%"
"23/05/2007","473,00","473,00","473,00","473,00","0,23K","-4,57%"
"22/05/2007","495,65","525,00","525,00","495,65","1,06K","12,35%"
"17/05/2007","441,15","441,15","441,15","441,15","0,21K","5,99%"
"16/05/2007","416,20","416,20","416,20","416,20","0,30K","-11,63%"
"14/05/2007","471,00","471,00","471,00","471,00","0,20K","-1,88%"
"11/05/2007","480,00","480,00","480,00","480,00","0,32K","-8,40%"
"10/05/2007","524,00","524,00","524,00","524,00","0,06K","-0,57%"
"09/05/2007","527,00","530,00","530,00","527,00","0,37K","5,40%"
"08/05/2007","500,00","482,05","500,00","482,05","0,20K","3,73%"
"07/05/2007","482,00","481,00","482,00","481,00","0,19K","0,63%"
"04/05/2007","479,00","499,00","499,00","479,00","0,72K","-4,20%"
"03/05/2007","500,00","500,00","528,00","500,00","0,25K","-5,66%"
"02/05/2007","530,00","530,00","530,00","530,00","0,31K","-3,64%"
"30/04/2007","550,00","550,00","550,00","550,00","0,04K","-1,79%"
"27/04/2007","560,00","560,00","560,00","560,00","0,39K","1,82%"
"26/04/2007","550,00","586,00","586,00","550,00","0,52K","-1,61%"
"25/04/2007","559,00","589,00","589,00","550,00","0,22K","-0,36%"
"24/04/2007","561,00","561,00","561,00","561,00","0,32K","5,85%"
"23/04/2007","530,00","475,00","530,00","475,00","1,74K","6,00%"
"20/04/2007","500,00","500,00","500,00","500,00","0,29K","6,00%"
"19/04/2007","471,70","444,95","471,70","444,95","0,42K","6,00%"
"18/04/2007","445,00","445,00","445,00","445,00","1,82K","3,73%"
"17/04/2007","429,00","408,00","429,00","408,00","0,25K","5,67%"
"12/04/2007","406,00","406,00","406,00","406,00","0,20K","-3,33%"
"11/04/2007","420,00","420,00","420,00","420,00","0,20K","2,39%"
"09/04/2007","410,20","410,20","410,20","410,20","0,08K","-5,92%"
"05/04/2007","436,00","436,00","436,00","436,00","0,22K","5,81%"
"03/04/2007","412,05","412,05","412,05","412,05","0,20K","-9,44%"
"28/03/2007","455,00","455,00","455,00","455,00","0,09K","-3,40%"
"22/03/2007","471,00","488,00","488,00","471,00","0,12K","-1,88%"
"21/03/2007","480,00","470,00","480,00","470,00","0,10K","4,35%"
"20/03/2007","460,00","450,00","460,00","450,00","0,05K","3,37%"
"19/03/2007","445,00","445,00","445,00","445,00","0,03K","5,95%"
"16/03/2007","420,00","445,20","445,20","420,00","0,07K","0,00%"
"15/03/2007","420,00","409,00","420,00","409,00","0,21K","2,69%"
"14/03/2007","409,00","400,00","409,00","400,00","0,27K","0,00%"
"12/03/2007","409,00","400,00","409,00","400,00","0,04K","-0,24%"
"09/03/2007","410,00","387,65","410,00","387,65","0,13K","5,78%"
"08/03/2007","387,60","387,00","387,60","387,00","0,22K","-2,61%"
"07/03/2007","398,00","398,00","398,00","398,00","0,03K","4,74%"
"01/03/2007","380,00","397,00","397,00","380,00","0,08K","0,00%"
"28/02/2007","380,00","380,00","380,00","380,00","0,15K","-1,55%"
"23/02/2007","386,00","386,00","386,00","386,00","0,29K","-5,85%"
"22/02/2007","410,00","385,10","410,00","385,10","0,09K","5,13%"
"21/02/2007","390,00","390,00","390,00","390,00","0,10K","0,00%"
"19/02/2007","390,00","390,00","390,00","390,00","0,05K","0,26%"
"16/02/2007","389,00","370,00","389,00","370,00","0,63K","5,42%"
"15/02/2007","369,00","369,00","369,00","369,00","0,32K","0,00%"
"14/02/2007","369,00","369,00","369,00","369,00","0,01K","0,00%"
"12/02/2007","369,00","369,00","369,00","369,00","0,02K","-0,27%"
"07/02/2007","370,00","370,00","370,00","370,00","0,04K","0,27%"
"06/02/2007","369,00","351,00","369,00","351,00","0,13K","-0,27%"
"05/02/2007","370,00","382,00","382,00","370,00","0,06K","0,00%"
"02/02/2007","370,00","370,00","370,00","370,00","0,36K","0,00%"
"31/01/2007","370,00","370,00","370,00","370,00","0,03K","0,00%"
"29/01/2007","370,00","370,00","370,00","370,00","0,15K","0,00%"
"26/01/2007","370,00","370,00","370,00","370,00","0,02K","5,71%"
"22/01/2007","350,00","350,00","350,00","350,00","0,15K","-5,41%"
"19/01/2007","370,00","370,00","370,00","370,00","0,03K","0,00%"
"18/01/2007","370,00","370,00","370,00","370,00","0,01K","-1,33%"
"17/01/2007","375,00","375,00","375,00","375,00","0,10K","-1,32%"
"15/01/2007","380,00","380,00","380,00","380,00","0,10K","-0,52%"
"12/01/2007","382,00","382,00","382,00","382,00","0,01K","0,53%"
"10/01/2007","380,00","380,00","380,00","380,00","0,03K","2,70%"
"08/01/2007","370,00","370,00","370,00","370,00","0,02K","0,00%"
"05/01/2007","370,00","370,00","370,00","370,00","0,10K","2,78%"
"04/01/2007","360,00","360,00","360,00","360,00","0,03K","2,86%"
"03/01/2007","350,00","350,00","350,00","350,00","0,03K","8,02%"
"28/12/2006","324,00","324,00","324,00","324,00","0,01K","-1,83%"
"27/12/2006","330,05","343,40","343,40","330,05","0,02K","1,87%"
"26/12/2006","324,00","324,00","324,00","324,00","0,04K","-16,92%"
"20/12/2006","390,00","390,00","390,00","390,00","0,20K","0,00%"
"19/12/2006","390,00","390,00","390,00","390,00","0,15K","0,00%"
"18/12/2006","390,00","390,00","390,00","390,00","0,02K","0,00%"
"15/12/2006","390,00","390,00","390,00","390,00","0,25K","0,26%"
"14/12/2006","389,00","389,95","389,95","389,00","0,16K","-0,26%"
"13/12/2006","390,00","390,00","390,00","390,00","0,08K","-0,15%"
"12/12/2006","390,60","390,60","390,60","390,60","0,17K","19,09%"
"07/12/2006","328,00","328,00","328,00","328,00","0,10K","0,00%"
"05/12/2006","328,00","328,00","328,00","328,00","0,10K","5,81%"
"01/12/2006","310,00","310,00","310,00","310,00","0,05K","0,00%"
"30/11/2006","310,00","310,00","310,00","310,00","0,01K","-5,42%"
"29/11/2006","327,75","327,75","327,75","327,75","0,02K","-6,36%"
"24/11/2006","350,00","350,00","350,00","350,00","0,20K","0,00%"
"23/11/2006","350,00","350,00","350,00","350,00","0,20K","0,00%"
"20/11/2006","350,00","350,00","350,00","350,00","0,04K","0,00%"
"17/11/2006","350,00","350,00","350,00","350,00","0,01K","-2,78%"
"16/11/2006","360,00","360,00","360,00","360,00","0,26K","5,26%"
"15/11/2006","342,00","342,00","342,00","342,00","0,45K","-2,84%"
"14/11/2006","352,00","352,00","352,00","352,00","0,04K","6,67%"
"13/11/2006","330,00","330,00","330,00","330,00","0,10K","0,02%"
"10/11/2006","329,95","330,00","330,00","329,95","0,16K","-0,02%"
"09/11/2006","330,00","330,00","330,00","330,00","0,26K","0,69%"
"08/11/2006","327,75","318,00","327,75","318,00","0,36K","3,39%"
"07/11/2006","317,00","317,00","317,00","317,00","0,02K","0,00%"
"03/11/2006","317,00","317,00","317,00","317,00","0,95K","5,67%"
"02/11/2006","300,00","318,00","318,00","300,00","0,34K","0,00%"
"01/11/2006","300,00","300,00","300,00","300,00","0,05K","1,66%"
"31/10/2006","295,10","310,00","310,00","295,10","0,18K","-1,63%"
"30/10/2006","300,00","310,00","310,00","300,00","0,04K","1,69%"
"27/10/2006","295,00","315,00","315,00","295,00","0,37K","-4,84%"
"23/10/2006","310,00","310,00","310,00","310,00","0,08K","0,00%"
"19/10/2006","310,00","310,00","310,00","310,00","0,45K","4,71%"
"18/10/2006","296,05","296,05","296,05","296,05","0,10K","0,36%"
"17/10/2006","295,00","295,00","295,00","295,00","0,08K","-4,53%"
"13/10/2006","309,00","309,00","309,00","309,00","0,02K","-0,32%"
"12/10/2006","310,00","310,00","310,00","309,00","0,38K","5,80%"
"09/10/2006","293,00","293,00","293,00","293,00","0,01K","-2,33%"
"05/10/2006","300,00","300,00","300,00","300,00","0,20K","2,74%"
"03/10/2006","292,00","299,85","299,85","292,00","0,11K","-2,67%"
"28/09/2006","300,00","300,00","300,00","300,00","0,04K","0,00%"
"26/09/2006","300,00","300,00","300,00","300,00","0,32K","-2,28%"
"22/09/2006","307,00","307,00","307,00","307,00","0,07K","-0,97%"
"19/09/2006","310,00","310,00","310,00","310,00","0,10K","5,44%"
"18/09/2006","294,00","301,00","301,00","290,50","0,46K","-4,85%"
"14/09/2006","309,00","309,00","309,00","309,00","0,06K","0,65%"
"13/09/2006","307,00","307,00","307,00","307,00","0,12K","-0,65%"
"12/09/2006","309,00","318,00","318,00","290,00","0,33K","3,00%"
"11/09/2006","300,00","300,00","300,00","300,00","0,12K","-5,96%"
"06/09/2006","319,00","319,00","319,00","319,00","0,10K","-0,31%"
"04/09/2006","320,00","315,00","320,00","315,00","0,04K","2,89%"
"01/09/2006","311,00","300,00","311,00","300,00","0,03K","-1,27%"
"31/08/2006","315,00","315,00","315,00","315,00","0,35K","1,61%"
"30/08/2006","310,00","311,00","312,00","310,00","0,21K","0,00%"
"28/08/2006","310,00","310,00","310,00","310,00","0,03K","-4,62%"
"25/08/2006","325,00","312,00","325,00","309,00","0,08K","5,18%"
"24/08/2006","309,00","309,00","309,00","309,00","0,25K","-5,50%"
"23/08/2006","327,00","310,50","327,00","310,50","0,10K","5,72%"
"22/08/2006","309,30","309,30","309,30","309,30","0,09K","-3,34%"
"18/08/2006","320,00","320,00","320,00","320,00","0,02K","-2,74%"
"17/08/2006","329,00","323,00","329,00","323,00","0,01K","0,00%"
"16/08/2006","329,00","310,20","329,00","310,20","0,13K","-0,30%"
"10/08/2006","330,00","318,00","330,00","318,00","0,22K","1,54%"
"09/08/2006","325,00","325,00","325,00","325,00","0,30K","1,53%"
"07/08/2006","320,10","320,10","320,10","320,10","0,14K","-5,99%"
"02/08/2006","340,50","340,50","340,50","340,50","0,01K","-21,90%"
"21/07/2006","436,00","436,00","436,00","436,00","0,01K","-11,49%"
"20/07/2006","492,60","492,60","492,60","492,60","0,10K","-6,17%"
"18/07/2006","525,00","525,00","525,00","525,00","0,01K","-25,43%"
"31/05/2006","704,00","704,00","704,00","704,00","0,00K","-12,00%"
