"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"14/12/2020","3.499,0","3.499,0","3.499,0","3.499,0","0,01K","1,98%"
"10/12/2020","3.431,0","3.431,0","3.431,0","3.431,0","0,01K","1,99%"
"03/12/2020","3.364,0","3.364,0","3.364,0","3.364,0","0,01K","1,97%"
"01/12/2020","3.299,0","3.299,0","3.299,0","3.299,0","0,02K","1,10%"
"30/11/2020","3.263,0","3.263,0","3.263,0","3.263,0","0,00K","1,97%"
"26/10/2020","3.200,0","3.200,0","3.200,0","3.200,0","0,01K","-1,99%"
"16/10/2020","3.265,0","3.265,0","3.265,0","3.265,0","0,01K","2,00%"
"05/10/2020","3.201,0","3.201,0","3.201,0","3.201,0","0,00K","-0,90%"
"23/09/2020","3.230,0","3.230,0","3.230,0","3.230,0","0,03K","0,91%"
"22/09/2020","3.201,0","3.201,0","3.201,0","3.201,0","0,00K","0,03%"
"10/08/2020","3.200,0","3.200,0","3.200,0","3.200,0","0,02K","-1,87%"
"04/08/2020","3.261,0","3.261,0","3.261,0","3.261,0","0,00K","-8,14%"
"14/07/2020","3.550,0","3.550,0","3.550,0","3.550,0","0,01K","0,00%"
"07/07/2020","3.550,0","3.550,0","3.550,0","3.550,0","0,03K","0,00%"
"06/07/2020","3.550,0","3.550,0","3.550,0","3.550,0","0,04K","0,00%"
"03/07/2020","3.550,0","3.550,0","3.550,0","3.550,0","0,00K","1,43%"
"26/06/2020","3.500,0","3.500,0","3.500,0","3.500,0","0,01K","0,72%"
"26/05/2020","3.475,0","3.475,0","3.475,0","3.475,0","0,01K","0,72%"
"20/05/2020","3.450,0","3.450,0","3.450,0","3.450,0","0,00K","0,00%"
"19/05/2020","3.450,0","3.450,0","3.450,0","3.450,0","0,01K","-0,14%"
"11/05/2020","3.455,0","3.455,0","3.455,0","3.455,0","0,01K","0,00%"
"08/05/2020","3.455,0","3.455,0","3.455,0","3.455,0","0,03K","0,00%"
"07/05/2020","3.455,0","3.455,0","3.455,0","3.455,0","0,09K","0,14%"
"05/05/2020","3.450,0","3.450,0","3.450,0","3.450,0","0,15K","0,00%"
"22/04/2020","3.450,0","3.450,0","3.450,0","3.450,0","0,07K","0,00%"
"21/04/2020","3.450,0","3.450,0","3.450,0","3.450,0","0,07K","-1,43%"
"16/04/2020","3.500,0","3.500,0","3.500,0","3.500,0","0,43K","0,72%"
"14/04/2020","3.475,0","3.475,0","3.475,0","3.475,0","0,11K","0,72%"
"10/04/2020","3.450,0","3.450,0","3.450,0","3.450,0","0,10K","1,47%"
"09/04/2020","3.400,0","3.400,0","3.400,0","3.400,0","0,03K","0,00%"
"08/04/2020","3.400,0","3.400,0","3.400,0","3.400,0","0,04K","-1,73%"
"07/04/2020","3.460,0","3.460,0","3.460,0","3.460,0","0,08K","0,29%"
"06/04/2020","3.450,0","3.450,0","3.450,0","3.450,0","0,03K","0,00%"
"03/04/2020","3.450,0","3.450,0","3.450,0","3.450,0","0,03K","0,00%"
"02/04/2020","3.450,0","3.450,0","3.450,0","3.450,0","0,30K","0,00%"
"31/03/2020","3.450,0","3.450,0","3.450,0","3.450,0","0,05K","1,50%"
"27/03/2020","3.399,0","3.399,0","3.399,0","3.399,0","0,00K","0,00%"
"26/03/2020","3.399,0","3.399,0","3.399,0","3.399,0","0,00K","0,38%"
"24/03/2020","3.386,0","3.386,0","3.386,0","3.386,0","0,07K","1,99%"
"17/03/2020","3.320,0","3.320,0","3.320,0","3.320,0","0,03K","0,00%"
"16/03/2020","3.320,0","3.320,0","3.320,0","3.320,0","0,23K","0,21%"
"13/03/2020","3.313,0","3.313,0","3.313,0","3.313,0","0,09K","0,00%"
"10/03/2020","3.313,0","3.313,0","3.313,0","3.313,0","0,10K","-1,87%"
"03/03/2020","3.376,0","3.376,0","3.376,0","3.376,0","0,03K","6,00%"
"02/03/2020","3.185,0","3.185,0","3.185,0","3.185,0","0,00K","-5,71%"
"28/02/2020","3.378,0","3.378,0","3.378,0","3.378,0","0,01K","1,75%"
"25/02/2020","3.320,0","3.320,0","3.320,0","3.320,0","0,07K","0,48%"
"24/02/2020","3.304,0","3.304,0","3.304,0","3.304,0","0,00K","0,00%"
"18/02/2020","3.304,0","3.304,0","3.304,0","3.304,0","0,01K","0,12%"
"17/02/2020","3.300,0","3.300,0","3.300,0","3.300,0","0,15K","-2,88%"
"28/01/2020","3.398,0","3.398,0","3.398,0","3.398,0","0,01K","1,28%"
"17/01/2020","3.355,0","3.355,0","3.355,0","3.355,0","0,03K","4,42%"
"08/01/2020","3.213,0","3.213,0","3.213,0","3.213,0","0,02K","-2,78%"
"25/12/2019","3.305,0","3.305,0","3.305,0","3.305,0","0,20K","0,89%"
"24/12/2019","3.276,0","3.276,0","3.276,0","3.276,0","0,01K","0,00%"
"13/12/2019","3.276,0","3.276,0","3.276,0","3.276,0","0,00K","0,03%"
"11/12/2019","3.275,0","3.275,0","3.275,0","3.275,0","0,00K","0,00%"
"06/12/2019","3.275,0","3.275,0","3.275,0","3.275,0","0,00K","0,61%"
"04/12/2019","3.255,0","3.255,0","3.255,0","3.255,0","0,01K","0,15%"
"03/12/2019","3.250,0","3.250,0","3.250,0","3.250,0","0,03K","1,56%"
"21/11/2019","3.200,0","3.200,0","3.200,0","3.200,0","0,00K","2,43%"
"12/11/2019","3.124,0","3.124,0","3.124,0","3.124,0","0,00K","-5,59%"
"11/10/2019","3.309,0","3.309,0","3.309,0","3.309,0","0,00K","0,00%"
"07/10/2019","3.309,0","3.309,0","3.309,0","3.309,0","0,02K","-0,03%"
"01/10/2019","3.310,0","3.310,0","3.310,0","3.310,0","0,00K","0,03%"
"26/09/2019","3.309,0","3.309,0","3.309,0","3.309,0","0,00K","5,79%"
"25/09/2019","3.128,0","3.128,0","3.128,0","3.128,0","0,02K","3,75%"
"20/09/2019","3.015,0","3.015,0","3.015,0","3.015,0","0,00K","2,13%"
"30/08/2019","2.952,0","2.952,0","2.952,0","2.952,0","0,36K","-3,72%"
"19/07/2019","3.066,0","3.066,0","3.066,0","3.066,0","0,01K","0,00%"
"18/07/2019","3.066,0","3.066,0","3.066,0","3.066,0","0,20K","0,00%"
"12/07/2019","3.066,0","3.066,0","3.066,0","3.066,0","0,00K","5,91%"
"28/06/2019","2.895,0","2.895,0","2.895,0","2.895,0","0,07K","0,52%"
"25/06/2019","2.880,0","2.880,0","2.880,0","2.880,0","0,03K","-11,08%"
"31/05/2019","3.239,0","3.239,0","3.239,0","3.239,0","0,00K","-0,25%"
"20/05/2019","3.247,0","3.247,0","3.247,0","3.247,0","0,00K","5,29%"
"17/05/2019","3.084,0","3.084,0","3.084,0","3.084,0","0,00K","5,98%"
"16/05/2019","2.910,0","2.910,0","2.910,0","2.910,0","0,02K","-5,98%"
"30/04/2019","3.095,0","3.095,0","3.095,0","3.095,0","0,03K","-2,52%"
"05/04/2019","3.175,0","3.175,0","3.175,0","3.175,0","0,01K","0,79%"
"04/04/2019","3.150,0","3.150,0","3.150,0","3.150,0","0,00K","4,93%"
"06/03/2019","3.002,0","3.002,0","3.002,0","3.002,0","0,01K","-0,27%"
"15/02/2019","3.010,0","3.010,0","3.010,0","3.010,0","0,01K","-5,05%"
"13/02/2019","3.170,0","3.170,0","3.170,0","3.170,0","0,40K","-0,28%"
"08/02/2019","3.179,0","3.179,0","3.179,0","3.179,0","1,00K","0,92%"
"22/01/2019","3.150,0","3.150,0","3.150,0","3.150,0","0,01K","3,62%"
"09/01/2019","3.040,0","3.040,0","3.040,0","3.040,0","0,00K","-1,27%"
"27/12/2018","3.079,0","3.079,0","3.079,0","3.079,0","0,00K","5,45%"
"18/12/2018","2.920,0","2.920,0","2.920,0","2.920,0","0,25K","0,14%"
"12/12/2018","2.916,0","2.916,0","2.916,0","2.916,0","0,00K","0,17%"
"23/11/2018","2.911,0","2.911,0","2.911,0","2.911,0","0,01K","0,38%"
"13/11/2018","2.900,0","2.900,0","2.900,0","2.900,0","0,01K","-1,02%"
"01/11/2018","2.930,0","2.930,0","2.930,0","2.930,0","0,41K","1,03%"
"05/10/2018","2.900,0","2.900,0","2.900,0","2.900,0","0,01K","0,00%"
"04/10/2018","2.900,0","2.900,0","2.900,0","2.900,0","0,01K","0,00%"
"21/09/2018","2.900,0","2.900,0","2.900,0","2.900,0","0,06K","3,46%"
"13/09/2018","2.803,0","2.803,0","2.803,0","2.803,0","0,05K","-3,34%"
"05/09/2018","2.900,0","2.900,0","2.900,0","2.900,0","1,00K","3,53%"
"03/09/2018","2.801,0","2.801,0","2.801,0","2.801,0","0,01K","-3,75%"
"16/08/2018","2.910,0","2.910,0","2.910,0","2.910,0","0,01K","0,00%"
"31/07/2018","2.910,0","2.910,0","2.910,0","2.910,0","0,00K","-0,21%"
"26/07/2018","2.916,0","2.916,0","2.916,0","2.916,0","0,00K","0,03%"
"25/07/2018","2.915,0","2.915,0","2.915,0","2.915,0","0,00K","0,17%"
"20/07/2018","2.910,0","2.910,0","2.910,0","2.910,0","0,02K","0,00%"
"19/07/2018","2.910,0","2.910,0","2.910,0","2.910,0","0,02K","0,34%"
"18/07/2018","2.900,0","2.900,0","2.900,0","2.900,0","0,02K","-0,03%"
"12/07/2018","2.901,0","2.901,0","2.901,0","2.901,0","0,01K","-5,47%"
"25/06/2018","3.069,0","3.069,0","3.069,0","3.069,0","0,20K","5,83%"
"21/06/2018","2.900,0","2.900,0","2.900,0","2.900,0","0,20K","-4,86%"
"14/06/2018","3.048,0","3.048,0","3.048,0","3.048,0","0,01K","5,83%"
"08/06/2018","2.880,0","2.880,0","2.880,0","2.880,0","0,70K","-6,80%"
"31/05/2018","3.090,0","3.090,0","3.090,0","3.090,0","0,90K","0,65%"
"11/05/2018","3.070,0","3.070,0","3.070,0","3.070,0","1,19K","-1,57%"
"10/05/2018","3.119,0","3.119,0","3.119,0","3.119,0","0,01K","-1,58%"
"24/04/2018","3.169,0","3.169,0","3.169,0","3.169,0","0,02K","3,02%"
"23/04/2018","3.076,0","3.076,0","3.076,0","3.076,0","0,01K","6,00%"
"18/04/2018","2.902,0","2.902,0","2.902,0","2.902,0","0,01K","-3,59%"
"05/04/2018","3.010,0","3.010,0","3.010,0","3.010,0","0,02K","0,37%"
"26/03/2018","2.999,0","2.999,0","2.999,0","2.999,0","0,01K","2,53%"
"21/03/2018","2.925,0","2.925,0","2.925,0","2.925,0","0,00K","5,98%"
"14/03/2018","2.760,0","2.760,0","2.760,0","2.760,0","0,02K","-5,90%"
"13/03/2018","2.933,0","2.933,0","2.933,0","2.933,0","0,01K","-5,93%"
"28/02/2018","3.118,0","3.118,0","3.118,0","3.118,0","0,00K","-0,03%"
"23/02/2018","3.119,0","3.119,0","3.119,0","3.119,0","0,00K","3,97%"
"09/02/2018","3.000,0","3.000,0","3.000,0","3.000,0","0,01K","0,00%"
"08/02/2018","3.000,0","3.000,0","3.000,0","3.000,0","0,41K","-3,01%"
"07/02/2018","3.093,0","3.093,0","3.093,0","3.093,0","0,01K","-5,99%"
"29/01/2018","3.290,0","3.290,0","3.290,0","3.290,0","0,02K","0,00%"
"26/01/2018","3.290,0","3.290,0","3.290,0","3.290,0","0,01K","0,00%"
"23/01/2018","3.290,0","3.290,0","3.290,0","3.290,0","0,04K","0,00%"
"22/01/2018","3.290,0","3.290,0","3.290,0","3.290,0","0,01K","1,23%"
"19/01/2018","3.250,0","3.250,0","3.250,0","3.250,0","0,01K","-1,52%"
"09/01/2018","3.300,0","3.300,0","3.300,0","3.300,0","0,02K","5,80%"
"08/01/2018","3.119,0","3.119,0","3.119,0","3.119,0","0,01K","5,98%"
"15/12/2017","2.943,0","2.943,0","2.943,0","2.943,0","0,00K","-5,97%"
"08/12/2017","3.130,0","3.130,0","3.130,0","3.130,0","0,00K","2,62%"
"06/12/2017","3.050,0","3.050,0","3.050,0","3.050,0","0,00K","3,25%"
"05/12/2017","2.954,0","2.954,0","2.954,0","2.954,0","0,01K","-0,03%"
"04/12/2017","2.955,0","2.955,0","2.955,0","2.955,0","0,00K","-5,98%"
"30/11/2017","3.143,0","3.143,0","3.143,0","3.143,0","0,00K","5,93%"
"29/11/2017","2.967,0","2.967,0","2.967,0","2.967,0","0,00K","5,96%"
"28/11/2017","2.800,0","2.800,0","2.800,0","2.800,0","0,02K","0,00%"
"23/11/2017","2.800,0","2.800,0","2.800,0","2.800,0","0,00K","-2,47%"
"03/11/2017","2.871,0","2.871,0","2.871,0","2.871,0","0,01K","0,03%"
"27/10/2017","2.870,0","2.870,0","2.870,0","2.870,0","0,00K","2,50%"
"20/10/2017","2.800,0","2.800,0","2.800,0","2.800,0","0,02K","0,00%"
"18/10/2017","2.800,0","2.800,0","2.800,0","2.800,0","0,15K","-0,39%"
"02/10/2017","2.811,0","2.811,0","2.811,0","2.811,0","0,01K","6,00%"
"20/09/2017","2.652,0","2.652,0","2.652,0","2.652,0","0,02K","-5,29%"
"12/09/2017","2.800,0","2.800,0","2.800,0","2.800,0","0,01K","5,58%"
"28/08/2017","2.652,0","2.652,0","2.652,0","2.652,0","0,00K","-3,56%"
"16/08/2017","2.750,0","2.750,0","2.750,0","2.750,0","0,01K","1,48%"
"07/08/2017","2.710,0","2.710,0","2.710,0","2.710,0","0,02K","0,37%"
"21/07/2017","2.700,0","2.700,0","2.700,0","2.700,0","0,03K","3,21%"
"17/07/2017","2.616,0","2.616,0","2.616,0","2.616,0","0,01K","-3,11%"
"14/07/2017","2.700,0","2.700,0","2.700,0","2.700,0","0,05K","1,89%"
"13/07/2017","2.650,0","2.650,0","2.650,0","2.650,0","0,50K","-1,82%"
"12/07/2017","2.699,0","2.699,0","2.699,0","2.699,0","0,00K","0,19%"
"11/07/2017","2.694,0","2.694,0","2.694,0","2.694,0","0,02K","0,00%"
"10/07/2017","2.694,0","2.694,0","2.694,0","2.694,0","0,03K","0,15%"
"07/07/2017","2.690,0","2.690,0","2.690,0","2.690,0","0,01K","5,49%"
"04/07/2017","2.550,0","2.550,0","2.550,0","2.550,0","0,00K","-1,54%"
"23/06/2017","2.590,0","2.590,0","2.590,0","2.590,0","0,08K","3,60%"
"21/06/2017","2.500,0","2.500,0","2.500,0","2.500,0","0,00K","-3,47%"
"19/06/2017","2.590,0","2.590,0","2.590,0","2.590,0","3,75K","3,60%"
"16/06/2017","2.500,0","2.500,0","2.500,0","2.500,0","0,00K","-10,68%"
"02/06/2017","2.799,0","2.799,0","2.799,0","2.799,0","0,01K","4,71%"
"01/06/2017","2.673,0","2.673,0","2.673,0","2.673,0","0,02K","0,64%"
"30/05/2017","2.656,0","2.656,0","2.656,0","2.656,0","0,05K","-3,49%"
"29/05/2017","2.752,0","2.752,0","2.752,0","2.752,0","2,20K","0,00%"
"23/05/2017","2.752,0","2.752,0","2.752,0","2.752,0","0,01K","0,36%"
"19/05/2017","2.742,0","2.742,0","2.742,0","2.742,0","0,00K","0,07%"
"18/05/2017","2.740,0","2.740,0","2.740,0","2.740,0","0,04K","0,00%"
"17/05/2017","2.740,0","2.740,0","2.740,0","2.740,0","0,28K","0,40%"
"16/05/2017","2.729,0","2.729,0","2.729,0","2.729,0","0,01K","3,96%"
"15/05/2017","2.625,0","2.625,0","2.625,0","2.625,0","0,01K","0,57%"
"12/05/2017","2.610,0","2.610,0","2.610,0","2.610,0","0,01K","-3,30%"
"10/05/2017","2.699,0","2.699,0","2.699,0","2.699,0","0,01K","3,77%"
"04/05/2017","2.601,0","2.601,0","2.601,0","2.601,0","0,01K","-0,04%"
"25/04/2017","2.602,0","2.602,0","2.602,0","2.602,0","0,02K","0,08%"
"10/04/2017","2.600,0","2.600,0","2.600,0","2.600,0","0,04K","0,00%"
"05/04/2017","2.600,0","2.600,0","2.600,0","2.600,0","0,61K","1,96%"
"04/04/2017","2.550,0","2.550,0","2.550,0","2.550,0","0,21K","0,04%"
"24/03/2017","2.549,0","2.549,0","2.549,0","2.549,0","0,00K","1,96%"
"23/03/2017","2.500,0","2.500,0","2.500,0","2.500,0","0,16K","0,00%"
"22/03/2017","2.500,0","2.500,0","2.500,0","2.500,0","0,05K","0,44%"
"16/03/2017","2.489,0","2.489,0","2.489,0","2.489,0","0,07K","0,36%"
"10/03/2017","2.480,0","2.480,0","2.480,0","2.480,0","0,05K","0,00%"
"09/03/2017","2.480,0","2.480,0","2.480,0","2.480,0","0,00K","5,22%"
"07/03/2017","2.357,0","2.357,0","2.357,0","2.357,0","0,00K","-1,79%"
"06/03/2017","2.400,0","2.400,0","2.400,0","2.400,0","0,46K","-0,12%"
"28/02/2017","2.403,0","2.403,0","2.403,0","2.403,0","2,10K","-3,46%"
"21/02/2017","2.489,0","2.489,0","2.489,0","2.489,0","0,01K","0,57%"
"14/02/2017","2.475,0","2.475,0","2.475,0","2.475,0","0,00K","5,68%"
"07/02/2017","2.342,0","2.342,0","2.342,0","2.342,0","0,02K","-5,94%"
"06/02/2017","2.490,0","2.490,0","2.490,0","2.490,0","0,01K","1,01%"
"31/01/2017","2.465,0","2.465,0","2.465,0","2.465,0","0,00K","0,00%"
"26/01/2017","2.465,0","2.465,0","2.465,0","2.465,0","1,26K","-1,36%"
"25/01/2017","2.499,0","2.499,0","2.499,0","2.499,0","0,01K","1,59%"
"20/01/2017","2.460,0","2.460,0","2.460,0","2.460,0","0,44K","0,24%"
"06/01/2017","2.454,0","2.454,0","2.454,0","2.454,0","0,00K","0,16%"
"02/01/2017","2.450,0","2.450,0","2.450,0","2.450,0","0,02K","-3,54%"
"30/12/2016","2.540,0","2.540,0","2.540,0","2.540,0","0,02K","0,00%"
"23/12/2016","2.540,0","2.540,0","2.540,0","2.540,0","0,03K","1,60%"
"20/12/2016","2.500,0","2.500,0","2.500,0","2.500,0","0,00K","-1,46%"
"23/11/2016","2.537,0","2.537,0","2.537,0","2.537,0","0,00K","5,71%"
"31/10/2016","2.400,0","2.400,0","2.400,0","2.400,0","0,01K","5,96%"
"20/10/2016","2.265,0","2.265,0","2.265,0","2.265,0","0,00K","-1,52%"
"19/10/2016","2.300,0","2.300,0","2.300,0","2.300,0","0,00K","0,00%"
"14/10/2016","2.300,0","2.300,0","2.300,0","2.300,0","0,00K","1,77%"
"12/10/2016","2.260,0","2.260,0","2.260,0","2.260,0","0,01K","0,18%"
"10/10/2016","2.256,0","2.256,0","2.256,0","2.256,0","1,50K","0,22%"
"30/09/2016","2.251,0","2.251,0","2.251,0","2.251,0","0,01K","0,04%"
"22/09/2016","2.250,0","2.250,0","2.250,0","2.250,0","0,33K","0,00%"
"20/09/2016","2.250,0","2.250,0","2.250,0","2.250,0","0,23K","-2,17%"
"06/09/2016","2.300,0","2.300,0","2.300,0","2.300,0","0,01K","0,00%"
"30/08/2016","2.300,0","2.300,0","2.300,0","2.300,0","0,05K","-0,22%"
"29/08/2016","2.305,0","2.305,0","2.305,0","2.305,0","0,05K","1,01%"
"26/08/2016","2.282,0","2.282,0","2.282,0","2.282,0","0,01K","-0,04%"
"23/08/2016","2.283,0","2.283,0","2.283,0","2.283,0","0,00K","-2,85%"
"27/07/2016","2.350,0","2.350,0","2.350,0","2.350,0","0,01K","0,00%"
"22/07/2016","2.350,0","2.350,0","2.350,0","2.350,0","0,00K","0,00%"
"21/07/2016","2.350,0","2.350,0","2.350,0","2.350,0","0,00K","0,00%"
"20/07/2016","2.350,0","2.350,0","2.350,0","2.350,0","0,00K","1,08%"
"18/07/2016","2.325,0","2.325,0","2.325,0","2.325,0","0,02K","0,00%"
"15/07/2016","2.325,0","2.300,0","2.325,0","2.300,0","0,01K","0,00%"
"14/07/2016","2.325,0","2.325,0","2.325,0","2.325,0","0,00K","5,97%"
"01/07/2016","2.194,0","2.194,0","2.194,0","2.194,0","0,00K","-5,35%"
"21/06/2016","2.318,0","2.318,0","2.318,0","2.318,0","0,01K","5,75%"
"17/06/2016","2.192,0","2.192,0","2.192,0","2.192,0","0,01K","0,05%"
"15/06/2016","2.191,0","2.191,0","2.191,0","2.191,0","0,01K","0,83%"
"09/06/2016","2.173,0","2.173,0","2.173,0","2.173,0","0,00K","-5,52%"
"06/06/2016","2.300,0","2.300,0","2.300,0","2.300,0","0,00K","-7,63%"
"03/06/2016","2.490,0","2.489,0","2.490,0","2.489,0","0,01K","0,00%"
"01/06/2016","2.490,0","2.488,0","2.490,0","2.488,0","0,04K","3,71%"
"27/05/2016","2.401,0","2.401,0","2.401,0","2.401,0","0,02K","-0,04%"
"20/05/2016","2.402,0","2.488,0","2.488,0","2.402,0","0,02K","-3,46%"
"17/05/2016","2.488,0","2.488,0","2.488,0","2.488,0","0,02K","0,81%"
"13/05/2016","2.468,0","2.468,0","2.468,0","2.468,0","0,00K","5,61%"
"12/05/2016","2.337,0","2.337,0","2.337,0","2.337,0","0,01K","0,09%"
"09/05/2016","2.335,0","2.335,0","2.335,0","2.335,0","1,10K","0,13%"
"06/05/2016","2.332,0","2.332,0","2.332,0","2.332,0","0,01K","-5,97%"
"21/04/2016","2.480,0","2.480,0","2.480,0","2.480,0","0,04K","0,00%"
"20/04/2016","2.480,0","2.479,0","2.480,0","2.479,0","0,02K","-0,28%"
"19/04/2016","2.487,0","2.487,0","2.487,0","2.487,0","0,02K","2,43%"
"18/04/2016","2.428,0","2.428,0","2.428,0","2.428,0","0,00K","6,96%"
"08/04/2016","2.270,0","2.280,0","2.280,0","2.270,0","0,01K","-0,44%"
"07/04/2016","2.280,0","2.280,0","2.280,0","2.280,0","0,01K","-0,87%"
"06/04/2016","2.300,0","2.299,0","2.300,0","2.299,0","0,03K","0,00%"
"04/04/2016","2.300,0","2.300,0","2.300,0","2.300,0","0,01K","-2,38%"
"25/03/2016","2.356,0","2.356,0","2.356,0","2.356,0","0,00K","2,43%"
"18/03/2016","2.300,0","2.302,0","2.302,0","2.300,0","0,00K","-2,38%"
"14/03/2016","2.356,0","2.356,0","2.356,0","2.356,0","0,00K","-0,04%"
"10/03/2016","2.357,0","2.357,0","2.357,0","2.357,0","0,00K","0,30%"
"07/03/2016","2.350,0","2.350,0","2.350,0","2.350,0","0,70K","-3,33%"
"29/02/2016","2.431,0","2.431,0","2.431,0","2.431,0","0,00K","4,33%"
"26/02/2016","2.330,0","2.330,0","2.330,0","2.330,0","0,03K","-0,04%"
"23/02/2016","2.331,0","2.320,0","2.331,0","2.320,0","0,01K","1,35%"
"22/02/2016","2.300,0","2.330,0","2.330,0","2.300,0","0,01K","-1,29%"
"16/02/2016","2.330,0","2.330,0","2.330,0","2.330,0","0,01K","0,00%"
"15/02/2016","2.330,0","2.330,0","2.330,0","2.330,0","0,01K","0,00%"
"12/02/2016","2.330,0","2.330,0","2.330,0","2.330,0","0,01K","-3,88%"
"04/02/2016","2.424,0","2.424,0","2.424,0","2.424,0","0,00K","5,12%"
"02/02/2016","2.306,0","2.360,0","2.360,0","2.306,0","0,00K","0,22%"
"28/01/2016","2.301,0","2.301,0","2.301,0","2.301,0","0,01K","0,00%"
"18/01/2016","2.301,0","2.301,0","2.301,0","2.301,0","0,01K","0,04%"
"15/01/2016","2.300,0","2.300,0","2.300,0","2.300,0","0,01K","-2,54%"
"31/12/2015","2.360,0","2.360,0","2.360,0","2.360,0","0,27K","0,60%"
"28/12/2015","2.346,0","2.346,0","2.346,0","2.346,0","0,01K","-0,21%"
"14/12/2015","2.351,0","2.335,0","2.351,0","2.335,0","0,01K","0,00%"
"07/12/2015","2.351,0","2.351,0","2.351,0","2.351,0","1,00K","0,04%"
"02/12/2015","2.350,0","2.350,0","2.350,0","2.350,0","0,08K","0,00%"
"01/12/2015","2.350,0","2.350,0","2.350,0","2.350,0","0,18K","0,00%"
"30/11/2015","2.350,0","2.350,0","2.350,0","2.350,0","0,00K","-0,13%"
"27/11/2015","2.353,0","2.353,0","2.353,0","2.353,0","0,01K","0,00%"
"26/11/2015","2.353,0","2.353,0","2.353,0","2.353,0","0,00K","0,00%"
"24/11/2015","2.353,0","2.353,0","2.353,0","2.353,0","0,00K","0,00%"
"20/11/2015","2.353,0","2.493,0","2.493,0","2.353,0","0,02K","0,00%"
"17/11/2015","2.353,0","2.353,0","2.353,0","2.353,0","0,00K","0,00%"
"16/11/2015","2.353,0","2.353,0","2.353,0","2.353,0","0,01K","0,00%"
"12/11/2015","2.353,0","2.353,0","2.353,0","2.353,0","0,01K","0,00%"
"10/11/2015","2.353,0","2.353,0","2.353,0","2.353,0","0,00K","0,00%"
"09/11/2015","2.353,0","2.353,0","2.353,0","2.353,0","0,01K","0,00%"
"03/11/2015","2.353,0","2.353,0","2.353,0","2.353,0","0,00K","0,04%"
"02/11/2015","2.352,0","2.352,0","2.352,0","2.352,0","0,00K","0,00%"
"29/10/2015","2.352,0","2.352,0","2.352,0","2.352,0","0,00K","0,00%"
"27/10/2015","2.352,0","2.353,0","2.353,0","2.352,0","0,01K","0,00%"
"23/10/2015","2.352,0","2.352,0","2.352,0","2.352,0","0,00K","0,00%"
"20/10/2015","2.352,0","2.352,0","2.352,0","2.352,0","0,01K","0,00%"
"19/10/2015","2.352,0","2.352,0","2.352,0","2.352,0","0,01K","-0,13%"
"16/10/2015","2.355,0","2.353,0","2.355,0","2.353,0","0,05K","0,00%"
"14/10/2015","2.355,0","2.355,0","2.355,0","2.355,0","0,00K","0,04%"
"12/10/2015","2.354,0","2.354,0","2.354,0","2.354,0","0,00K","-2,97%"
"08/10/2015","2.426,0","2.450,0","2.450,0","2.426,0","0,03K","-0,04%"
"02/10/2015","2.427,0","2.427,0","2.427,0","2.427,0","0,01K","0,00%"
"22/09/2015","2.427,0","2.427,0","2.427,0","2.427,0","0,00K","-2,92%"
"18/09/2015","2.500,0","2.500,0","2.500,0","2.500,0","0,01K","-1,77%"
"17/09/2015","2.545,0","2.545,0","2.545,0","2.545,0","0,03K","-1,36%"
"04/09/2015","2.580,0","2.580,0","2.580,0","2.580,0","0,10K","0,00%"
"02/09/2015","2.580,0","2.580,0","2.580,0","2.580,0","0,02K","0,00%"
"01/09/2015","2.580,0","2.580,0","2.580,0","2.580,0","0,04K","1,45%"
"24/08/2015","2.543,0","2.543,0","2.543,0","2.543,0","0,05K","-4,04%"
"17/08/2015","2.650,0","2.650,0","2.650,0","2.650,0","0,03K","0,00%"
"13/08/2015","2.650,0","2.650,0","2.650,0","2.650,0","0,03K","0,00%"
"12/08/2015","2.650,0","2.650,0","2.650,0","2.650,0","0,08K","0,00%"
"11/08/2015","2.650,0","2.660,0","2.660,0","2.650,0","0,05K","0,00%"
"10/08/2015","2.650,0","2.650,0","2.650,0","2.650,0","0,01K","2,32%"
"04/08/2015","2.590,0","2.590,0","2.590,0","2.590,0","0,01K","0,00%"
"29/07/2015","2.590,0","2.590,0","2.590,0","2.590,0","0,01K","1,53%"
"21/07/2015","2.551,0","2.551,0","2.551,0","2.551,0","0,05K","0,00%"
"16/07/2015","2.551,0","2.551,0","2.551,0","2.551,0","0,02K","0,31%"
"03/07/2015","2.543,0","2.543,0","2.543,0","2.543,0","0,00K","-5,88%"
"11/06/2015","2.702,0","2.702,0","2.702,0","2.702,0","0,03K","-2,63%"
"10/06/2015","2.775,0","2.775,0","2.775,0","2.775,0","0,03K","0,54%"
"03/06/2015","2.760,0","2.760,0","2.760,0","2.760,0","0,10K","0,00%"
"02/06/2015","2.760,0","2.760,0","2.760,0","2.760,0","0,01K","-4,43%"
"28/05/2015","2.888,0","2.888,0","2.888,0","2.888,0","0,00K","4,64%"
"22/05/2015","2.760,0","2.761,0","2.761,0","2.760,0","0,04K","0,00%"
"13/05/2015","2.760,0","2.760,0","2.760,0","2.760,0","0,05K","0,00%"
"30/04/2015","2.760,0","2.760,0","2.760,0","2.760,0","0,03K","-0,18%"
"29/04/2015","2.765,0","2.765,0","2.765,0","2.765,0","1,20K","0,18%"
"28/04/2015","2.760,0","2.760,0","2.760,0","2.760,0","0,04K","0,00%"
