"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"06/02/2020","193,97","199,73","199,92","193,97","0,81K","-0,03%"
"05/02/2020","194,02","195,00","200,42","194,02","17,17K","-0,45%"
"04/02/2020","194,90","194,90","194,90","194,90","0,08K","-0,05%"
"03/02/2020","195,00","195,00","195,00","195,00","2,14K","0,00%"
"31/01/2020","195,00","189,09","195,00","189,09","3,11K","2,72%"
"30/01/2020","189,83","191,26","191,26","189,83","1,02K","-0,67%"
"29/01/2020","191,11","195,00","195,00","191,11","0,70K","-2,98%"
"28/01/2020","196,97","190,12","196,97","190,12","21,62K","3,60%"
"27/01/2020","190,12","190,17","191,06","190,08","0,79K","-2,50%"
"24/01/2020","195,00","195,00","195,00","195,00","3,82K","3,13%"
"23/01/2020","189,09","188,16","189,09","187,17","257,22K","0,00%"
"22/01/2020","189,09","191,95","192,05","189,09","153,29K","1,03%"
"20/01/2020","187,17","186,73","187,17","186,73","2,69K","-0,50%"
"17/01/2020","188,11","191,06","191,06","188,11","4,22K","-1,80%"
"16/01/2020","191,55","191,55","191,55","189,09","0,21K","0,00%"
"14/01/2020","191,55","189,19","191,55","189,19","18,07K","1,25%"
"13/01/2020","189,19","184,22","189,19","184,17","15,56K","0,05%"
"10/01/2020","189,09","189,09","189,09","189,09","51,83K","-1,54%"
"09/01/2020","192,05","188,60","192,05","188,60","2,61K","2,63%"
"08/01/2020","187,12","183,33","187,12","183,33","3,48K","-1,04%"
"02/01/2020","189,09","189,09","189,09","189,09","0,00K","0,00%"
"31/12/2019","189,09","192,00","192,05","187,76","62,14K","-1,52%"
"30/12/2019","192,00","184,86","192,00","183,67","6,66K","-0,53%"
"27/12/2019","193,03","193,03","193,03","193,03","2,87K","0,51%"
"26/12/2019","192,05","184,86","192,05","184,86","2,04K","0,00%"
"25/12/2019","192,05","192,05","192,05","189,09","5,39K","0,00%"
"24/12/2019","192,05","187,12","192,05","187,12","69,51K","2,63%"
"23/12/2019","187,12","182,20","187,12","182,20","6,19K","1,06%"
"20/12/2019","185,15","185,64","187,12","185,15","145,69K","-0,26%"
"19/12/2019","185,64","185,64","185,64","185,64","0,06K","0,00%"
"18/12/2019","185,64","180,23","185,64","180,23","3,29K","3,00%"
"17/12/2019","180,23","181,70","181,70","180,23","10,52K","-0,11%"
"16/12/2019","180,42","180,42","180,42","180,42","0,18K","0,00%"
"13/12/2019","180,42","180,42","180,42","180,42","0,36K","-1,03%"
"12/12/2019","182,30","184,17","184,17","180,42","1,89K","0,05%"
"11/12/2019","182,20","180,57","184,17","180,33","424,36K","1,09%"
"10/12/2019","180,23","182,20","183,18","180,23","2,50K","0,00%"
"05/12/2019","180,23","183,18","183,18","180,23","2,25K","-1,35%"
"03/12/2019","182,69","189,09","189,09","182,69","4,57K","0,00%"
"02/12/2019","182,69","188,55","188,55","182,69","2,55K","-2,37%"
"29/11/2019","187,12","188,60","189,04","187,12","437,48K","-1,04%"
"28/11/2019","189,09","188,60","189,09","188,60","0,46K","0,00%"
"27/11/2019","189,09","189,09","189,09","189,09","11,16K","0,00%"
"26/11/2019","189,09","188,60","189,09","188,60","0,75K","0,00%"
"25/11/2019","189,09","188,11","189,09","188,11","0,36K","0,00%"
"22/11/2019","189,09","188,60","189,09","188,11","15,78K","0,00%"
"21/11/2019","189,09","189,09","189,09","189,09","2,03K","0,00%"
"20/11/2019","189,09","189,09","189,09","189,09","4,66K","0,00%"
"19/11/2019","189,09","189,09","189,09","189,09","0,12K","0,52%"
"15/11/2019","188,11","188,60","189,09","188,11","2,81K","-0,52%"
"14/11/2019","189,09","188,11","189,09","187,12","8,55K","0,00%"
"12/11/2019","189,09","189,09","189,09","189,09","5,57K","0,00%"
"08/11/2019","189,09","189,09","189,09","189,09","5,38K","-0,52%"
"07/11/2019","190,08","189,09","190,08","189,09","6,04K","0,52%"
"05/11/2019","189,09","189,09","189,09","189,09","17,87K","-0,11%"
"04/11/2019","189,29","189,09","189,29","189,09","0,02K","0,11%"
"01/11/2019","189,09","189,09","189,09","188,60","10,43K","0,00%"
"31/10/2019","189,09","189,09","189,09","188,11","8,99K","-0,52%"
"30/10/2019","190,08","189,09","190,08","188,16","12,43K","0,52%"
"29/10/2019","189,09","189,09","189,09","188,20","6,22K","0,05%"
"28/10/2019","188,99","188,99","188,99","188,99","0,00K","0,00%"
"25/10/2019","188,99","189,09","189,09","188,20","17,25K","-0,05%"
"24/10/2019","189,09","189,09","189,09","189,09","12,30K","0,00%"
"23/10/2019","189,09","189,09","191,06","189,09","2,77K","0,00%"
"22/10/2019","189,09","189,09","189,09","189,09","1,77K","0,00%"
"21/10/2019","189,09","189,09","189,09","188,11","0,14K","0,00%"
"18/10/2019","189,09","189,09","189,09","188,60","4,06K","0,00%"
"17/10/2019","189,09","188,60","189,09","188,60","4,42K","0,00%"
"16/10/2019","189,09","189,09","189,09","189,09","4,01K","0,03%"
"15/10/2019","189,04","188,40","189,04","188,11","25,38K","0,00%"
"14/10/2019","189,04","190,91","190,91","189,04","1,53K","-0,03%"
"11/10/2019","189,09","188,20","189,09","188,16","196,67K","0,00%"
"10/10/2019","189,09","189,09","189,09","189,09","0,02K","0,00%"
"09/10/2019","189,09","189,09","189,09","188,11","2,33K","0,00%"
"08/10/2019","189,09","188,11","189,09","188,11","1,20K","0,00%"
"07/10/2019","189,09","189,09","189,09","189,09","2,83K","-0,03%"
"04/10/2019","189,14","189,14","189,14","189,14","7,73K","0,00%"
"03/10/2019","189,14","189,09","189,14","189,09","1,61K","0,03%"
"01/10/2019","189,09","189,09","189,09","189,09","3,05K","0,00%"
"30/09/2019","189,09","191,01","191,01","189,09","7,28K","0,00%"
"27/09/2019","189,09","189,09","189,09","189,09","212,84K","0,00%"
"26/09/2019","189,09","189,09","189,09","187,91","104,18K","0,00%"
"25/09/2019","189,09","188,16","191,06","187,86","27,22K","0,00%"
"24/09/2019","189,09","189,09","189,09","189,09","9,75K","-0,78%"
"20/09/2019","190,57","189,09","191,01","189,09","36,10K","-0,23%"
"19/09/2019","191,01","191,01","191,01","191,01","1,48K","-0,03%"
"18/09/2019","191,06","189,09","191,06","189,09","6,51K","0,00%"
"17/09/2019","191,06","189,09","191,06","189,09","0,78K","0,00%"
"16/09/2019","191,06","190,08","191,06","189,09","0,64K","0,00%"
"13/09/2019","191,06","189,09","191,90","189,09","5,08K","0,00%"
"12/09/2019","191,06","191,06","192,00","188,16","1,73K","0,00%"
"11/09/2019","191,06","190,08","192,05","187,17","3,23K","-0,52%"
"06/09/2019","192,05","189,19","192,05","189,19","1,17K","0,52%"
"05/09/2019","191,06","191,11","191,11","191,06","4,16K","-0,52%"
"04/09/2019","192,05","192,05","192,05","191,06","6,85K","0,52%"
"03/09/2019","191,06","187,12","191,50","187,12","7,67K","0,00%"
"02/09/2019","191,06","191,06","191,06","191,06","0,19K","1,57%"
"30/08/2019","188,11","188,25","193,03","188,11","4,85K","-1,54%"
"29/08/2019","191,06","188,11","191,06","188,11","1,46K","1,04%"
"28/08/2019","189,09","192,05","192,05","189,09","6,59K","-1,49%"
"27/08/2019","191,95","189,09","191,95","187,17","2,40K","1,51%"
"26/08/2019","189,09","189,09","189,09","186,14","0,94K","0,52%"
"23/08/2019","188,11","186,14","188,11","186,14","3,72K","-0,23%"
"22/08/2019","188,55","184,17","188,55","184,17","1,11K","0,00%"
"19/08/2019","188,55","188,55","188,55","188,55","0,00K","0,00%"
"15/08/2019","188,55","187,12","188,55","187,12","0,70K","0,76%"
"09/08/2019","187,12","187,07","187,12","185,15","9,09K","0,00%"
"08/08/2019","187,12","186,14","187,12","186,14","0,48K","0,00%"
"07/08/2019","187,12","187,12","187,12","187,12","45,90K","0,53%"
"06/08/2019","186,14","185,15","186,14","185,15","6,91K","0,00%"
"05/08/2019","186,14","188,11","188,11","186,14","0,12K","0,00%"
"02/08/2019","186,14","187,12","187,12","184,66","4,22K","-0,52%"
"01/08/2019","187,12","187,12","187,12","187,12","0,25K","1,33%"
"31/07/2019","184,66","184,86","184,86","184,66","0,15K","-0,80%"
"29/07/2019","186,14","189,09","189,09","186,14","5,59K","0,53%"
"26/07/2019","185,15","184,86","189,09","184,86","14,78K","-2,08%"
"25/07/2019","189,09","189,09","189,09","189,09","0,20K","1,05%"
"24/07/2019","187,12","184,17","187,12","183,18","8,24K","0,00%"
"23/07/2019","187,12","184,17","189,09","184,17","8,95K","0,00%"
"22/07/2019","187,12","187,12","187,12","187,07","5,92K","0,00%"
"19/07/2019","187,12","186,63","187,12","183,18","86,17K","0,80%"
"18/07/2019","185,64","187,12","187,12","185,64","86,31K","-0,79%"
"17/07/2019","187,12","187,07","187,12","181,51","3,43K","1,60%"
"16/07/2019","184,17","182,20","187,12","182,20","3,64K","1,08%"
"15/07/2019","182,20","188,99","188,99","182,20","74,87K","-2,63%"
"12/07/2019","187,12","187,12","187,12","187,12","1,12K","0,55%"
"11/07/2019","186,09","186,14","186,14","186,09","0,31K","-0,03%"
"10/07/2019","186,14","181,21","186,14","181,21","11,39K","2,72%"
"09/07/2019","181,21","180,23","181,21","177,27","0,78K","0,54%"
"08/07/2019","180,23","177,27","180,23","175,30","2,30K","1,67%"
"04/07/2019","177,27","172,35","177,27","170,38","0,37K","0,00%"
"02/07/2019","177,27","177,27","177,27","177,27","0,00K","0,00%"
"01/07/2019","177,27","177,27","177,27","177,27","0,82K","0,00%"
"28/06/2019","177,27","177,27","177,27","177,27","13,00K","0,00%"
"27/06/2019","177,27","177,27","177,27","176,29","13,96K","0,00%"
"26/06/2019","177,27","177,27","177,27","176,29","4,98K","0,00%"
"25/06/2019","177,27","177,27","177,27","177,27","0,11K","0,00%"
"21/06/2019","177,27","177,27","177,27","176,29","14,94K","0,00%"
"20/06/2019","177,27","178,26","179,24","177,27","12,23K","0,00%"
"19/06/2019","177,27","175,80","177,27","175,30","11,83K","0,00%"
"18/06/2019","177,27","175,30","177,27","174,32","54,28K","1,12%"
"17/06/2019","175,30","182,15","182,15","174,81","40,48K","-0,56%"
"14/06/2019","176,29","176,29","176,29","176,29","2,24K","-0,28%"
"13/06/2019","176,78","176,29","177,27","176,29","1,42K","-0,22%"
"11/06/2019","177,17","177,37","177,37","176,78","2,34K","-0,06%"
"10/06/2019","177,27","176,78","177,27","176,78","1,94K","0,00%"
"04/06/2019","177,27","178,26","178,26","177,27","0,24K","-2,71%"
"03/06/2019","182,20","182,15","182,20","182,15","0,02K","2,84%"
"31/05/2019","177,17","186,04","186,04","177,17","14,10K","-0,06%"
"30/05/2019","177,27","187,07","187,07","177,27","1,32K","0,00%"
"27/05/2019","177,27","177,27","177,27","177,27","3,88K","0,00%"
"24/05/2019","177,27","181,26","181,26","177,27","2,53K","-3,23%"
"23/05/2019","183,18","183,18","183,18","183,18","0,01K","0,00%"
"22/05/2019","183,18","183,18","183,18","183,18","0,02K","0,00%"
"21/05/2019","183,18","183,18","183,18","181,21","3,15K","0,00%"
"20/05/2019","183,18","183,18","183,18","183,18","3,10K","0,00%"
"17/05/2019","183,18","185,15","185,15","183,18","3,80K","-1,54%"
"16/05/2019","186,04","184,17","187,12","184,17","2,55K","-0,58%"
"15/05/2019","187,12","185,15","188,11","183,18","75,81K","0,00%"
"14/05/2019","187,12","186,14","187,12","186,14","6,49K","0,00%"
"10/05/2019","187,12","189,09","189,09","187,12","30,46K","1,06%"
"09/05/2019","185,15","185,15","185,15","183,67","27,15K","0,00%"
"08/05/2019","185,15","189,09","189,09","185,15","1,97K","-0,53%"
"07/05/2019","186,14","185,15","189,09","185,15","0,96K","0,00%"
"06/05/2019","186,14","186,63","189,09","186,14","2,05K","-0,47%"
"03/05/2019","187,02","187,12","187,12","187,02","18,02K","-0,05%"
"02/05/2019","187,12","187,12","187,12","187,12","25,38K","0,00%"
"30/04/2019","187,12","189,09","189,09","187,07","35,09K","0,00%"
"29/04/2019","187,12","187,32","190,08","187,12","53,68K","-2,01%"
"26/04/2019","190,96","190,57","190,96","190,57","0,40K","0,00%"
"25/04/2019","190,96","190,96","190,96","190,96","0,01K","0,05%"
"24/04/2019","190,86","190,08","190,86","188,11","0,50K","0,15%"
"23/04/2019","190,57","190,08","191,06","190,08","16,87K","-0,31%"
"22/04/2019","191,16","190,08","191,16","190,08","1,91K","2,16%"
"19/04/2019","187,12","187,17","187,17","184,17","16,29K","0,00%"
"18/04/2019","187,12","189,19","190,08","187,12","18,37K","-1,60%"
"17/04/2019","190,17","189,09","190,27","189,09","0,69K","0,05%"
"16/04/2019","190,08","191,06","191,06","188,70","6,22K","0,00%"
"15/04/2019","190,08","189,09","190,08","188,16","5,04K","0,00%"
"12/04/2019","190,08","188,16","190,08","188,16","0,68K","0,00%"
"11/04/2019","190,08","190,08","190,08","190,08","0,23K","-1,00%"
"10/04/2019","192,00","190,08","192,00","188,11","23,52K","1,01%"
"09/04/2019","190,08","187,12","190,08","186,14","0,69K","0,00%"
"08/04/2019","190,08","183,67","190,08","183,67","0,47K","1,58%"
"05/04/2019","187,12","184,17","187,12","184,17","45,78K","1,06%"
"04/04/2019","185,15","182,20","185,15","182,20","0,06K","1,62%"
"03/04/2019","182,20","187,12","187,12","182,20","19,51K","0,00%"
"02/04/2019","182,20","179,24","182,20","179,19","8,44K","4,52%"
"01/04/2019","174,32","175,30","175,35","174,32","2,90K","-0,56%"
"29/03/2019","175,30","179,24","179,24","175,30","193,53K","-2,20%"
"28/03/2019","179,24","175,30","179,24","175,30","37,42K","1,11%"
"27/03/2019","177,27","176,29","177,27","175,40","21,17K","0,06%"
"26/03/2019","177,17","177,17","177,17","174,42","282,31K","-0,06%"
"25/03/2019","177,27","182,05","182,05","177,27","1,05K","1,12%"
"22/03/2019","175,30","182,20","182,20","175,30","33,98K","-1,11%"
"21/03/2019","177,27","176,83","177,27","176,34","53,19K","0,00%"
"20/03/2019","177,27","177,27","177,27","176,29","17,06K","0,00%"
"19/03/2019","177,27","175,30","180,23","175,30","42,63K","1,18%"
"18/03/2019","175,20","174,96","177,27","174,86","3,43K","0,00%"
"15/03/2019","175,20","175,30","175,30","175,20","77,37K","-0,06%"
"14/03/2019","175,30","176,29","176,29","174,86","29,62K","0,03%"
"13/03/2019","175,25","175,16","175,80","173,83","0,82K","0,03%"
"12/03/2019","175,20","175,40","175,40","175,16","0,93K","-0,03%"
"11/03/2019","175,25","176,29","178,26","175,25","13,85K","-0,59%"
"08/03/2019","176,29","175,80","177,22","175,80","86,44K","0,00%"
"07/03/2019","176,29","176,29","176,29","176,29","20,31K","-0,50%"
"06/03/2019","177,17","175,84","177,17","175,80","9,45K","0,11%"
"05/03/2019","176,98","177,03","177,03","175,80","86,97K","-0,72%"
"04/03/2019","178,26","177,22","178,26","177,22","1,02K","1,17%"
"01/03/2019","176,19","175,35","177,27","175,30","23,93K","-0,06%"
"28/02/2019","176,29","176,29","176,29","176,29","24,79K","0,00%"
"27/02/2019","176,29","176,29","176,29","176,29","21,32K","0,56%"
"26/02/2019","175,30","177,27","177,27","175,30","29,20K","-1,06%"
"25/02/2019","177,17","175,35","177,17","175,30","1,04K","0,50%"
"22/02/2019","176,29","176,29","176,29","176,29","62,78K","0,00%"
"21/02/2019","176,29","176,29","176,29","175,80","30,97K","0,00%"
"20/02/2019","176,29","176,29","176,29","176,29","15,54K","-0,28%"
"19/02/2019","176,78","176,04","176,78","175,99","12,25K","0,00%"
"18/02/2019","176,78","176,78","176,78","176,78","0,41K","0,00%"
"15/02/2019","176,78","176,88","178,26","176,78","19,37K","-0,28%"
"14/02/2019","177,27","176,78","178,26","176,78","0,41K","0,11%"
"13/02/2019","177,08","177,27","178,26","177,08","7,46K","0,00%"
"12/02/2019","177,08","177,27","177,27","177,08","1,38K","-0,66%"
"11/02/2019","178,26","177,32","178,26","177,27","0,79K","0,56%"
"08/02/2019","177,27","177,27","177,27","177,27","0,71K","0,00%"
"07/02/2019","177,27","177,27","177,27","176,29","9,30K","0,00%"
"06/02/2019","177,27","177,27","177,27","177,27","10,15K","-1,10%"
"05/02/2019","179,24","177,27","179,24","177,27","10,20K","1,20%"
"04/02/2019","177,12","178,26","178,26","177,12","8,75K","-0,64%"
"01/02/2019","178,26","176,93","178,26","176,93","5,43K","0,62%"
"31/01/2019","177,17","177,17","177,17","177,17","75,14K","0,11%"
"30/01/2019","176,98","177,32","177,37","176,98","86,19K","-0,16%"
"29/01/2019","177,27","178,55","178,55","177,27","16,65K","-0,56%"
"28/01/2019","178,26","177,37","179,24","177,32","60,25K","0,00%"
"25/01/2019","178,26","179,88","179,88","178,26","35,54K","-0,90%"
"24/01/2019","179,88","177,27","179,88","177,27","0,22K","-0,14%"
"23/01/2019","180,13","179,24","180,13","177,27","17,24K","-0,03%"
"22/01/2019","180,18","180,23","180,23","179,05","1,29K","0,08%"
"21/01/2019","180,03","179,73","180,03","179,73","1,03K","0,06%"
"18/01/2019","179,93","179,29","180,97","179,29","11,63K","-0,60%"
"17/01/2019","181,02","179,34","181,02","179,29","0,75K","-0,05%"
"16/01/2019","181,11","181,21","181,21","179,24","3,52K","-0,06%"
"15/01/2019","181,21","179,24","181,21","178,26","4,85K","0,00%"
"14/01/2019","181,21","179,24","181,21","179,24","16,33K","0,00%"
"10/01/2019","181,21","179,24","181,21","177,27","51,52K","0,00%"
"09/01/2019","181,21","181,21","181,21","177,27","3,24K","0,00%"
"08/01/2019","181,21","182,20","182,20","181,21","0,12K","-0,54%"
"07/01/2019","182,20","180,23","182,20","177,77","1,95K","0,00%"
"04/01/2019","182,20","179,24","182,20","177,22","15,33K","1,09%"
"03/01/2019","180,23","179,24","180,23","177,27","9,30K","0,00%"
"02/01/2019","180,23","181,21","181,21","180,23","6,50K","-0,06%"
"31/12/2018","180,33","178,26","180,33","174,32","1,11M","9,97%"
"28/12/2018","163,98","177,27","182,69","163,98","1,79M","-8,01%"
"27/12/2018","178,26","182,05","182,05","175,30","2,53M","0,28%"
"26/12/2018","177,77","182,05","182,05","177,77","54,85K","-2,27%"
"25/12/2018","181,90","179,24","181,90","179,24","21,68K","2,10%"
"24/12/2018","178,16","179,29","183,08","178,16","297,15K","-0,06%"
"21/12/2018","178,26","178,26","178,26","178,26","77,38K","-4,08%"
"20/12/2018","185,84","185,35","185,84","183,18","3,80K","0,00%"
"19/12/2018","185,84","183,23","185,84","183,23","1,53K","1,45%"
"18/12/2018","183,18","183,18","183,18","183,18","3,05K","-1,38%"
"17/12/2018","185,74","182,20","185,74","182,20","2,05K","1,40%"
"14/12/2018","183,18","184,27","185,15","183,18","15,58K","-0,54%"
"13/12/2018","184,17","184,91","185,74","183,33","2,21K","-0,40%"
"12/12/2018","184,91","185,20","185,89","182,34","10,09K","-0,02%"
"11/12/2018","184,95","185,15","185,15","183,18","75,18K","-0,64%"
"10/12/2018","186,14","186,14","186,14","186,14","10,83K","0,37%"
"07/12/2018","185,45","187,07","187,12","185,45","16,96K","0,16%"
"06/12/2018","185,15","186,63","187,12","184,17","127,00K","-0,53%"
"05/12/2018","186,14","185,15","186,14","184,17","0,81K","1,62%"
"04/12/2018","183,18","181,36","183,18","181,21","4,76K","-0,80%"
"03/12/2018","184,66","182,20","184,66","181,41","3,01K","1,35%"
"30/11/2018","182,20","181,75","182,20","181,21","2,26K","0,28%"
"29/11/2018","181,70","182,20","186,14","181,70","0,60K","0,19%"
"28/11/2018","181,36","181,36","181,36","181,36","0,07K","-0,46%"
"27/11/2018","182,20","180,77","182,20","180,77","0,20K","-0,53%"
"26/11/2018","183,18","183,18","183,18","180,28","1,95K","0,00%"
"23/11/2018","183,18","183,18","186,92","182,20","0,60K","0,00%"
"22/11/2018","183,18","183,18","183,18","183,18","0,35K","0,00%"
"19/11/2018","183,18","183,18","185,45","183,18","0,05K","1,64%"
"16/11/2018","180,23","180,23","180,23","179,54","7,85K","0,00%"
"15/11/2018","180,23","180,42","180,42","180,23","17,92K","0,00%"
"14/11/2018","180,23","194,02","194,02","180,23","4,43K","0,00%"
"13/11/2018","180,23","180,23","180,23","180,23","6,18K","-0,27%"
"12/11/2018","180,72","180,72","180,72","180,72","0,81K","0,00%"
"09/11/2018","180,72","180,33","180,72","180,33","2,98K","-0,81%"
"08/11/2018","182,20","179,73","182,20","179,73","4,05K","1,09%"
"07/11/2018","180,23","182,15","182,15","180,23","3,08K","-0,08%"
"05/11/2018","180,37","180,37","180,37","180,37","0,01K","0,08%"
"02/11/2018","180,23","180,23","182,10","180,23","2,14K","0,00%"
"01/11/2018","180,23","180,72","180,72","180,23","0,61K","-0,27%"
"31/10/2018","180,72","180,28","180,72","180,23","1,16K","0,27%"
"30/10/2018","180,23","180,23","180,23","180,23","3,28K","-0,27%"
"29/10/2018","180,72","180,72","180,72","180,72","30,51K","0,33%"
"26/10/2018","180,13","180,23","180,23","180,13","22,29K","-0,03%"
"25/10/2018","180,18","181,21","182,15","180,18","1,94K","-0,57%"
"24/10/2018","181,21","181,21","181,21","181,21","0,38K","-0,27%"
