"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"02/10/2024","37,03","37,03","37,03","37,03","0,50K","-3,82%"
"30/09/2024","38,50","37,99","38,50","37,99","0,11K","3,97%"
"27/09/2024","37,03","37,03","37,06","37,03","0,30K","-0,05%"
"26/09/2024","37,05","37,04","37,97","37,03","0,71K","-2,42%"
"25/09/2024","37,97","37,04","37,97","37,04","0,08K","2,54%"
"24/09/2024","37,03","37,03","37,04","37,03","0,78K","-2,48%"
"23/09/2024","37,97","38,00","38,00","37,97","0,29K","2,35%"
"19/09/2024","37,10","37,16","37,16","37,10","0,36K","-0,13%"
"18/09/2024","37,15","37,12","37,17","37,12","0,29K","0,32%"
"13/09/2024","37,03","38,01","38,01","37,03","0,30K","-4,68%"
"12/09/2024","38,85","38,85","38,85","38,85","0,06K","0,28%"
"11/09/2024","38,74","38,87","38,87","38,00","0,10K","3,31%"
"10/09/2024","37,50","37,50","37,50","37,50","0,18K","-5,71%"
"09/09/2024","39,77","37,12","39,77","37,12","0,32K","-0,43%"
"06/09/2024","39,94","37,09","39,94","37,09","0,41K","-2,06%"
"05/09/2024","40,78","40,98","40,98","40,49","0,35K","7,32%"
"04/09/2024","38,00","41,02","41,02","38,00","2,13K","-7,34%"
"03/09/2024","41,01","41,00","41,01","41,00","0,45K","0,02%"
"02/09/2024","41,00","46,50","46,50","40,20","2,51K","-3,67%"
"30/08/2024","42,56","42,55","42,56","42,30","2,27K","9,97%"
"29/08/2024","38,70","37,95","38,70","37,00","2,84K","9,97%"
"28/08/2024","35,19","33,48","35,19","33,48","3,81K","9,97%"
"27/08/2024","32,00","31,10","32,00","31,10","0,48K","3,23%"
"23/08/2024","31,00","31,80","31,80","31,00","0,81K","-2,49%"
"22/08/2024","31,79","30,90","31,79","30,90","1,17K","2,88%"
"19/08/2024","30,90","30,00","30,90","30,00","0,15K","3,00%"
"16/08/2024","30,00","30,90","30,90","28,81","0,59K","-2,91%"
"15/08/2024","30,90","30,90","30,90","30,90","0,03K","0,03%"
"13/08/2024","30,89","28,36","30,89","28,36","0,01K","-0,29%"
"12/08/2024","30,98","28,35","30,98","28,35","0,41K","5,81%"
"09/08/2024","29,28","28,50","29,28","28,50","0,21K","-0,14%"
"06/08/2024","29,32","28,50","29,32","28,50","0,43K","3,49%"
"05/08/2024","28,33","28,25","28,33","28,25","0,10K","-6,04%"
"01/08/2024","30,15","30,24","30,24","30,15","0,06K","6,69%"
"31/07/2024","28,26","28,26","28,26","28,26","0,01K","0,78%"
"29/07/2024","28,04","30,49","30,49","28,04","0,03K","-3,31%"
"26/07/2024","29,00","29,00","29,00","29,00","0,00K","-5,66%"
"25/07/2024","30,74","28,03","30,99","28,01","0,96K","6,00%"
"24/07/2024","29,00","29,00","29,00","29,00","0,34K","0,00%"
"23/07/2024","29,00","29,00","29,00","29,00","0,10K","0,00%"
"22/07/2024","29,00","29,00","29,00","29,00","0,42K","0,00%"
"19/07/2024","29,00","31,00","31,00","29,00","0,87K","-9,06%"
"18/07/2024","31,89","28,13","31,89","28,13","0,05K","9,59%"
"15/07/2024","29,10","29,10","29,10","29,10","0,00K","0,34%"
"12/07/2024","29,00","29,00","29,00","29,00","0,25K","0,00%"
"11/07/2024","29,00","29,00","29,00","28,21","0,50K","-6,45%"
"09/07/2024","31,00","31,00","31,00","31,00","0,03K","0,00%"
"08/07/2024","31,00","30,99","31,00","30,99","0,28K","0,00%"
"05/07/2024","31,00","29,84","31,00","29,84","0,14K","6,93%"
"04/07/2024","28,99","28,99","28,99","28,99","0,05K","-9,83%"
"03/07/2024","32,15","30,16","32,15","30,10","0,15K","6,60%"
"02/07/2024","30,16","30,16","30,16","30,16","1,01K","-9,70%"
"28/06/2024","33,40","33,70","33,70","33,40","0,00K","-1,15%"
"27/06/2024","33,79","30,61","33,79","30,61","0,05K","-0,62%"
"26/06/2024","34,00","34,00","34,00","34,00","0,00K","6,58%"
"25/06/2024","31,90","31,89","31,90","31,89","0,03K","6,33%"
"24/06/2024","30,00","31,71","31,71","28,54","0,14K","-5,39%"
"21/06/2024","31,71","31,70","31,71","31,70","0,11K","-7,82%"
"20/06/2024","34,40","34,97","34,97","34,40","0,01K","-3,18%"
"03/06/2024","35,53","31,52","35,53","31,52","0,12K","2,69%"
"29/05/2024","34,60","35,34","35,34","34,60","0,11K","-2,15%"
"28/05/2024","35,36","32,06","35,36","32,06","0,29K","-0,25%"
"27/05/2024","35,45","35,45","35,45","35,45","0,01K","0,00%"
"24/05/2024","35,45","34,85","35,45","34,85","0,10K","0,14%"
"23/05/2024","35,40","33,30","35,40","32,03","0,25K","3,48%"
"22/05/2024","34,21","36,00","36,00","34,21","0,57K","-9,97%"
"20/05/2024","38,00","36,00","38,00","36,00","0,23K","2,73%"
"16/05/2024","36,99","36,99","36,99","36,99","0,01K","-0,03%"
"14/05/2024","37,00","37,00","37,00","37,00","0,01K","3,53%"
"13/05/2024","35,74","35,49","35,74","35,49","0,28K","2,23%"
"10/05/2024","34,96","31,87","34,97","31,87","0,00K","1,36%"
"09/05/2024","34,49","34,00","34,49","34,00","1,48K","1,44%"
"08/05/2024","34,00","34,00","34,00","34,00","0,05K","-1,42%"
"06/05/2024","34,49","34,00","34,49","34,00","1,47K","0,00%"
"03/05/2024","34,49","32,19","34,49","32,05","0,37K","7,21%"
"02/05/2024","32,17","35,50","35,50","32,17","0,27K","-9,38%"
"30/04/2024","35,50","35,50","35,50","35,50","0,00K","-1,25%"
"26/04/2024","35,95","34,70","35,95","34,70","0,89K","5,74%"
"25/04/2024","34,00","34,48","35,00","34,00","0,81K","-1,42%"
"24/04/2024","34,49","31,00","34,49","31,00","3,20K","4,45%"
"23/04/2024","33,02","36,99","36,99","33,02","4,91K","-3,14%"
"22/04/2024","34,09","34,09","34,09","34,09","4,48K","9,97%"
"19/04/2024","31,00","30,20","31,00","29,99","6,47K","8,43%"
"18/04/2024","28,59","28,59","28,59","28,59","2,22K","9,96%"
"17/04/2024","26,00","26,00","26,00","25,99","1,83K","9,98%"
"16/04/2024","23,64","22,00","23,64","22,00","2,61K","9,95%"
"15/04/2024","21,50","21,00","21,50","21,00","1,15K","6,91%"
"09/04/2024","20,11","21,05","21,05","20,11","0,39K","-4,47%"
"08/04/2024","21,05","21,05","21,05","21,05","0,04K","0,24%"
"05/04/2024","21,00","21,00","21,00","21,00","0,01K","0,00%"
"04/04/2024","21,00","21,30","21,30","21,00","0,20K","0,00%"
"03/04/2024","21,00","21,30","21,30","21,00","0,02K","-1,41%"
"02/04/2024","21,30","21,30","21,30","21,30","0,13K","1,43%"
"01/04/2024","21,00","21,30","21,30","21,00","0,13K","-1,41%"
"29/03/2024","21,30","21,30","21,30","21,30","0,10K","3,80%"
"27/03/2024","20,52","21,00","21,00","20,52","0,43K","-2,29%"
"25/03/2024","21,00","21,30","21,30","21,00","0,11K","0,00%"
"22/03/2024","21,00","21,00","21,00","21,00","0,00K","-1,41%"
"21/03/2024","21,30","21,00","21,30","21,00","0,24K","3,80%"
"20/03/2024","20,52","20,52","20,52","20,52","0,89K","-2,29%"
"19/03/2024","21,00","21,21","21,30","21,00","2,54K","-4,55%"
"18/03/2024","22,00","22,88","22,88","22,00","0,47K","0,00%"
"14/03/2024","22,00","21,04","22,00","21,04","0,02K","0,00%"
"13/03/2024","22,00","21,10","22,00","21,10","0,06K","0,00%"
"12/03/2024","22,00","22,00","22,01","22,00","0,39K","-3,89%"
"11/03/2024","22,89","22,90","22,90","22,89","0,02K","-0,04%"
"08/03/2024","22,90","22,90","22,90","22,90","0,31K","4,09%"
"07/03/2024","22,00","22,01","22,03","22,00","0,32K","-3,93%"
"06/03/2024","22,90","22,79","22,90","22,79","0,03K","0,00%"
"05/03/2024","22,90","22,94","22,94","22,90","0,07K","4,09%"
"01/03/2024","22,00","22,00","22,00","22,00","0,00K","0,00%"
"29/02/2024","22,00","22,00","22,00","22,00","0,13K","0,00%"
"27/02/2024","22,00","23,00","23,00","22,00","0,17K","-4,35%"
"26/02/2024","23,00","23,00","23,00","23,00","0,01K","3,51%"
"23/02/2024","22,22","23,44","23,44","22,22","0,14K","1,00%"
"22/02/2024","22,00","22,79","22,79","20,81","0,28K","6,18%"
"19/02/2024","20,72","20,67","20,72","20,67","0,22K","-7,83%"
"16/02/2024","22,48","22,48","22,48","22,48","0,00K","0,36%"
"15/02/2024","22,40","22,40","22,40","22,40","0,15K","8,74%"
"14/02/2024","20,60","20,61","20,61","20,60","0,15K","-1,95%"
"13/02/2024","21,01","21,01","21,01","21,01","0,00K","0,05%"
"12/02/2024","21,00","21,01","21,01","21,00","0,01K","-0,05%"
"09/02/2024","21,01","21,01","21,01","21,00","0,09K","-2,28%"
"08/02/2024","21,50","21,60","21,60","21,50","0,52K","-0,51%"
"07/02/2024","21,61","21,61","21,61","21,61","0,00K","0,00%"
"05/02/2024","21,61","21,61","21,61","21,61","0,00K","0,05%"
"31/01/2024","21,60","21,61","21,61","21,60","0,02K","-0,60%"
"29/01/2024","21,73","22,93","22,93","21,72","0,35K","-5,36%"
"26/01/2024","22,96","22,96","22,96","22,96","0,02K","6,74%"
"24/01/2024","21,51","21,51","21,51","21,51","0,00K","-6,40%"
"23/01/2024","22,98","22,98","22,98","22,98","0,04K","6,83%"
"22/01/2024","21,51","22,98","22,98","21,51","0,01K","-2,27%"
"19/01/2024","22,01","23,48","23,48","22,01","0,24K","0,00%"
"18/01/2024","22,01","22,01","22,01","22,01","0,00K","-6,90%"
"16/01/2024","23,64","23,64","23,64","23,64","0,02K","7,45%"
"15/01/2024","22,00","22,00","22,00","22,00","0,22K","-6,22%"
"12/01/2024","23,46","23,46","23,46","23,46","0,02K","0,30%"
"10/01/2024","23,39","21,14","23,39","21,14","0,02K","-0,38%"
"09/01/2024","23,48","20,78","23,48","20,78","0,15K","6,87%"
"08/01/2024","21,97","21,97","21,97","21,97","0,12K","0,00%"
"05/01/2024","21,97","21,94","21,97","21,92","0,11K","6,14%"
"29/12/2023","20,70","20,61","20,70","20,61","0,54K","-0,10%"
"28/12/2023","20,72","20,72","20,72","20,72","0,07K","0,00%"
"27/12/2023","20,72","20,72","20,72","20,72","0,02K","-1,33%"
"26/12/2023","21,00","20,72","21,00","20,72","0,03K","0,00%"
"25/12/2023","21,00","20,72","21,00","20,72","0,08K","-0,47%"
"22/12/2023","21,10","21,10","21,10","21,10","0,11K","0,48%"
"20/12/2023","21,00","20,61","21,00","20,61","0,01K","1,74%"
"19/12/2023","20,64","20,61","20,64","20,61","0,08K","0,15%"
"18/12/2023","20,61","20,61","20,61","20,61","0,10K","0,05%"
"15/12/2023","20,60","20,60","20,60","20,60","0,01K","0,49%"
"14/12/2023","20,50","20,61","20,61","20,50","0,04K","-0,53%"
"13/12/2023","20,61","21,50","21,50","20,61","0,12K","-4,14%"
"12/12/2023","21,50","21,50","21,50","21,50","0,02K","0,00%"
"11/12/2023","21,50","21,51","21,51","21,50","0,16K","-2,27%"
"07/12/2023","22,00","22,00","22,00","22,00","0,06K","-0,23%"
"06/12/2023","22,05","22,00","22,05","22,00","0,06K","0,23%"
"05/12/2023","22,00","22,00","22,00","22,00","0,00K","-0,45%"
"04/12/2023","22,10","22,00","22,10","22,00","0,09K","-0,90%"
"29/11/2023","22,30","22,00","22,30","22,00","0,05K","1,36%"
"28/11/2023","22,00","22,00","22,00","22,00","0,06K","-2,22%"
"24/11/2023","22,50","22,50","22,50","22,50","0,16K","7,04%"
"22/11/2023","21,02","21,02","21,02","21,02","0,04K","0,05%"
"21/11/2023","21,01","22,47","22,50","21,01","0,12K","-4,50%"
"20/11/2023","22,00","22,00","22,00","22,00","0,10K","-3,38%"
"17/11/2023","22,77","22,77","22,77","22,77","0,00K","8,43%"
"16/11/2023","21,00","21,00","21,00","21,00","0,04K","0,00%"
"15/11/2023","21,00","21,00","21,00","21,00","0,14K","0,00%"
"14/11/2023","21,00","21,00","21,00","21,00","0,01K","0,00%"
"13/11/2023","21,00","21,01","21,01","21,00","0,08K","-0,05%"
"10/11/2023","21,01","21,01","21,01","21,01","0,05K","-0,24%"
"09/11/2023","21,06","21,05","21,06","21,05","0,01K","-0,38%"
"08/11/2023","21,14","23,60","23,60","21,11","0,09K","-1,67%"
"07/11/2023","21,50","21,01","21,50","21,00","0,02K","0,00%"
"03/11/2023","21,50","21,00","21,50","21,00","0,90K","-6,68%"
"01/11/2023","23,04","23,00","23,04","23,00","0,04K","0,00%"
"30/10/2023","23,04","23,04","23,04","23,04","0,04K","9,71%"
"27/10/2023","21,00","23,09","23,09","21,00","0,22K","0,00%"
"26/10/2023","21,00","21,00","21,00","21,00","0,03K","-4,55%"
"25/10/2023","22,00","22,00","22,00","22,00","0,25K","-0,09%"
"20/10/2023","22,02","22,02","22,02","22,02","0,04K","0,09%"
"18/10/2023","22,00","22,00","22,00","22,00","0,08K","0,00%"
"17/10/2023","22,00","21,37","25,00","21,37","0,34K","-7,17%"
"10/10/2023","23,70","21,43","23,70","21,43","0,06K","-0,42%"
"09/10/2023","23,80","23,80","23,80","23,80","0,04K","-0,42%"
"06/10/2023","23,90","23,90","23,90","23,90","0,03K","5,99%"
"05/10/2023","22,55","22,85","22,85","22,55","0,52K","-4,25%"
"27/09/2023","23,55","23,86","23,86","23,55","0,08K","1,55%"
"26/09/2023","23,19","22,52","23,19","22,52","0,00K","3,02%"
"25/09/2023","22,51","22,52","22,52","22,51","0,12K","0,00%"
"22/09/2023","22,51","23,00","23,00","22,51","0,33K","-2,13%"
"21/09/2023","23,00","23,00","23,00","23,00","0,10K","0,04%"
"20/09/2023","22,99","24,00","24,00","22,52","0,49K","-2,58%"
"15/09/2023","23,60","23,00","23,60","23,00","0,22K","-1,67%"
"14/09/2023","24,00","24,99","25,00","23,80","0,12K","-4,00%"
"07/09/2023","25,00","25,00","25,00","25,00","0,00K","0,00%"
"04/09/2023","25,00","23,60","25,00","23,60","0,27K","0,04%"
"01/09/2023","24,99","23,55","24,99","23,55","0,00K","-0,04%"
"29/08/2023","25,00","26,62","26,62","25,00","1,00K","-0,48%"
"28/08/2023","25,12","25,12","25,12","25,12","0,00K","-2,07%"
"25/08/2023","25,65","25,65","25,65","25,65","0,33K","0,00%"
"23/08/2023","25,65","25,65","25,65","25,65","0,00K","0,00%"
"22/08/2023","25,65","25,65","25,65","25,65","0,01K","-5,98%"
"16/08/2023","27,28","27,27","27,28","27,27","0,04K","0,00%"
"15/08/2023","27,28","27,28","27,28","27,28","0,00K","2,94%"
"10/08/2023","26,50","26,46","26,50","26,46","0,24K","0,00%"
"07/08/2023","26,50","26,50","26,50","26,50","0,02K","5,54%"
"02/08/2023","25,11","25,11","25,12","25,11","0,22K","-5,96%"
"01/08/2023","26,70","26,70","26,70","26,70","0,05K","-2,91%"
"31/07/2023","27,50","27,49","27,50","27,47","0,66K","0,00%"
"28/07/2023","27,50","27,50","27,50","27,46","0,16K","3,81%"
"27/07/2023","26,49","25,00","26,49","25,00","0,05K","5,96%"
"26/07/2023","25,00","25,51","25,51","25,00","2,03K","-1,57%"
"25/07/2023","25,40","27,88","27,88","25,40","0,06K","-5,93%"
"24/07/2023","27,00","26,25","27,80","26,25","0,25K","2,86%"
"18/07/2023","26,25","26,25","26,25","26,25","0,01K","2,94%"
"17/07/2023","25,50","25,50","25,50","25,50","0,04K","2,00%"
"14/07/2023","25,00","25,00","25,00","25,00","0,04K","-0,83%"
"12/07/2023","25,21","25,21","25,21","25,21","0,10K","-3,96%"
"11/07/2023","26,25","26,25","26,25","26,25","0,00K","1,00%"
"10/07/2023","25,99","25,99","25,99","25,99","0,50K","3,96%"
"07/07/2023","25,00","25,00","25,00","25,00","0,06K","3,95%"
"06/07/2023","24,05","24,05","24,05","24,05","0,23K","0,29%"
"05/07/2023","23,98","23,98","23,98","23,98","0,00K","-3,96%"
"04/07/2023","24,97","24,97","24,97","24,97","0,00K","4,00%"
"03/07/2023","24,01","24,01","24,01","24,01","0,00K","-3,96%"
"27/06/2023","25,00","25,00","25,00","25,00","0,05K","-3,81%"
"26/06/2023","25,99","25,99","25,99","25,99","0,10K","3,96%"
"23/06/2023","25,00","25,00","25,00","25,00","0,05K","-3,21%"
"21/06/2023","25,83","25,83","25,83","25,83","0,00K","-3,98%"
"20/06/2023","26,90","26,90","26,90","26,90","0,00K","-3,93%"
"19/06/2023","28,00","28,00","28,00","28,00","0,10K","0,04%"
"15/06/2023","27,99","27,99","27,99","27,99","0,05K","3,97%"
"14/06/2023","26,92","26,92","26,92","26,92","0,00K","3,98%"
"12/06/2023","25,89","25,89","25,89","25,89","0,00K","3,98%"
"09/06/2023","24,90","24,90","24,90","24,90","0,02K","0,57%"
"07/06/2023","24,76","24,76","24,76","24,76","0,01K","3,99%"
"06/06/2023","23,81","23,81","23,81","23,81","0,00K","3,97%"
"05/06/2023","22,90","22,90","22,90","22,90","0,25K","2,23%"
"02/06/2023","22,40","22,40","22,40","22,40","0,03K","3,56%"
"01/06/2023","21,63","21,63","21,63","21,63","0,03K","3,99%"
"31/05/2023","20,80","20,80","20,80","20,80","0,02K","3,90%"
"30/05/2023","20,02","20,02","20,02","20,02","0,01K","-3,75%"
"29/05/2023","20,80","20,80","20,80","20,80","0,00K","3,69%"
"25/05/2023","20,06","20,06","20,06","20,06","0,01K","0,25%"
"24/05/2023","20,01","20,01","20,01","20,01","0,01K","0,05%"
"23/05/2023","20,00","20,00","20,00","20,00","0,00K","0,00%"
"19/05/2023","20,00","20,00","20,00","20,00","0,01K","0,00%"
"18/05/2023","20,00","20,00","20,00","20,00","0,11K","0,00%"
"17/05/2023","20,00","20,00","20,00","20,00","0,00K","0,00%"
"15/05/2023","20,00","20,00","20,00","20,00","0,30K","-1,28%"
"12/05/2023","20,26","20,26","20,26","20,26","0,05K","-0,25%"
"10/05/2023","20,31","20,31","20,31","20,31","0,00K","-3,84%"
"09/05/2023","21,12","21,12","21,12","21,12","0,10K","-3,96%"
"05/05/2023","21,99","21,99","21,99","21,99","0,11K","-3,97%"
"04/05/2023","22,90","22,90","22,90","22,90","0,00K","-0,22%"
"02/05/2023","22,95","22,95","22,95","22,95","0,00K","3,38%"
"25/04/2023","22,20","22,20","22,20","22,20","0,14K","1,88%"
"21/04/2023","21,79","21,79","21,79","21,79","0,00K","3,96%"
"20/04/2023","20,96","20,96","20,96","20,96","0,01K","-3,99%"
"18/04/2023","21,83","21,83","21,83","21,83","0,01K","3,95%"
"17/04/2023","21,00","21,00","21,00","21,00","0,01K","2,44%"
"14/04/2023","20,50","20,50","20,50","20,50","0,11K","0,24%"
"13/04/2023","20,45","20,45","20,45","20,45","0,00K","3,97%"
"10/04/2023","19,67","19,67","19,67","19,67","0,00K","3,96%"
"04/04/2023","18,92","18,92","18,92","18,92","0,00K","3,96%"
"31/03/2023","18,20","18,20","18,20","18,20","0,50K","-1,62%"
"29/03/2023","18,50","18,50","18,50","18,50","0,25K","-3,90%"
"28/03/2023","19,25","19,25","19,25","19,25","0,02K","0,00%"
