"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"31/03/2014","831,0","831,0","831,0","831,0","0,00K","-1,07%"
"28/03/2014","840,0","811,0","840,0","811,0","0,04K","5,00%"
"27/03/2014","800,0","800,0","800,0","800,0","0,00K","0,00%"
"26/03/2014","800,0","800,0","800,0","800,0","0,00K","0,00%"
"25/03/2014","800,0","800,0","800,0","800,0","0,00K","0,00%"
"24/03/2014","800,0","800,0","800,0","800,0","0,00K","0,00%"
"21/03/2014","800,0","800,0","800,0","800,0","0,00K","0,00%"
"20/03/2014","800,0","800,0","800,0","800,0","0,00K","0,00%"
"19/03/2014","800,0","800,0","800,0","800,0","0,00K","0,00%"
"18/03/2014","800,0","800,0","800,0","800,0","0,00K","-1,36%"
"17/03/2014","811,0","811,0","811,0","811,0","0,00K","1,38%"
"14/03/2014","800,0","800,0","800,0","800,0","0,00K","0,00%"
"13/03/2014","800,0","800,0","800,0","800,0","0,00K","0,00%"
"12/03/2014","800,0","800,0","800,0","800,0","0,00K","0,00%"
"11/03/2014","800,0","800,0","800,0","800,0","0,00K","0,00%"
"10/03/2014","800,0","800,0","800,0","800,0","0,00K","0,00%"
"07/03/2014","800,0","800,0","800,0","800,0","0,00K","-1,23%"
"06/03/2014","810,0","806,0","810,0","806,0","0,03K","0,50%"
"05/03/2014","806,0","806,0","806,0","806,0","0,00K","0,25%"
"04/03/2014","804,0","804,0","804,0","804,0","0,01K","1,39%"
"03/03/2014","793,0","793,0","793,0","793,0","0,00K","0,00%"
"28/02/2014","793,0","793,0","793,0","793,0","0,00K","0,00%"
"27/02/2014","793,0","793,0","793,0","793,0","0,00K","0,25%"
"26/02/2014","791,0","791,0","791,0","791,0","0,00K","0,00%"
"25/02/2014","791,0","791,0","791,0","791,0","0,03K","1,41%"
"24/02/2014","780,0","780,0","780,0","780,0","0,00K","0,00%"
"21/02/2014","780,0","780,0","780,0","780,0","0,00K","0,00%"
"20/02/2014","780,0","780,0","780,0","780,0","0,00K","0,00%"
"19/02/2014","780,0","780,0","780,0","780,0","0,00K","0,00%"
"18/02/2014","780,0","780,0","780,0","780,0","0,00K","0,00%"
"17/02/2014","780,0","780,0","780,0","780,0","0,00K","0,00%"
"14/02/2014","780,0","780,0","780,0","780,0","0,00K","0,00%"
"13/02/2014","780,0","780,0","780,0","780,0","0,00K","0,00%"
"12/02/2014","780,0","780,0","780,0","780,0","0,00K","-1,39%"
"11/02/2014","791,0","791,0","791,0","791,0","0,00K","1,28%"
"10/02/2014","781,0","781,0","781,0","781,0","0,00K","0,77%"
"07/02/2014","775,0","775,0","775,0","775,0","0,03K","0,00%"
"06/02/2014","775,0","775,0","775,0","775,0","0,03K","1,44%"
"05/02/2014","764,0","764,0","764,0","764,0","0,00K","0,00%"
"04/02/2014","764,0","764,0","764,0","764,0","0,00K","0,00%"
"03/02/2014","764,0","764,0","764,0","764,0","0,00K","0,00%"
"31/01/2014","764,0","764,0","764,0","764,0","0,00K","0,00%"
"30/01/2014","764,0","764,0","764,0","764,0","0,00K","0,00%"
"29/01/2014","764,0","764,0","764,0","764,0","0,00K","-1,42%"
"28/01/2014","775,0","760,0","775,0","760,0","0,01K","1,44%"
"27/01/2014","764,0","764,0","764,0","764,0","0,00K","0,00%"
"24/01/2014","764,0","764,0","764,0","764,0","0,00K","0,00%"
"23/01/2014","764,0","764,0","764,0","764,0","0,00K","0,00%"
"22/01/2014","764,0","764,0","764,0","764,0","0,00K","0,00%"
"21/01/2014","764,0","764,0","764,0","764,0","0,00K","0,00%"
"20/01/2014","764,0","764,0","764,0","764,0","0,00K","0,26%"
"17/01/2014","762,0","762,0","762,0","762,0","0,00K","0,00%"
"16/01/2014","762,0","762,0","762,0","762,0","0,00K","0,00%"
"13/01/2014","762,0","762,0","762,0","762,0","0,00K","0,26%"
"10/01/2014","760,0","760,0","760,0","760,0","0,03K","-1,55%"
"09/01/2014","772,0","772,0","772,0","772,0","0,00K","-0,39%"
"08/01/2014","775,0","775,0","775,0","775,0","0,01K","1,97%"
"07/01/2014","760,0","760,0","760,0","760,0","0,00K","0,00%"
"06/01/2014","760,0","760,0","760,0","760,0","0,00K","0,66%"
"03/01/2014","755,0","752,0","755,0","752,0","0,20K","0,40%"
"02/01/2014","752,0","752,0","752,0","752,0","0,00K","0,00%"
"31/12/2013","752,0","752,0","752,0","752,0","0,00K","0,27%"
"30/12/2013","750,0","750,0","750,0","750,0","0,05K","-0,27%"
"27/12/2013","752,0","752,0","752,0","752,0","0,00K","0,00%"
"26/12/2013","752,0","752,0","752,0","752,0","3,00K","0,27%"
"25/12/2013","750,0","750,0","750,0","750,0","0,01K","0,00%"
"24/12/2013","750,0","750,0","750,0","750,0","0,02K","-0,27%"
"23/12/2013","752,0","752,0","752,0","752,0","0,00K","0,00%"
"20/12/2013","752,0","752,0","752,0","752,0","0,00K","0,00%"
"19/12/2013","752,0","752,0","752,0","752,0","0,00K","0,27%"
"18/12/2013","750,0","750,0","750,0","750,0","0,05K","0,00%"
"17/12/2013","750,0","750,0","750,0","750,0","0,03K","-0,53%"
"16/12/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"13/12/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"12/12/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"11/12/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"10/12/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"09/12/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"06/12/2013","754,0","750,0","754,0","750,0","0,30K","0,80%"
"05/12/2013","748,0","748,0","748,0","748,0","0,00K","0,00%"
"04/12/2013","748,0","748,0","748,0","748,0","0,00K","-0,27%"
"03/12/2013","750,0","750,0","750,0","750,0","0,00K","-0,27%"
"02/12/2013","752,0","752,0","752,0","752,0","0,00K","0,00%"
"29/11/2013","752,0","752,0","752,0","752,0","0,00K","0,00%"
"28/11/2013","752,0","752,0","752,0","752,0","0,00K","0,00%"
"27/11/2013","752,0","752,0","752,0","752,0","0,00K","0,00%"
"26/11/2013","752,0","752,0","752,0","752,0","0,00K","0,00%"
"25/11/2013","752,0","752,0","752,0","752,0","0,00K","0,00%"
"22/11/2013","752,0","752,0","752,0","752,0","0,00K","0,00%"
"21/11/2013","752,0","752,0","752,0","752,0","0,00K","-0,27%"
"20/11/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"19/11/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"15/11/2013","754,0","750,0","754,0","750,0","0,12K","0,53%"
"14/11/2013","750,0","742,0","750,0","742,0","0,00K","1,08%"
"13/11/2013","742,0","742,0","742,0","742,0","0,00K","0,00%"
"12/11/2013","742,0","742,0","742,0","742,0","0,00K","1,64%"
"11/11/2013","730,0","730,0","730,0","730,0","0,00K","0,00%"
"08/11/2013","730,0","730,0","730,0","730,0","0,00K","0,00%"
"07/11/2013","730,0","730,0","730,0","730,0","0,03K","-1,48%"
"04/11/2013","741,0","741,0","741,0","741,0","0,03K","-1,72%"
"01/11/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"31/10/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"30/10/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"29/10/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"28/10/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"25/10/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"24/10/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"23/10/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"22/10/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"21/10/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"15/10/2013","754,0","754,0","754,0","754,0","0,00K","0,00%"
"14/10/2013","754,0","754,0","754,0","754,0","0,00K","0,13%"
"11/10/2013","753,0","753,0","753,0","753,0","0,04K","1,62%"
"10/10/2013","741,0","741,0","741,0","741,0","0,05K","0,00%"
"09/10/2013","741,0","741,0","741,0","741,0","0,39K","9,94%"
"08/10/2013","674,0","660,0","674,0","660,0","0,08K","5,97%"
"07/10/2013","636,0","605,0","636,0","605,0","0,11K","6,00%"
"04/10/2013","600,0","600,0","600,0","600,0","0,05K","1,69%"
"03/10/2013","590,0","590,0","590,0","590,0","0,00K","0,00%"
"02/10/2013","590,0","590,0","590,0","590,0","0,00K","0,00%"
"01/10/2013","590,0","590,0","590,0","590,0","0,00K","1,72%"
"30/09/2013","580,0","580,0","580,0","580,0","0,00K","0,00%"
"27/09/2013","580,0","550,0","580,0","550,0","0,15K","5,84%"
"26/09/2013","548,0","548,0","548,0","548,0","0,00K","0,00%"
"25/09/2013","548,0","548,0","548,0","548,0","0,00K","0,00%"
"24/09/2013","548,0","548,0","548,0","548,0","0,00K","0,00%"
"23/09/2013","548,0","548,0","548,0","548,0","0,00K","0,18%"
"20/09/2013","547,0","547,0","547,0","547,0","0,00K","0,00%"
"19/09/2013","547,0","547,0","547,0","547,0","0,00K","0,00%"
"18/09/2013","547,0","547,0","547,0","547,0","0,00K","0,00%"
"17/09/2013","547,0","547,0","547,0","547,0","0,00K","0,00%"
"16/09/2013","547,0","547,0","547,0","547,0","0,00K","-0,18%"
"13/09/2013","548,0","548,0","548,0","548,0","0,00K","0,00%"
"12/09/2013","548,0","548,0","548,0","548,0","0,00K","0,00%"
"11/09/2013","548,0","548,0","548,0","548,0","0,00K","0,00%"
"10/09/2013","548,0","548,0","548,0","548,0","0,00K","0,00%"
"09/09/2013","548,0","548,0","548,0","548,0","0,00K","0,00%"
"06/09/2013","548,0","548,0","548,0","548,0","0,00K","0,00%"
"05/09/2013","548,0","548,0","548,0","548,0","0,00K","0,00%"
"04/09/2013","548,0","548,0","548,0","548,0","0,00K","0,00%"
"03/09/2013","548,0","548,0","548,0","548,0","0,00K","0,00%"
"02/09/2013","548,0","548,0","548,0","548,0","0,00K","0,55%"
"30/08/2013","545,0","545,0","545,0","545,0","0,00K","0,18%"
"29/08/2013","544,0","544,0","544,0","544,0","0,00K","-0,18%"
"28/08/2013","545,0","545,0","545,0","545,0","0,00K","0,00%"
"27/08/2013","545,0","545,0","545,0","545,0","0,00K","0,00%"
"26/08/2013","545,0","545,0","545,0","545,0","0,00K","0,00%"
"23/08/2013","545,0","545,0","545,0","545,0","0,00K","0,00%"
"22/08/2013","545,0","545,0","545,0","545,0","0,00K","0,93%"
"19/08/2013","540,0","540,0","540,0","540,0","0,01K","0,00%"
"16/08/2013","540,0","540,0","540,0","540,0","0,05K","-1,64%"
"15/08/2013","549,0","549,0","549,0","549,0","0,00K","-0,18%"
"13/08/2013","550,0","550,0","550,0","550,0","0,00K","-0,72%"
"12/08/2013","554,0","554,0","554,0","554,0","0,00K","0,00%"
"08/08/2013","554,0","554,0","554,0","554,0","0,00K","0,00%"
"07/08/2013","554,0","554,0","554,0","554,0","0,00K","0,00%"
"06/08/2013","554,0","554,0","554,0","554,0","0,00K","0,00%"
"05/08/2013","554,0","554,0","554,0","554,0","0,00K","1,65%"
"02/08/2013","545,0","545,0","545,0","545,0","0,00K","0,00%"
"01/08/2013","545,0","545,0","545,0","545,0","0,00K","0,18%"
"31/07/2013","544,0","544,0","544,0","544,0","0,00K","0,37%"
"29/07/2013","542,0","542,0","542,0","542,0","0,00K","0,00%"
"26/07/2013","542,0","542,0","542,0","542,0","0,00K","0,00%"
"25/07/2013","542,0","542,0","542,0","542,0","0,00K","0,00%"
"24/07/2013","542,0","542,0","542,0","542,0","0,00K","0,00%"
"23/07/2013","542,0","542,0","542,0","542,0","0,00K","0,00%"
"22/07/2013","542,0","542,0","542,0","542,0","0,00K","0,37%"
"19/07/2013","540,0","540,0","540,0","540,0","0,00K","0,75%"
"18/07/2013","536,0","536,0","536,0","536,0","0,00K","-0,74%"
"17/07/2013","540,0","540,0","540,0","540,0","0,00K","0,00%"
"16/07/2013","540,0","540,0","540,0","540,0","0,00K","0,00%"
"15/07/2013","540,0","540,0","540,0","540,0","0,00K","0,00%"
"12/07/2013","540,0","540,0","540,0","540,0","0,00K","0,00%"
"11/07/2013","540,0","540,0","540,0","540,0","0,00K","0,00%"
"10/07/2013","540,0","540,0","540,0","540,0","0,00K","0,00%"
"09/07/2013","540,0","540,0","540,0","540,0","0,00K","0,00%"
"08/07/2013","540,0","540,0","540,0","540,0","0,00K","0,37%"
"01/07/2013","538,0","538,0","538,0","538,0","0,02K","0,00%"
"28/06/2013","538,0","538,0","538,0","538,0","0,00K","0,00%"
"27/06/2013","538,0","538,0","538,0","538,0","0,01K","0,00%"
"26/06/2013","538,0","538,0","538,0","538,0","0,03K","1,51%"
"25/06/2013","530,0","530,0","530,0","530,0","0,00K","0,00%"
"24/06/2013","530,0","530,0","530,0","530,0","0,00K","0,00%"
"21/06/2013","530,0","530,0","530,0","530,0","0,00K","0,00%"
"20/06/2013","530,0","530,0","530,0","530,0","0,00K","0,00%"
"19/06/2013","530,0","530,0","530,0","530,0","0,00K","0,00%"
"18/06/2013","530,0","530,0","530,0","530,0","0,01K","0,00%"
"17/06/2013","530,0","530,0","530,0","530,0","0,00K","0,38%"
"14/06/2013","528,0","515,0","528,0","515,0","0,05K","4,35%"
"13/06/2013","506,0","506,0","506,0","506,0","0,01K","-1,36%"
"12/06/2013","513,0","513,0","513,0","513,0","0,05K","-8,39%"
"11/06/2013","560,0","560,0","560,0","560,0","0,00K","0,00%"
"10/06/2013","560,0","560,0","560,0","560,0","0,01K","0,00%"
"07/06/2013","560,0","560,0","560,0","560,0","0,00K","0,00%"
"06/06/2013","560,0","560,0","560,0","560,0","0,00K","0,00%"
"05/06/2013","560,0","560,0","560,0","560,0","0,07K","1,45%"
"04/06/2013","552,0","552,0","552,0","552,0","0,00K","1,47%"
"03/06/2013","544,0","544,0","544,0","544,0","0,00K","0,00%"
"31/05/2013","544,0","544,0","544,0","544,0","0,00K","0,00%"
"30/05/2013","544,0","544,0","544,0","544,0","0,00K","0,00%"
"29/05/2013","544,0","544,0","544,0","544,0","0,00K","0,00%"
"28/05/2013","544,0","544,0","544,0","544,0","0,00K","2,06%"
"27/05/2013","533,0","533,0","533,0","533,0","0,00K","0,57%"
"24/05/2013","530,0","532,0","532,0","530,0","0,02K","0,38%"
"23/05/2013","528,0","528,0","528,0","528,0","0,04K","0,76%"
"22/05/2013","524,0","524,0","524,0","524,0","0,00K","0,00%"
"21/05/2013","524,0","524,0","524,0","524,0","0,00K","0,00%"
"20/05/2013","524,0","524,0","524,0","524,0","0,00K","0,00%"
"17/05/2013","524,0","524,0","524,0","524,0","0,00K","0,00%"
"16/05/2013","524,0","524,0","524,0","524,0","0,00K","-0,19%"
"15/05/2013","525,0","525,0","525,0","525,0","0,05K","1,35%"
"14/05/2013","518,0","518,0","518,0","518,0","0,00K","0,00%"
"13/05/2013","518,0","518,0","518,0","518,0","0,00K","0,39%"
"10/05/2013","516,0","516,0","516,0","516,0","0,00K","0,00%"
"09/05/2013","516,0","516,0","516,0","516,0","0,00K","0,00%"
"08/05/2013","516,0","516,0","516,0","516,0","0,00K","0,19%"
"07/05/2013","515,0","515,0","515,0","515,0","0,05K","0,00%"
"06/05/2013","515,0","515,0","515,0","515,0","0,05K","1,38%"
"03/05/2013","508,0","508,0","508,0","508,0","0,00K","-1,36%"
"02/05/2013","515,0","515,0","515,0","515,0","0,05K","0,00%"
"30/04/2013","515,0","515,0","515,0","515,0","0,05K","0,59%"
"29/04/2013","512,0","512,0","512,0","512,0","0,00K","0,79%"
"26/04/2013","508,0","508,0","508,0","508,0","0,00K","0,00%"
"25/04/2013","508,0","508,0","508,0","508,0","0,00K","0,00%"
"24/04/2013","508,0","508,0","508,0","508,0","0,00K","0,00%"
"23/04/2013","508,0","508,0","508,0","508,0","0,00K","0,00%"
"22/04/2013","508,0","508,0","508,0","508,0","0,00K","0,00%"
"19/04/2013","508,0","508,0","508,0","508,0","0,00K","0,40%"
"18/04/2013","506,0","506,0","506,0","506,0","0,00K","-0,39%"
"17/04/2013","508,0","500,0","508,0","500,0","0,05K","1,60%"
"16/04/2013","500,0","500,0","500,0","500,0","0,00K","0,00%"
"15/04/2013","500,0","500,0","500,0","500,0","0,00K","0,00%"
"12/04/2013","500,0","500,0","500,0","500,0","0,00K","0,00%"
"11/04/2013","500,0","500,0","500,0","500,0","0,00K","0,00%"
"10/04/2013","500,0","500,0","500,0","500,0","0,00K","0,00%"
"09/04/2013","500,0","500,0","500,0","500,0","0,00K","0,00%"
"08/04/2013","500,0","500,0","500,0","500,0","0,03K","1,21%"
"05/04/2013","494,0","494,0","494,0","494,0","0,00K","0,00%"
"04/04/2013","494,0","494,0","494,0","494,0","0,00K","-1,20%"
"03/04/2013","500,0","500,0","500,0","500,0","0,00K","0,00%"
"02/04/2013","500,0","500,0","500,0","500,0","0,04K","0,00%"
"01/04/2013","500,0","500,0","500,0","500,0","0,01K","2,46%"
"29/03/2013","488,0","488,0","488,0","488,0","0,05K","1,46%"
"28/03/2013","481,0","481,0","481,0","481,0","0,00K","2,12%"
"27/03/2013","471,0","471,0","471,0","471,0","0,02K","-1,46%"
"26/03/2013","478,0","471,0","478,0","471,0","0,04K","1,27%"
"25/03/2013","472,0","472,0","472,0","472,0","0,00K","0,00%"
"22/03/2013","472,0","472,0","472,0","472,0","0,00K","0,00%"
"21/03/2013","472,0","472,0","472,0","472,0","0,04K","1,72%"
"20/03/2013","464,0","464,0","464,0","464,0","0,00K","0,00%"
"19/03/2013","464,0","464,0","464,0","464,0","0,00K","0,00%"
"18/03/2013","464,0","464,0","464,0","464,0","0,00K","0,00%"
"15/03/2013","464,0","464,0","464,0","464,0","0,00K","0,00%"
"14/03/2013","464,0","464,0","464,0","464,0","0,00K","0,00%"
"13/03/2013","464,0","464,0","464,0","464,0","0,00K","0,00%"
"12/03/2013","464,0","464,0","464,0","464,0","0,00K","0,43%"
"11/03/2013","462,0","462,0","462,0","462,0","0,00K","-0,22%"
"08/03/2013","463,0","463,0","463,0","463,0","0,00K","0,65%"
"07/03/2013","460,0","460,0","460,0","460,0","0,06K","1,77%"
"06/03/2013","452,0","446,0","452,0","446,0","0,00K","1,35%"
"05/03/2013","446,0","446,0","446,0","446,0","0,06K","1,36%"
"04/03/2013","440,0","440,0","440,0","440,0","0,00K","0,69%"
"01/03/2013","437,0","437,0","437,0","437,0","0,00K","0,00%"
"28/02/2013","437,0","437,0","437,0","437,0","0,00K","0,46%"
"27/02/2013","435,0","465,0","465,0","435,0","0,32K","-2,25%"
"26/02/2013","445,0","463,0","463,0","445,0","0,08K","-3,89%"
"25/02/2013","463,0","463,0","463,0","463,0","0,00K","0,00%"
"22/02/2013","463,0","463,0","463,0","463,0","0,04K","1,31%"
"21/02/2013","457,0","457,0","457,0","457,0","0,00K","0,00%"
"20/02/2013","457,0","457,0","457,0","457,0","0,00K","0,00%"
"19/02/2013","457,0","457,0","457,0","457,0","0,00K","0,00%"
"18/02/2013","457,0","457,0","457,0","457,0","0,00K","0,00%"
"15/02/2013","457,0","457,0","457,0","457,0","0,00K","0,00%"
"14/02/2013","457,0","457,0","457,0","457,0","0,00K","0,22%"
"13/02/2013","456,0","456,0","456,0","456,0","0,00K","0,88%"
"12/02/2013","452,0","452,0","452,0","452,0","0,00K","0,00%"
"11/02/2013","452,0","452,0","452,0","452,0","0,00K","0,00%"
"08/02/2013","452,0","452,0","452,0","452,0","0,00K","0,44%"
"07/02/2013","450,0","450,0","450,0","450,0","0,00K","0,00%"
"06/02/2013","450,0","450,0","450,0","450,0","0,00K","0,00%"
"05/02/2013","450,0","450,0","450,0","450,0","0,00K","1,12%"
"04/02/2013","445,0","445,0","445,0","445,0","0,00K","0,68%"
"01/02/2013","442,0","470,0","470,0","442,0","0,60K","-5,96%"
"31/01/2013","470,0","470,0","470,0","470,0","0,00K","0,00%"
"30/01/2013","470,0","470,0","470,0","470,0","0,00K","0,00%"
"29/01/2013","470,0","470,0","470,0","470,0","1,03K","0,00%"
"28/01/2013","470,0","470,0","470,0","470,0","0,00K","0,00%"
"23/01/2013","470,0","470,0","470,0","470,0","0,00K","1,08%"
"22/01/2013","465,0","465,0","465,0","465,0","0,00K","0,00%"
"21/01/2013","465,0","465,0","465,0","465,0","0,00K","0,43%"
"18/01/2013","463,0","493,0","493,0","463,0","0,06K","-6,09%"
"17/01/2013","493,0","493,0","493,0","493,0","0,05K","1,65%"
"16/01/2013","485,0","485,0","485,0","485,0","0,00K","0,00%"
"15/01/2013","485,0","485,0","485,0","485,0","0,00K","0,62%"
"14/01/2013","482,0","482,0","482,0","482,0","0,00K","0,00%"
"10/01/2013","482,0","482,0","482,0","482,0","0,00K","1,05%"
"09/01/2013","477,0","477,0","477,0","477,0","0,00K","1,49%"
"08/01/2013","470,0","470,0","470,0","470,0","1,25K","-0,63%"
"07/01/2013","473,0","473,0","473,0","473,0","0,00K","0,00%"
"04/01/2013","473,0","473,0","473,0","473,0","0,00K","0,00%"
"03/01/2013","473,0","473,0","473,0","473,0","0,00K","1,28%"
"02/01/2013","467,0","467,0","467,0","467,0","0,02K","-1,06%"
"31/12/2012","472,0","472,0","472,0","472,0","0,00K","-0,21%"
"28/12/2012","473,0","473,0","473,0","473,0","0,04K","0,00%"
"27/12/2012","473,0","473,0","473,0","473,0","0,10K","0,00%"
"26/12/2012","473,0","473,0","473,0","473,0","0,00K","0,00%"
"25/12/2012","473,0","474,0","474,0","473,0","0,17K","0,00%"
"24/12/2012","473,0","480,0","480,0","473,0","0,83K","-1,46%"
"21/12/2012","480,0","480,0","480,0","480,0","0,00K","0,63%"
"20/12/2012","477,0","477,0","477,0","477,0","0,00K","1,49%"
"19/12/2012","470,0","490,0","490,0","470,0","0,21K","-3,29%"
"18/12/2012","486,0","486,0","486,0","486,0","0,01K","-1,42%"
"17/12/2012","493,0","493,0","493,0","493,0","0,00K","0,00%"
"14/12/2012","493,0","493,0","493,0","493,0","0,00K","0,00%"
"13/12/2012","493,0","493,0","493,0","493,0","0,00K","1,02%"
"12/12/2012","488,0","495,0","495,0","488,0","0,01K","-1,41%"
"11/12/2012","495,0","495,0","495,0","495,0","0,00K","0,00%"
"10/12/2012","495,0","495,0","495,0","495,0","0,00K","0,00%"
"07/12/2012","495,0","495,0","495,0","495,0","0,00K","0,00%"
"06/12/2012","495,0","495,0","495,0","495,0","0,00K","0,00%"
"05/12/2012","495,0","495,0","495,0","495,0","0,00K","0,00%"
"04/12/2012","495,0","495,0","495,0","495,0","0,00K","0,00%"
"03/12/2012","495,0","495,0","495,0","495,0","0,00K","0,00%"
"30/11/2012","495,0","495,0","495,0","495,0","0,00K","0,00%"
"29/11/2012","495,0","500,0","500,0","495,0","0,01K","0,00%"
"28/11/2012","495,0","495,0","495,0","495,0","0,00K","0,00%"
"27/11/2012","495,0","484,0","505,0","484,0","1,24K","3,77%"
"26/11/2012","477,0","477,0","477,0","477,0","0,00K","0,00%"
"23/11/2012","477,0","477,0","477,0","477,0","0,00K","0,00%"
"22/11/2012","477,0","477,0","477,0","477,0","0,00K","0,00%"
"21/11/2012","477,0","477,0","477,0","477,0","0,00K","0,00%"
"20/11/2012","477,0","477,0","477,0","477,0","0,00K","0,00%"
"19/11/2012","477,0","477,0","477,0","477,0","0,03K","-1,65%"
"15/11/2012","485,0","477,0","485,0","477,0","1,50K","3,19%"
"14/11/2012","470,0","470,0","470,0","470,0","0,05K","-1,05%"
"13/11/2012","475,0","475,0","475,0","475,0","0,07K","-1,45%"
"12/11/2012","482,0","482,0","482,0","482,0","0,00K","0,42%"
"09/11/2012","480,0","510,0","510,0","480,0","0,13K","-5,88%"
"08/11/2012","510,0","510,0","510,0","510,0","0,00K","0,00%"
"07/11/2012","510,0","510,0","510,0","510,0","0,00K","0,00%"
"05/11/2012","510,0","510,0","510,0","510,0","0,00K","0,39%"
"02/11/2012","508,0","508,0","508,0","508,0","0,00K","0,00%"
"01/11/2012","508,0","508,0","508,0","508,0","0,00K","0,20%"
"31/10/2012","507,0","507,0","507,0","507,0","0,01K","-0,20%"
"30/10/2012","508,0","508,0","508,0","508,0","0,00K","0,00%"
"29/10/2012","508,0","508,0","508,0","508,0","0,00K","0,00%"
"25/10/2012","508,0","508,0","508,0","508,0","0,00K","0,00%"
"24/10/2012","508,0","508,0","508,0","508,0","0,00K","0,00%"
"23/10/2012","508,0","508,0","508,0","508,0","0,00K","0,00%"
"22/10/2012","508,0","508,0","508,0","508,0","0,00K","0,00%"
"19/10/2012","508,0","508,0","508,0","508,0","0,00K","1,60%"
"18/10/2012","500,0","500,0","500,0","500,0","0,01K","0,00%"
"17/10/2012","500,0","500,0","500,0","500,0","0,05K","-1,57%"
"16/10/2012","508,0","508,0","508,0","508,0","0,00K","0,00%"
"15/10/2012","508,0","508,0","508,0","508,0","0,00K","0,40%"
"12/10/2012","506,0","506,0","506,0","506,0","0,00K","0,00%"
"11/10/2012","506,0","506,0","506,0","506,0","0,00K","0,20%"
"10/10/2012","505,0","507,0","507,0","505,0","0,19K","-1,75%"
"09/10/2012","514,0","514,0","514,0","514,0","0,00K","0,00%"
"08/10/2012","514,0","514,0","514,0","514,0","0,00K","-0,19%"
"05/10/2012","515,0","515,0","515,0","515,0","0,00K","0,00%"
"04/10/2012","515,0","515,0","515,0","515,0","0,01K","1,38%"
"03/10/2012","508,0","508,0","508,0","508,0","0,00K","0,79%"
"02/10/2012","504,0","504,0","504,0","504,0","0,02K","-1,56%"
"01/10/2012","512,0","512,0","512,0","512,0","0,00K","0,00%"
"28/09/2012","512,0","525,0","525,0","512,0","0,19K","-0,97%"
"27/09/2012","517,0","517,0","517,0","517,0","0,05K","1,77%"
"26/09/2012","508,0","508,0","508,0","508,0","0,06K","1,40%"
"25/09/2012","501,0","501,0","501,0","501,0","0,00K","0,00%"
"24/09/2012","501,0","501,0","501,0","501,0","5,23K","-5,83%"
"21/09/2012","532,0","532,0","532,0","532,0","0,00K","0,00%"
"20/09/2012","532,0","532,0","532,0","532,0","0,00K","1,53%"
"19/09/2012","524,0","524,0","524,0","524,0","0,00K","-1,50%"
"18/09/2012","532,0","532,0","532,0","532,0","0,05K","-1,48%"
"17/09/2012","540,0","548,0","548,0","540,0","0,33K","-1,46%"
"14/09/2012","548,0","548,0","548,0","548,0","0,00K","0,00%"
"13/09/2012","548,0","548,0","548,0","548,0","0,00K","0,00%"
"12/09/2012","548,0","548,0","548,0","548,0","0,00K","0,00%"
"11/09/2012","548,0","548,0","548,0","548,0","0,00K","0,00%"
"10/09/2012","548,0","548,0","548,0","548,0","0,00K","0,00%"
"07/09/2012","548,0","548,0","548,0","548,0","0,00K","0,00%"
"06/09/2012","548,0","548,0","548,0","548,0","0,00K","0,00%"
"05/09/2012","548,0","548,0","548,0","548,0","0,00K","0,00%"
"04/09/2012","548,0","548,0","548,0","548,0","0,00K","0,00%"
"03/09/2012","548,0","548,0","548,0","548,0","0,00K","0,00%"
"31/08/2012","548,0","556,0","556,0","548,0","0,05K","-1,44%"
"30/08/2012","556,0","560,0","560,0","556,0","0,05K","-2,11%"
"29/08/2012","568,0","568,0","568,0","568,0","0,01K","1,43%"
"28/08/2012","560,0","560,0","560,0","560,0","0,00K","0,18%"
"27/08/2012","559,0","568,0","568,0","559,0","0,43K","-1,76%"
"24/08/2012","569,0","540,0","569,0","540,0","0,10K","5,37%"
"23/08/2012","540,0","540,0","540,0","540,0","0,00K","0,00%"
"22/08/2012","540,0","540,0","540,0","540,0","0,00K","0,00%"
"17/08/2012","540,0","532,0","540,0","532,0","0,05K","1,50%"
"16/08/2012","532,0","532,0","532,0","532,0","0,00K","0,00%"
"15/08/2012","532,0","532,0","532,0","532,0","0,00K","0,00%"
"13/08/2012","532,0","532,0","532,0","532,0","0,00K","0,00%"
