"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"28/06/2012","184,25","184,25","184,25","184,25","0,00K","-5,99%"
"22/06/2012","196,00","188,95","196,00","188,95","0,25K","3,73%"
"21/06/2012","188,95","189,00","189,00","188,95","0,56K","4,97%"
"20/06/2012","180,00","180,00","180,00","180,00","0,01K","3,45%"
"19/06/2012","174,00","174,00","174,00","174,00","0,02K","0,00%"
"18/06/2012","174,00","174,00","174,00","174,00","0,03K","2,35%"
"15/06/2012","170,00","170,00","170,00","170,00","0,10K","4,29%"
"14/06/2012","163,00","163,00","163,00","163,00","4,99K","-3,66%"
"12/06/2012","169,20","169,20","169,20","169,20","0,01K","-9,03%"
"31/05/2012","186,00","180,00","186,00","180,00","0,11K","3,33%"
"17/05/2012","180,00","180,00","180,00","180,00","0,07K","0,00%"
"26/04/2012","180,00","179,95","180,00","171,00","27,86K","0,00%"
"19/04/2012","180,00","180,00","180,00","180,00","0,01K","0,00%"
"17/04/2012","180,00","180,00","180,00","180,00","0,04K","0,06%"
"06/04/2012","179,90","179,90","179,90","179,90","0,02K","2,80%"
"30/03/2012","175,00","170,00","175,00","170,00","0,07K","-2,78%"
"29/03/2012","180,00","180,00","180,00","180,00","0,01K","2,27%"
"28/03/2012","176,00","176,00","176,00","176,00","0,02K","-5,88%"
"14/03/2012","187,00","178,00","187,00","178,00","0,21K","0,00%"
"09/03/2012","187,00","187,00","187,00","187,00","29,12K","0,00%"
"24/02/2012","187,00","187,00","187,00","187,00","0,10K","0,81%"
"23/02/2012","185,50","185,50","185,50","185,50","4,00K","6,00%"
"22/02/2012","175,00","175,00","175,00","175,00","4,00K","-2,78%"
"21/02/2012","180,00","180,00","189,00","180,00","7,61K","-5,26%"
"13/02/2012","190,00","185,00","190,00","185,00","0,51K","0,00%"
"10/02/2012","190,00","185,00","190,00","185,00","1,28K","1,06%"
"08/02/2012","188,00","188,00","188,00","188,00","0,21K","1,62%"
"03/02/2012","185,00","185,00","185,00","185,00","0,47K","-2,61%"
"02/02/2012","189,95","189,95","189,95","189,95","0,44K","-0,03%"
"01/02/2012","190,00","190,00","190,00","190,00","0,16K","3,26%"
"26/01/2012","184,00","184,00","184,00","184,00","0,00K","0,00%"
"25/01/2012","184,00","184,00","184,00","184,00","1,00K","3,37%"
"24/01/2012","178,00","178,00","178,00","178,00","0,01K","-5,82%"
"23/01/2012","189,00","185,00","189,00","185,00","0,40K","5,00%"
"20/01/2012","180,00","180,00","180,00","180,00","5,40K","0,00%"
"19/01/2012","180,00","175,00","180,00","175,00","10,15K","2,86%"
"17/01/2012","175,00","175,00","175,00","175,00","0,98K","0,00%"
"16/01/2012","175,00","175,00","175,00","175,00","0,50K","0,57%"
"05/01/2012","174,00","174,00","174,00","174,00","0,00K","-3,33%"
"30/12/2011","180,00","170,00","180,00","170,00","40,10K","5,88%"
"29/12/2011","170,00","169,00","175,00","159,00","21,98K","0,59%"
"16/12/2011","169,00","169,00","169,00","169,00","0,14K","-0,29%"
"06/12/2011","169,50","169,50","169,50","169,50","0,02K","0,59%"
"30/11/2011","168,50","160,00","168,50","160,00","0,13K","0,00%"
"25/11/2011","168,50","168,50","168,50","168,50","0,02K","0,00%"
"23/11/2011","168,50","168,50","168,50","168,50","0,05K","0,00%"
"15/11/2011","168,50","168,50","168,50","168,50","0,10K","0,00%"
"02/11/2011","168,50","168,50","168,50","168,50","0,02K","5,31%"
"31/10/2011","160,00","160,00","160,00","160,00","0,02K","3,16%"
"27/10/2011","155,10","165,00","165,00","155,10","0,32K","-6,00%"
"26/10/2011","165,00","165,00","165,00","165,00","0,07K","-1,67%"
"25/10/2011","167,80","152,00","167,80","152,00","0,17K","-1,29%"
"14/10/2011","170,00","160,00","170,00","160,00","0,16K","0,00%"
"12/10/2011","170,00","170,00","170,00","170,00","0,00K","0,00%"
"10/10/2011","170,00","170,25","170,25","170,00","0,12K","-5,56%"
"30/09/2011","180,00","172,90","180,00","172,90","2,82K","4,05%"
"29/09/2011","173,00","164,25","173,00","164,00","0,31K","0,00%"
"20/09/2011","173,00","173,00","173,00","173,00","0,01K","-5,46%"
"16/09/2011","183,00","183,00","183,00","183,00","0,20K","5,78%"
"14/09/2011","173,00","173,10","173,10","173,00","0,32K","-2,26%"
"13/09/2011","177,00","177,00","177,00","177,00","0,00K","-3,80%"
"12/09/2011","184,00","171,00","184,00","171,00","0,01K","3,95%"
"08/09/2011","177,00","177,00","177,00","177,00","0,01K","-5,60%"
"05/09/2011","187,50","187,50","187,50","187,50","0,01K","4,20%"
"24/08/2011","179,95","179,95","179,95","179,95","0,00K","-0,03%"
"19/08/2011","180,00","180,00","180,00","170,00","0,08K","-0,11%"
"09/08/2011","180,20","180,20","180,20","180,20","0,00K","6,00%"
"08/08/2011","170,00","170,00","170,00","170,00","0,50K","-2,86%"
"05/08/2011","175,00","175,00","175,00","175,00","0,00K","2,04%"
"15/07/2011","171,50","171,50","171,50","171,50","0,20K","0,88%"
"13/07/2011","170,00","170,00","170,00","170,00","0,11K","-10,53%"
"24/06/2011","190,00","190,00","190,00","190,00","0,40K","1,60%"
"23/06/2011","187,00","187,00","187,00","187,00","2,50K","4,47%"
"20/06/2011","179,00","168,30","179,00","168,30","1,03M","0,00%"
"17/06/2011","179,00","179,00","179,00","179,00","0,10K","5,73%"
"16/06/2011","169,30","169,20","169,30","169,20","2,38K","-5,94%"
"14/06/2011","180,00","169,20","180,00","169,20","0,05K","0,00%"
"13/06/2011","180,00","168,75","180,00","168,75","0,00K","0,28%"
"07/06/2011","179,50","170,00","179,50","170,00","0,00K","-0,22%"
"06/06/2011","179,90","171,00","179,90","171,00","0,01K","0,00%"
"03/06/2011","179,90","179,90","179,90","179,90","19,41K","-0,06%"
"01/06/2011","180,00","170,00","182,50","170,00","87,51K","0,00%"
"27/05/2011","180,00","176,85","180,00","176,80","0,42K","-4,26%"
"20/05/2011","188,00","188,00","188,00","188,00","0,08K","3,01%"
"18/05/2011","182,50","179,50","182,50","179,50","22,10K","-2,93%"
"13/05/2011","188,00","188,00","188,00","188,00","0,02K","5,29%"
"06/05/2011","178,55","178,55","178,55","178,55","0,04K","0,00%"
"05/05/2011","178,55","178,55","178,55","178,55","0,00K","-5,98%"
"03/05/2011","189,90","179,85","189,90","179,85","0,01K","0,85%"
"25/04/2011","188,30","188,30","188,30","188,30","0,01K","-0,11%"
"22/04/2011","188,50","188,50","188,50","188,50","0,10K","5,54%"
"21/04/2011","178,60","190,00","190,00","178,60","0,16K","-6,00%"
"15/04/2011","190,00","180,00","190,00","180,00","0,05K","5,56%"
"08/04/2011","180,00","175,00","180,00","175,00","0,40K","5,29%"
"06/04/2011","170,95","160,00","170,95","160,00","313,15K","5,98%"
"05/04/2011","161,30","172,00","180,90","161,30","0,03K","-5,97%"
"04/04/2011","171,55","171,60","171,60","171,55","0,01K","-5,97%"
"25/03/2011","182,45","172,10","182,45","172,10","0,10K","5,98%"
"24/03/2011","172,15","172,10","172,15","172,10","18,01K","0,03%"
"23/03/2011","172,10","172,10","172,10","172,10","0,11K","-5,96%"
"18/03/2011","183,00","183,00","183,00","183,00","0,00K","5,23%"
"15/03/2011","173,90","175,00","175,00","173,90","0,13K","-6,00%"
"07/03/2011","185,00","185,00","185,00","185,00","0,00K","0,00%"
"04/03/2011","185,00","175,00","185,00","175,00","34,27K","5,71%"
"02/03/2011","175,00","175,00","175,00","175,00","10,00K","0,00%"
"01/03/2011","175,00","184,00","184,00","175,00","10,01K","0,57%"
"28/02/2011","174,00","174,00","174,00","174,00","10,00K","-0,57%"
"23/02/2011","175,00","163,00","175,00","163,00","16,28K","2,94%"
"22/02/2011","170,00","170,00","170,00","170,00","20,00K","0,00%"
"21/02/2011","170,00","170,00","170,00","170,00","15,00K","0,59%"
"18/02/2011","169,00","168,95","169,00","168,95","81,75K","0,00%"
"15/02/2011","169,00","163,00","169,00","152,40","0,44K","4,32%"
"14/02/2011","162,00","169,00","169,00","162,00","0,05K","-4,14%"
"03/02/2011","169,00","169,00","169,00","169,00","0,01K","0,00%"
"02/02/2011","169,00","169,00","169,00","169,00","0,01K","0,00%"
"31/01/2011","169,00","169,00","169,00","169,00","0,18K","0,30%"
"27/01/2011","168,50","159,00","168,50","159,00","14,71K","5,97%"
"26/01/2011","159,00","159,00","159,00","159,00","0,20K","0,00%"
"25/01/2011","159,00","160,00","160,00","159,00","0,61K","-5,92%"
"14/01/2011","169,00","169,00","169,00","169,00","0,05K","-0,59%"
"04/01/2011","170,00","170,00","170,00","170,00","0,02K","0,00%"
"30/12/2010","170,00","170,00","170,00","170,00","6,00K","0,24%"
"29/12/2010","169,60","169,60","169,60","169,60","1,50K","3,16%"
"15/12/2010","164,40","164,40","164,40","164,40","0,15K","-0,36%"
"13/12/2010","165,00","165,00","165,00","165,00","0,10K","0,00%"
"03/12/2010","165,00","165,00","165,00","165,00","0,14K","0,00%"
"01/12/2010","165,00","165,00","165,00","165,00","0,01K","0,00%"
"19/11/2010","165,00","165,00","165,00","165,00","0,05K","3,13%"
"15/11/2010","160,00","160,00","160,00","160,00","4,18K","0,00%"
"12/11/2010","160,00","160,00","160,00","160,00","0,10K","3,90%"
"11/11/2010","154,00","154,00","154,00","154,00","0,27K","5,48%"
"09/11/2010","146,00","146,00","146,00","146,00","1,90K","-5,75%"
"08/11/2010","154,90","154,90","154,90","154,90","0,07K","0,91%"
"03/11/2010","153,50","146,00","153,50","146,00","0,25K","5,94%"
"02/11/2010","144,90","142,00","144,90","142,00","1,98K","3,50%"
"01/11/2010","140,00","140,00","140,00","140,00","0,50K","0,07%"
"29/10/2010","139,90","139,90","139,90","139,90","0,39K","3,63%"
"28/10/2010","135,00","135,00","135,00","135,00","0,43K","-2,24%"
"22/10/2010","138,10","138,10","138,10","138,10","0,08K","-0,65%"
"21/10/2010","139,00","135,00","139,00","135,00","2,00K","2,96%"
"20/10/2010","135,00","135,00","135,00","135,00","1,03K","-3,36%"
"13/10/2010","139,70","131,60","139,70","131,60","1,10K","-0,21%"
"11/10/2010","140,00","140,00","140,00","140,00","0,01K","-1,41%"
"06/10/2010","142,00","142,00","142,00","142,00","0,05K","5,89%"
"05/10/2010","134,10","134,10","134,10","134,10","0,14K","-5,83%"
"01/10/2010","142,40","142,40","142,40","142,40","0,25K","2,82%"
"29/09/2010","138,50","138,50","138,50","138,50","0,01K","5,97%"
"28/09/2010","130,70","130,80","130,80","130,70","1,28K","-5,97%"
"14/09/2010","139,00","131,50","139,00","131,50","0,80K","-0,50%"
"09/09/2010","139,70","139,70","139,70","139,70","0,01K","5,99%"
"08/09/2010","131,80","131,80","131,80","131,80","0,01K","-5,86%"
"07/09/2010","140,00","140,00","140,00","140,00","0,02K","4,01%"
"03/09/2010","134,60","134,60","134,60","134,60","0,20K","5,98%"
"31/08/2010","127,00","127,00","127,00","127,00","0,10K","5,83%"
"30/08/2010","120,00","116,70","120,00","116,70","0,95K","2,48%"
"25/08/2010","117,10","117,10","117,10","117,10","0,40K","-2,42%"
"18/08/2010","120,00","120,00","120,00","120,00","2,06K","0,00%"
"17/08/2010","120,00","120,00","120,00","120,00","6,01K","2,83%"
"13/08/2010","116,70","116,70","116,70","116,70","0,11K","5,99%"
"12/08/2010","110,10","110,10","110,10","110,10","0,05K","3,87%"
"03/08/2010","106,00","106,00","106,00","106,00","2,18K","3,92%"
"28/07/2010","102,00","101,00","102,00","101,00","10,55K","2,00%"
"23/07/2010","100,00","100,00","100,00","100,00","2,66K","0,00%"
"13/07/2010","100,00","100,00","100,00","100,00","0,50K","1,01%"
"12/07/2010","99,00","99,00","99,00","99,00","0,09K","0,00%"
"08/07/2010","99,00","99,00","99,00","99,00","0,67K","0,00%"
"07/07/2010","99,00","99,00","99,00","99,00","1,00K","-0,10%"
"06/07/2010","99,10","100,00","100,00","99,10","2,00K","0,10%"
"05/07/2010","99,00","99,00","99,00","99,00","0,60K","-1,98%"
"29/06/2010","101,00","101,00","101,00","101,00","0,50K","0,00%"
"25/06/2010","101,00","101,00","101,00","101,00","0,35K","2,02%"
"24/06/2010","99,00","98,80","99,00","98,80","17,20K","0,10%"
"23/06/2010","98,90","98,90","98,90","98,90","0,05K","-0,10%"
"22/06/2010","99,00","99,00","99,00","99,00","0,11K","2,06%"
"21/06/2010","97,00","97,00","97,00","97,00","0,15K","-0,41%"
"17/06/2010","97,40","98,50","98,50","97,40","0,15K","0,00%"
"15/06/2010","97,40","98,90","98,90","97,40","0,10K","0,00%"
"11/06/2010","97,40","97,40","97,40","97,40","0,05K","0,00%"
"09/06/2010","97,40","97,40","97,40","97,40","0,01K","0,00%"
"04/06/2010","97,40","97,40","97,40","97,40","0,25K","5,87%"
"02/06/2010","92,00","92,00","92,00","92,00","0,20K","3,37%"
"27/05/2010","89,00","89,00","89,00","89,00","0,01K","-5,32%"
"21/05/2010","94,00","94,00","94,00","94,00","3,09K","5,38%"
"18/05/2010","89,20","89,20","89,20","89,20","1,76K","1,36%"
"07/05/2010","88,00","88,00","88,00","88,00","0,34K","-4,35%"
"30/04/2010","92,00","92,00","92,00","92,00","0,56K","0,00%"
"29/04/2010","92,00","92,00","92,00","92,00","1,08K","0,11%"
"22/04/2010","91,90","91,90","91,90","91,90","0,09K","0,00%"
"21/04/2010","91,90","91,90","91,90","91,90","0,01K","-0,11%"
"29/03/2010","92,00","92,00","92,00","92,00","0,02K","5,99%"
"25/03/2010","86,80","86,80","86,80","86,80","0,30K","0,00%"
"23/03/2010","86,80","82,10","86,80","82,10","0,31K","-0,23%"
"26/02/2010","87,00","86,90","87,00","86,90","16,71K","0,00%"
"16/02/2010","87,00","87,00","87,00","87,00","0,01K","-3,44%"
"22/01/2010","90,10","90,10","90,10","90,10","0,11K","0,00%"
"21/01/2010","90,10","90,10","90,10","90,10","0,01K","1,12%"
"13/01/2010","89,10","89,10","89,10","89,10","0,10K","-5,71%"
"31/12/2009","94,50","94,50","94,50","94,50","2,00K","-0,53%"
"10/12/2009","95,00","95,00","95,00","95,00","0,05K","0,00%"
"04/12/2009","95,00","95,00","95,00","95,00","0,40K","0,00%"
"25/11/2009","95,00","95,00","95,00","95,00","0,70K","-0,11%"
"10/11/2009","95,10","95,10","95,10","95,10","0,01K","3,93%"
"03/11/2009","91,50","91,50","91,50","91,50","5,00K","-5,86%"
"26/10/2009","97,20","97,20","97,20","97,20","16,53K","-0,31%"
"23/10/2009","97,50","97,50","97,50","97,50","0,33K","0,00%"
"22/10/2009","97,50","97,50","97,50","97,50","0,35K","0,31%"
"21/10/2009","97,20","97,20","97,20","97,20","15,00K","-0,82%"
"16/10/2009","98,00","97,00","98,00","97,00","5,70K","1,03%"
"15/10/2009","97,00","97,00","97,00","97,00","0,25K","0,00%"
"14/10/2009","97,00","97,00","97,00","97,00","10,00K","1,57%"
"12/10/2009","95,50","95,00","95,50","95,00","15,14K","-1,04%"
"09/10/2009","96,50","95,00","96,50","95,00","29,93K","1,58%"
"08/10/2009","95,00","95,00","95,00","95,00","1,66K","1,06%"
"06/10/2009","94,00","94,00","94,00","94,00","0,11K","1,08%"
"05/10/2009","93,00","93,00","93,00","93,00","5,40K","3,33%"
"02/10/2009","90,00","90,00","90,00","90,00","0,32K","0,00%"
"01/10/2009","90,00","87,30","90,00","87,30","10,50K","-2,49%"
"25/09/2009","92,30","92,30","92,30","92,30","0,01K","2,44%"
"11/09/2009","90,10","90,10","90,10","90,10","0,01K","6,00%"
"28/08/2009","85,00","85,00","85,00","85,00","0,10K","-5,56%"
"27/08/2009","90,00","90,00","90,00","90,00","0,20K","0,00%"
"25/08/2009","90,00","90,00","90,00","90,00","0,01K","0,00%"
"19/08/2009","90,00","90,00","90,00","90,00","0,20K","0,33%"
"13/08/2009","89,70","89,70","89,70","89,70","90,01K","5,90%"
"11/08/2009","84,70","90,10","90,10","84,70","34,01K","-5,99%"
"31/07/2009","90,10","90,10","90,10","90,10","0,01K","6,00%"
"23/07/2009","85,00","85,00","85,00","85,00","0,40K","2,41%"
"14/07/2009","83,00","83,00","83,00","83,00","0,24K","0,00%"
"10/07/2009","83,00","83,00","83,00","83,00","0,02K","3,11%"
"02/07/2009","80,50","80,50","80,50","80,50","46,23K","2,55%"
"01/07/2009","78,50","78,50","78,50","78,50","0,34K","-5,99%"
"29/06/2009","83,50","83,50","83,50","83,50","0,01K","0,60%"
"11/06/2009","83,00","78,10","83,00","78,10","0,55K","0,00%"
"08/05/2009","83,00","82,50","83,00","82,50","31,74K","0,00%"
"07/05/2009","83,00","83,00","83,00","83,00","0,01K","-0,60%"
"17/04/2009","83,50","83,50","83,50","83,50","0,08K","-0,60%"
"25/03/2009","84,00","83,50","84,00","83,50","10,20K","-0,59%"
"12/03/2009","84,50","79,00","84,50","79,00","10,17K","0,60%"
"04/03/2009","84,00","84,00","84,00","84,00","1,00K","-1,18%"
"28/01/2009","85,00","85,00","85,00","85,00","0,45K","-2,30%"
"23/01/2009","87,00","87,00","87,00","87,00","0,99K","2,35%"
"22/01/2009","85,00","82,50","85,00","82,50","23,86K","0,00%"
"08/01/2009","85,00","85,00","85,00","85,00","2,00K","0,12%"
"07/01/2009","84,90","84,90","84,90","84,90","1,00K","0,71%"
"31/12/2008","84,30","81,00","84,30","81,00","23,34K","2,18%"
"30/12/2008","82,50","82,50","82,50","82,50","0,01K","2,36%"
"26/12/2008","80,60","79,50","80,60","79,50","1,42K","0,12%"
"24/12/2008","80,50","80,50","80,50","80,50","13,86K","0,00%"
"23/12/2008","80,50","80,50","80,50","80,50","4,18K","-3,59%"
"22/12/2008","83,50","83,50","83,50","83,50","0,02K","-0,60%"
"17/12/2008","84,00","83,50","84,00","83,50","1,15K","5,66%"
"16/12/2008","79,50","79,50","79,50","79,50","0,10K","0,00%"
"02/12/2008","79,50","79,50","79,50","79,50","1,50K","-5,58%"
"01/12/2008","84,20","84,20","84,20","84,20","1,51K","5,91%"
"26/11/2008","79,50","79,50","79,50","79,50","3,64K","0,00%"
"05/11/2008","79,50","79,50","79,50","79,50","10,00K","0,00%"
"28/10/2008","79,50","79,50","79,50","79,50","1,66K","-4,22%"
"14/10/2008","83,00","83,00","83,00","83,00","10,00K","4,80%"
"09/10/2008","79,20","79,20","79,20","79,20","0,10K","0,00%"
"08/10/2008","79,20","79,20","79,20","79,20","0,19K","-5,94%"
"06/10/2008","84,20","84,20","84,20","84,20","7,90K","5,91%"
"03/10/2008","79,50","79,50","79,50","79,50","9,76K","6,00%"
"30/09/2008","75,00","75,00","75,00","75,00","2,20K","-9,53%"
"24/09/2008","82,90","82,90","82,90","82,90","0,10K","-3,60%"
"10/09/2008","86,00","82,50","86,00","82,50","2,05K","4,24%"
"05/09/2008","82,50","82,50","82,50","82,50","0,41K","-0,36%"
"04/09/2008","82,80","82,80","82,80","82,80","0,07K","-5,91%"
"03/09/2008","88,00","88,00","88,00","88,00","5,00K","2,33%"
"25/08/2008","86,00","86,00","86,00","86,00","0,04K","0,00%"
"19/08/2008","86,00","86,00","86,00","86,00","0,10K","-2,27%"
"15/08/2008","88,00","88,00","88,00","88,00","1,06K","2,33%"
"11/08/2008","86,00","86,00","86,00","86,00","0,32K","0,00%"
"05/08/2008","86,00","86,00","86,00","86,00","0,90K","-2,27%"
"29/07/2008","88,00","88,00","88,00","88,00","6,62K","0,00%"
"24/07/2008","88,00","88,00","88,00","88,00","8,20K","0,00%"
"23/07/2008","88,00","88,00","88,00","88,00","0,10K","0,00%"
"21/07/2008","88,00","86,00","88,00","86,00","15,15K","3,77%"
"18/07/2008","84,80","84,80","84,80","84,80","0,20K","-0,24%"
"14/07/2008","85,00","85,00","85,00","85,00","2,00K","3,03%"
"11/07/2008","82,50","82,50","82,50","82,50","1,35K","0,00%"
"09/07/2008","82,50","82,50","82,50","82,50","1,18K","-0,12%"
"03/07/2008","82,60","82,60","82,60","82,60","0,07K","-10,70%"
"01/07/2008","92,50","92,50","92,50","92,50","1,35K","5,84%"
"27/06/2008","87,40","87,40","87,40","87,40","1,33K","5,94%"
"24/06/2008","82,50","82,50","82,50","82,50","7,15K","-4,62%"
"23/06/2008","86,50","86,50","86,50","86,50","0,02K","-0,57%"
"16/06/2008","87,00","87,00","87,00","87,00","0,02K","-0,46%"
"06/06/2008","87,40","87,40","87,40","87,40","0,03K","5,94%"
"29/05/2008","82,50","82,50","82,50","82,50","8,20K","-3,28%"
"23/05/2008","85,30","85,30","85,30","85,30","2,00K","5,96%"
"19/05/2008","80,50","80,50","80,50","80,50","0,40K","-5,41%"
"24/04/2008","85,10","85,10","85,10","85,10","10,00K","0,00%"
"21/04/2008","85,10","85,10","85,10","85,10","0,30K","-5,97%"
"08/04/2008","90,50","90,50","90,50","90,50","0,30K","-0,88%"
"24/03/2008","91,30","91,30","91,30","91,30","10,00K","-0,11%"
"19/03/2008","91,40","91,40","91,40","91,40","0,03K","5,06%"
"13/03/2008","87,00","87,00","87,00","87,00","0,20K","-4,92%"
"11/03/2008","91,50","91,50","91,50","91,50","0,20K","-0,44%"
"07/03/2008","91,90","91,90","91,90","91,90","0,40K","2,11%"
"06/03/2008","90,00","90,00","90,00","90,00","1,00K","0,11%"
"28/02/2008","89,90","89,90","89,90","89,90","0,15K","2,16%"
"25/02/2008","88,00","87,80","88,00","87,80","9,11K","0,23%"
"22/02/2008","87,80","87,80","87,80","87,80","12,00K","0,00%"
"19/02/2008","87,80","87,80","87,80","87,80","0,10K","0,00%"
"15/02/2008","87,80","82,80","87,80","82,80","0,30K","-0,11%"
"13/02/2008","87,90","87,90","87,90","87,90","0,50K","0,00%"
"12/02/2008","87,90","87,90","87,90","87,90","10,00K","-0,11%"
"06/02/2008","88,00","88,00","88,00","88,00","2,94K","0,00%"
"31/01/2008","88,00","88,00","88,00","88,00","1,71K","0,00%"
"30/01/2008","88,00","88,00","88,00","88,00","0,07K","0,00%"
"29/01/2008","88,00","90,00","90,00","88,00","0,12K","0,00%"
"24/01/2008","88,00","88,00","92,70","88,00","0,72K","-5,07%"
"15/01/2008","92,70","92,70","92,70","92,70","0,07K","2,89%"
"09/01/2008","90,10","90,10","90,10","90,10","0,22K","0,00%"
"07/01/2008","90,10","90,10","90,10","90,10","0,30K","2,62%"
"03/01/2008","87,80","87,80","87,80","87,80","1,15K","-6,00%"
"31/12/2007","93,40","93,40","93,40","93,40","2,25K","-0,64%"
"28/12/2007","94,00","87,50","94,00","87,50","3,12K","1,08%"
"26/12/2007","93,00","93,00","93,00","93,00","0,26K","-0,96%"
"25/12/2007","93,90","88,70","93,90","88,70","0,35K","-0,32%"
"24/12/2007","94,20","94,30","94,30","94,20","9,56K","5,84%"
"20/12/2007","89,00","84,10","89,00","84,10","0,21K","-0,34%"
"19/12/2007","89,30","89,30","89,30","89,30","0,88K","-6,00%"
"18/12/2007","95,00","95,00","95,00","95,00","0,10K","-1,35%"
"13/12/2007","96,30","95,00","96,30","95,00","4,15K","2,45%"
"12/12/2007","94,00","94,00","94,00","94,00","4,25K","0,00%"
"11/12/2007","94,00","93,90","94,00","93,90","8,25K","-1,05%"
"10/12/2007","95,00","96,50","96,50","90,00","0,48K","0,00%"
"07/12/2007","95,00","94,30","95,00","94,30","33,29K","3,26%"
"06/12/2007","92,00","92,00","93,00","92,00","1,44K","0,00%"
"05/12/2007","92,00","90,00","92,00","90,00","2,78K","-2,44%"
"04/12/2007","94,30","93,90","94,30","93,90","33,36K","5,96%"
"03/12/2007","89,00","81,00","89,00","81,00","18,23K","5,95%"
"30/11/2007","84,00","83,00","84,00","83,00","10,60K","3,70%"
"29/11/2007","81,00","81,00","81,00","81,00","10,00K","0,00%"
"27/11/2007","81,00","81,00","81,00","81,00","0,05K","0,00%"
"23/11/2007","81,00","81,00","81,00","81,00","10,00K","-3,46%"
"21/11/2007","83,90","80,00","83,90","80,00","10,00K","0,48%"
"20/11/2007","83,50","83,50","83,50","83,50","5,00K","-0,12%"
"19/11/2007","83,60","83,50","83,60","83,50","3,58K","-0,48%"
"16/11/2007","84,00","82,90","84,00","82,90","13,00K","5,26%"
"15/11/2007","79,80","80,00","80,00","79,80","13,00K","1,01%"
"14/11/2007","79,00","79,00","79,00","79,00","0,24K","0,13%"
"13/11/2007","78,90","78,90","78,90","78,90","0,90K","-0,13%"
"12/11/2007","79,00","79,00","79,00","79,00","0,60K","0,00%"
"08/11/2007","79,00","79,00","79,00","79,00","0,02K","0,13%"
"07/11/2007","78,90","78,90","78,90","78,90","0,03K","-0,13%"
"02/11/2007","79,00","79,00","79,00","79,00","1,15K","0,00%"
"01/11/2007","79,00","79,00","79,00","79,00","12,00K","2,60%"
"31/10/2007","77,00","77,00","77,00","77,00","1,60K","0,00%"
"30/10/2007","77,00","77,00","77,00","77,00","11,45K","-0,65%"
"29/10/2007","77,50","77,50","77,50","77,50","5,55K","0,26%"
"12/10/2007","77,30","77,30","77,30","77,30","3,30K","0,26%"
"11/10/2007","77,10","83,40","83,40","77,10","3,38K","-3,02%"
"10/10/2007","79,50","79,50","79,50","79,50","4,37K","0,13%"
"08/10/2007","79,40","77,20","79,40","77,20","4,31K","2,98%"
"05/10/2007","77,10","77,20","77,20","77,10","1,41K","-0,13%"
"04/10/2007","77,20","77,20","77,20","77,20","0,20K","-0,13%"
"02/10/2007","77,30","77,30","77,30","77,30","0,22K","0,26%"
"28/09/2007","77,10","77,10","77,10","77,10","0,40K","0,00%"
"27/09/2007","77,10","77,10","77,10","77,10","0,39K","0,13%"
"25/09/2007","77,00","77,00","77,00","77,00","1,63K","-0,13%"
"24/09/2007","77,10","77,10","77,10","77,10","0,62K","-3,63%"
"04/09/2007","80,00","80,00","80,00","80,00","0,25K","0,00%"
"30/08/2007","80,00","80,10","80,10","80,00","2,51K","0,00%"
"29/08/2007","80,00","80,00","80,00","80,00","7,53K","0,00%"
"27/08/2007","80,00","80,00","80,00","80,00","3,00K","5,26%"
"17/08/2007","76,00","76,00","76,00","76,00","2,34K","0,40%"
"16/08/2007","75,70","75,70","75,70","75,70","0,50K","-0,39%"
"09/08/2007","76,00","76,00","76,00","76,00","2,00K","-4,28%"
"03/08/2007","79,40","79,40","79,40","79,40","0,15K","-0,13%"
"02/08/2007","79,50","79,50","79,50","79,50","0,10K","6,00%"
"01/08/2007","75,00","75,00","75,00","75,00","7,00K","12,78%"
"26/07/2007","66,50","66,50","66,50","66,50","5,50K","-11,57%"
"24/07/2007","75,20","75,20","75,20","75,20","0,15K","-5,88%"
"20/07/2007","79,90","79,90","79,90","79,90","0,05K","4,86%"
"18/07/2007","76,20","76,20","76,20","76,20","0,40K","-5,93%"
"12/07/2007","81,00","81,00","81,00","81,00","0,08K","0,00%"
"11/07/2007","81,00","81,00","81,00","81,00","0,02K","1,25%"
"06/07/2007","80,00","77,10","80,00","77,10","0,15K","-2,32%"
"03/07/2007","81,90","77,80","81,90","77,80","0,78K","-0,85%"
"02/07/2007","82,60","82,60","82,60","82,60","4,42K","5,90%"
"29/06/2007","78,00","78,00","78,00","78,00","0,35K","-4,53%"
"26/06/2007","81,70","81,70","81,70","81,70","3,20K","5,97%"
"21/06/2007","77,10","77,10","77,10","77,10","0,15K","0,13%"
"20/06/2007","77,00","77,00","77,00","77,00","0,04K","1,18%"
"18/06/2007","76,10","76,10","76,10","76,10","0,19K","0,13%"
"07/06/2007","76,00","76,00","76,00","76,00","0,11K","1,33%"
"23/05/2007","75,00","75,00","75,00","75,00","1,00K","1,35%"
"17/05/2007","74,00","73,50","74,00","73,50","10,00K","0,41%"
"15/05/2007","73,70","73,70","73,70","73,70","0,40K","0,27%"
"14/05/2007","73,50","73,50","73,50","73,50","0,20K","-5,89%"
"11/05/2007","78,10","78,10","78,10","78,10","0,32K","-2,38%"
"10/05/2007","80,00","80,00","80,00","80,00","0,86K","0,00%"
