"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"28/05/2020","2.235,0","2.199,0","2.265,0","2.199,0","3,70K","1,59%"
"27/05/2020","2.200,0","2.182,0","2.200,0","2.182,0","0,29K","0,92%"
"26/05/2020","2.180,0","2.101,0","2.180,0","2.100,0","0,17K","3,81%"
"22/05/2020","2.100,0","2.090,0","2.100,0","2.090,0","1,20K","2,44%"
"20/05/2020","2.050,0","2.050,0","2.051,0","2.050,0","3,23K","0,00%"
"19/05/2020","2.050,0","2.050,0","2.050,0","2.050,0","0,48K","-0,05%"
"18/05/2020","2.051,0","2.052,0","2.057,0","2.050,0","8,90K","-6,77%"
"15/05/2020","2.200,0","2.200,0","2.200,0","2.200,0","0,01K","3,77%"
"14/05/2020","2.120,0","2.075,0","2.120,0","2.075,0","2,91K","-1,62%"
"13/05/2020","2.155,0","2.155,0","2.155,0","2.155,0","0,00K","3,86%"
"12/05/2020","2.075,0","2.081,0","2.081,0","2.075,0","0,68K","0,00%"
"08/05/2020","2.075,0","2.075,0","2.075,0","2.075,0","3,00K","-2,90%"
"07/05/2020","2.137,0","2.060,0","2.137,0","2.060,0","0,03K","3,89%"
"04/05/2020","2.057,0","2.090,0","2.090,0","2.057,0","1,10K","-1,58%"
"30/04/2020","2.090,0","2.057,0","2.090,0","2.057,0","3,43K","1,60%"
"28/04/2020","2.057,0","2.057,0","2.057,0","2.057,0","0,00K","1,98%"
"27/04/2020","2.017,0","2.050,0","2.057,0","2.017,0","1,44K","0,00%"
"24/04/2020","2.017,0","2.017,0","2.017,0","2.017,0","4,70K","1,82%"
"23/04/2020","1.981,0","1.981,0","1.981,0","1.981,0","3,00K","0,61%"
"22/04/2020","1.969,0","2.055,0","2.055,0","1.969,0","0,01K","-0,56%"
"21/04/2020","1.980,0","2.017,0","2.017,0","1.980,0","17,50K","0,00%"
"17/04/2020","1.980,0","1.980,0","2.017,0","1.980,0","9,09K","-1,83%"
"16/04/2020","2.017,0","2.017,0","2.017,0","2.017,0","0,00K","-3,77%"
"14/04/2020","2.096,0","1.980,0","2.096,0","1.950,0","4,34K","3,92%"
"13/04/2020","2.017,0","2.100,0","2.100,0","2.017,0","0,57K","-3,95%"
"10/04/2020","2.100,0","2.100,0","2.100,0","2.100,0","0,00K","-2,46%"
"09/04/2020","2.153,0","2.153,0","2.153,0","2.153,0","0,01K","-0,05%"
"08/04/2020","2.154,0","2.068,0","2.154,0","2.068,0","0,52K","0,00%"
"07/04/2020","2.154,0","2.154,0","2.154,0","2.154,0","0,52K","-3,97%"
"03/04/2020","2.243,0","2.340,0","2.340,0","2.243,0","4,22K","-3,98%"
"31/03/2020","2.336,0","2.336,0","2.336,0","2.336,0","0,14K","0,00%"
"27/03/2020","2.336,0","2.336,0","2.336,0","2.336,0","0,15K","0,00%"
"26/03/2020","2.336,0","2.336,0","2.336,0","2.336,0","0,09K","3,96%"
"25/03/2020","2.247,0","2.247,0","2.247,0","2.247,0","0,00K","0,00%"
"23/03/2020","2.247,0","2.247,0","2.291,0","2.247,0","0,80K","0,00%"
"20/03/2020","2.247,0","2.247,0","2.247,0","2.247,0","3,90K","0,00%"
"19/03/2020","2.247,0","2.075,0","2.247,0","2.075,0","1,15K","3,98%"
"18/03/2020","2.161,0","2.161,0","2.161,0","2.161,0","1,00K","-4,00%"
"16/03/2020","2.251,0","2.251,0","2.251,0","2.251,0","21,12K","-9,96%"
"13/03/2020","2.500,0","2.500,0","2.500,0","2.500,0","3,01K","-0,20%"
"12/03/2020","2.505,0","2.505,0","2.505,0","2.505,0","3,49K","-9,96%"
"10/03/2020","2.782,0","2.782,0","2.782,0","2.782,0","0,25K","9,96%"
"09/03/2020","2.530,0","2.530,0","2.530,0","2.530,0","0,35K","-9,64%"
"04/03/2020","2.800,0","2.800,0","2.800,0","2.800,0","0,28K","-1,75%"
"03/03/2020","2.850,0","2.850,0","2.850,0","2.850,0","0,24K","-1,72%"
"28/02/2020","2.900,0","2.950,0","2.950,0","2.900,0","1,72K","0,00%"
"25/02/2020","2.900,0","2.900,0","2.900,0","2.900,0","0,68K","-3,33%"
"21/02/2020","3.000,0","2.950,0","3.000,0","2.950,0","0,75K","1,69%"
"19/02/2020","2.950,0","2.950,0","2.950,0","2.950,0","0,50K","0,00%"
"18/02/2020","2.950,0","2.950,0","2.950,0","2.950,0","0,67K","0,00%"
"14/02/2020","2.950,0","2.950,0","2.950,0","2.950,0","4,51K","-1,67%"
"31/01/2020","3.000,0","3.000,0","3.000,0","3.000,0","5,50K","-1,64%"
"29/01/2020","3.050,0","3.100,0","3.100,0","3.050,0","0,22K","-1,61%"
"28/01/2020","3.100,0","2.900,0","3.100,0","2.900,0","0,06K","0,00%"
"24/01/2020","3.100,0","3.100,0","3.100,0","3.100,0","0,01K","0,00%"
"23/01/2020","3.100,0","3.100,0","3.100,0","3.100,0","0,01K","1,64%"
"22/01/2020","3.050,0","3.050,0","3.050,0","3.050,0","0,01K","3,57%"
"20/01/2020","2.945,0","2.945,0","2.945,0","2.945,0","1,50K","0,00%"
"17/01/2020","2.945,0","2.900,0","2.945,0","2.900,0","2,50K","3,33%"
"14/01/2020","2.850,0","2.850,0","2.850,0","2.850,0","0,00K","-1,72%"
"13/01/2020","2.900,0","2.900,0","2.900,0","2.900,0","0,00K","1,75%"
"09/01/2020","2.850,0","2.849,0","2.850,0","2.849,0","2,33K","0,04%"
"03/01/2020","2.849,0","2.849,0","2.849,0","2.849,0","0,25K","-0,04%"
"31/12/2019","2.850,0","2.850,0","2.850,0","2.850,0","0,66K","1,79%"
"30/12/2019","2.800,0","2.800,0","2.800,0","2.800,0","1,60K","0,00%"
"27/12/2019","2.800,0","2.800,0","2.800,0","2.800,0","2,00K","-1,75%"
"25/12/2019","2.850,0","2.850,0","2.850,0","2.850,0","0,00K","1,79%"
"24/12/2019","2.800,0","2.800,0","2.800,0","2.800,0","0,05K","0,00%"
"23/12/2019","2.800,0","2.800,0","2.800,0","2.800,0","1,85K","0,00%"
"20/12/2019","2.800,0","2.800,0","2.800,0","2.800,0","0,19K","1,63%"
"16/12/2019","2.755,0","2.755,0","2.755,0","2.755,0","0,08K","0,18%"
"13/12/2019","2.750,0","2.750,0","2.750,0","2.750,0","0,02K","-1,79%"
"12/12/2019","2.800,0","2.680,0","2.800,0","2.680,0","2,62K","4,48%"
"09/12/2019","2.680,0","2.665,0","2.680,0","2.665,0","0,72K","1,13%"
"06/12/2019","2.650,0","2.650,0","2.650,0","2.650,0","0,03K","0,00%"
"05/12/2019","2.650,0","2.650,0","2.650,0","2.650,0","0,00K","0,00%"
"04/12/2019","2.650,0","2.650,0","2.650,0","2.650,0","0,05K","0,00%"
"26/11/2019","2.650,0","2.650,0","2.650,0","2.650,0","0,41K","0,00%"
"25/11/2019","2.650,0","2.650,0","2.650,0","2.650,0","0,47K","0,95%"
"21/11/2019","2.625,0","2.625,0","2.625,0","2.625,0","0,05K","0,96%"
"20/11/2019","2.600,0","2.600,0","2.600,0","2.600,0","0,10K","0,00%"
"15/11/2019","2.600,0","2.600,0","2.600,0","2.600,0","0,24K","4,00%"
"14/11/2019","2.500,0","2.500,0","2.500,0","2.500,0","0,40K","-3,85%"
"12/11/2019","2.600,0","2.600,0","2.600,0","2.600,0","0,05K","0,00%"
"08/11/2019","2.600,0","2.600,0","2.600,0","2.600,0","0,00K","1,96%"
"05/11/2019","2.550,0","2.551,0","2.551,0","2.550,0","2,40K","-1,92%"
"01/11/2019","2.600,0","2.600,0","2.600,0","2.600,0","0,30K","0,00%"
"29/10/2019","2.600,0","2.600,0","2.600,0","2.600,0","0,14K","-3,31%"
"25/10/2019","2.689,0","2.525,0","2.689,0","2.525,0","0,96K","6,50%"
"24/10/2019","2.525,0","2.525,0","2.525,0","2.525,0","3,41K","0,00%"
"23/10/2019","2.525,0","2.525,0","2.525,0","2.525,0","3,00K","0,84%"
"21/10/2019","2.504,0","2.504,0","2.504,0","2.504,0","0,00K","-3,69%"
"18/10/2019","2.600,0","2.550,0","2.600,0","2.550,0","1,00K","1,96%"
"17/10/2019","2.550,0","2.550,0","2.550,0","2.550,0","0,52K","1,96%"
"15/10/2019","2.501,0","2.505,0","2.505,0","2.501,0","0,04K","-2,87%"
"11/10/2019","2.575,0","2.575,0","2.575,0","2.575,0","0,02K","-2,09%"
"04/10/2019","2.630,0","2.630,0","2.630,0","2.630,0","0,70K","5,20%"
"03/10/2019","2.500,0","2.500,0","2.500,0","2.500,0","4,00K","0,00%"
"02/10/2019","2.500,0","2.502,0","2.502,0","2.500,0","5,91K","-5,66%"
"01/10/2019","2.650,0","2.650,0","2.650,0","2.650,0","0,04K","0,00%"
"30/09/2019","2.650,0","2.620,0","2.650,0","2.500,0","5,42K","-1,85%"
"27/09/2019","2.700,0","2.600,0","2.700,0","2.500,0","4,68K","3,85%"
"26/09/2019","2.600,0","2.600,0","2.600,0","2.600,0","0,10K","4,00%"
"25/09/2019","2.500,0","2.550,0","2.550,0","2.500,0","8,76K","-7,41%"
"20/09/2019","2.700,0","2.700,0","2.700,0","2.700,0","0,15K","5,88%"
"19/09/2019","2.550,0","2.600,0","2.600,0","2.550,0","4,00K","-1,92%"
"18/09/2019","2.600,0","2.600,0","2.600,0","2.600,0","0,05K","-3,67%"
"17/09/2019","2.699,0","2.699,0","2.699,0","2.699,0","0,01K","1,85%"
"09/09/2019","2.650,0","2.550,0","2.650,0","2.550,0","0,07K","3,92%"
"06/09/2019","2.550,0","2.525,0","2.550,0","2.522,0","6,08K","0,99%"
"05/09/2019","2.525,0","2.526,0","2.526,0","2.525,0","3,20K","-2,85%"
"02/09/2019","2.599,0","2.599,0","2.599,0","2.599,0","0,01K","-0,04%"
"30/08/2019","2.600,0","2.560,0","2.600,0","2.560,0","0,02K","1,96%"
"27/08/2019","2.550,0","2.550,0","2.550,0","2.550,0","1,00K","0,00%"
"23/08/2019","2.550,0","2.550,0","2.550,0","2.550,0","0,20K","1,19%"
"15/08/2019","2.520,0","2.520,0","2.520,0","2.520,0","0,00K","-1,56%"
"09/08/2019","2.560,0","2.560,0","2.560,0","2.560,0","0,06K","0,00%"
"07/08/2019","2.560,0","2.560,0","2.560,0","2.560,0","4,48K","0,00%"
"02/08/2019","2.560,0","2.560,0","2.560,0","2.560,0","3,25K","0,39%"
"01/08/2019","2.550,0","2.550,0","2.550,0","2.550,0","0,50K","0,00%"
"31/07/2019","2.550,0","2.550,0","2.550,0","2.550,0","0,80K","-1,92%"
"26/07/2019","2.600,0","2.510,0","2.600,0","2.510,0","3,00K","1,01%"
"25/07/2019","2.574,0","2.574,0","2.574,0","2.574,0","0,00K","2,96%"
"24/07/2019","2.500,0","2.501,0","2.501,0","2.500,0","1,00K","-0,20%"
"22/07/2019","2.505,0","2.505,0","2.505,0","2.505,0","0,00K","-1,76%"
"19/07/2019","2.550,0","2.559,0","2.559,0","2.550,0","4,01K","-3,34%"
"12/07/2019","2.638,0","2.638,0","2.638,0","2.638,0","0,25K","1,46%"
"09/07/2019","2.600,0","2.640,0","2.640,0","2.600,0","0,49K","-1,52%"
"05/07/2019","2.640,0","2.640,0","2.640,0","2.640,0","0,00K","3,08%"
"02/07/2019","2.561,0","2.600,0","2.600,0","2.561,0","0,10K","-2,99%"
"01/07/2019","2.640,0","2.639,0","2.640,0","2.639,0","1,50K","0,00%"
"28/06/2019","2.640,0","2.640,0","2.640,0","2.640,0","0,40K","0,00%"
"27/06/2019","2.640,0","2.640,0","2.640,0","2.640,0","4,20K","1,93%"
"14/06/2019","2.590,0","2.590,0","2.590,0","2.590,0","0,20K","6,58%"
"13/06/2019","2.430,0","2.450,0","2.450,0","2.430,0","0,07K","-2,80%"
"27/05/2019","2.500,0","2.460,0","2.500,0","2.460,0","6,00K","1,63%"
"24/05/2019","2.460,0","2.469,0","2.469,0","2.460,0","1,15K","-5,38%"
"17/05/2019","2.600,0","2.600,0","2.600,0","2.600,0","0,25K","0,00%"
"16/05/2019","2.600,0","2.590,0","2.600,0","2.590,0","0,01K","1,96%"
"03/05/2019","2.550,0","2.550,0","2.550,0","2.550,0","2,00K","2,00%"
"24/04/2019","2.500,0","2.500,0","2.500,0","2.500,0","1,17K","0,00%"
"23/04/2019","2.500,0","2.500,0","2.500,0","2.500,0","0,00K","-3,47%"
"19/04/2019","2.590,0","2.590,0","2.590,0","2.590,0","0,20K","5,71%"
"16/04/2019","2.450,0","2.450,0","2.450,0","2.450,0","3,83K","2,08%"
"15/04/2019","2.400,0","2.400,0","2.400,0","2.400,0","0,02K","0,00%"
"12/04/2019","2.400,0","2.400,0","2.400,0","2.400,0","0,02K","1,18%"
"05/04/2019","2.372,0","2.372,0","2.372,0","2.372,0","0,34K","0,04%"
"01/04/2019","2.371,0","2.371,0","2.375,0","2.371,0","0,28K","0,04%"
"29/03/2019","2.370,0","2.370,0","2.370,0","2.370,0","0,16K","0,00%"
"28/03/2019","2.370,0","2.370,0","2.370,0","2.370,0","1,13K","0,00%"
"27/03/2019","2.370,0","2.370,0","2.370,0","2.370,0","0,60K","0,00%"
"22/03/2019","2.370,0","2.500,0","2.500,0","2.370,0","0,31K","-5,20%"
"19/03/2019","2.500,0","2.500,0","2.500,0","2.500,0","0,98K","0,00%"
"15/03/2019","2.500,0","2.500,0","2.500,0","2.500,0","0,00K","-3,85%"
"08/03/2019","2.600,0","2.400,0","2.600,0","2.400,0","1,50K","4,00%"
"05/03/2019","2.500,0","2.500,0","2.500,0","2.500,0","0,03K","4,17%"
"01/03/2019","2.400,0","2.400,0","2.400,0","2.400,0","2,39K","1,05%"
"27/02/2019","2.375,0","2.375,0","2.375,0","2.375,0","0,58K","0,00%"
"26/02/2019","2.375,0","2.375,0","2.375,0","2.375,0","2,00K","1,06%"
"19/02/2019","2.350,0","2.350,0","2.350,0","2.350,0","3,34K","1,08%"
"15/02/2019","2.325,0","2.325,0","2.325,0","2.325,0","2,07K","-2,31%"
"14/02/2019","2.380,0","2.380,0","2.380,0","2.380,0","0,02K","-4,80%"
"08/02/2019","2.500,0","2.350,0","2.500,0","2.306,0","2,60K","5,26%"
"06/02/2019","2.375,0","2.375,0","2.375,0","2.375,0","0,19K","0,00%"
"05/02/2019","2.375,0","2.375,0","2.375,0","2.375,0","0,24K","0,00%"
"01/02/2019","2.375,0","2.375,0","2.377,0","2.375,0","7,49K","-0,63%"
"31/01/2019","2.390,0","2.400,0","2.400,0","2.390,0","0,96K","-0,42%"
"25/01/2019","2.400,0","2.400,0","2.400,0","2.400,0","0,38K","0,00%"
"24/01/2019","2.400,0","2.400,0","2.400,0","2.400,0","0,05K","-1,64%"
"23/01/2019","2.440,0","2.499,0","2.499,0","2.440,0","0,60K","-2,40%"
"21/01/2019","2.500,0","2.500,0","2.500,0","2.500,0","1,40K","0,00%"
"18/01/2019","2.500,0","2.500,0","2.500,0","2.500,0","0,10K","0,00%"
"14/01/2019","2.500,0","2.444,0","2.500,0","2.444,0","3,86K","-0,71%"
"04/01/2019","2.518,0","2.518,0","2.518,0","2.518,0","0,05K","-4,98%"
"31/12/2018","2.650,0","2.650,0","2.650,0","2.650,0","11,25K","6,00%"
"28/12/2018","2.500,0","2.300,0","2.500,0","2.300,0","0,53K","0,00%"
"25/12/2018","2.500,0","2.499,0","2.500,0","2.499,0","314,24K","2,88%"
"24/12/2018","2.430,0","2.430,0","2.430,0","2.430,0","0,32K","-2,80%"
"20/12/2018","2.500,0","2.450,0","2.500,0","2.400,0","5,79K","0,00%"
"18/12/2018","2.500,0","2.500,0","2.500,0","2.500,0","2,82K","0,00%"
"13/12/2018","2.500,0","2.450,0","2.500,0","2.450,0","3,13K","0,00%"
"07/12/2018","2.500,0","2.575,0","2.575,0","2.500,0","0,21K","-2,91%"
"05/12/2018","2.575,0","2.575,0","2.575,0","2.575,0","2,07K","-8,00%"
"29/11/2018","2.799,0","2.799,0","2.799,0","2.799,0","0,06K","-0,04%"
"22/11/2018","2.800,0","2.800,0","2.800,0","2.800,0","0,01K","9,80%"
"16/11/2018","2.550,0","2.510,0","2.600,0","2.510,0","1,21K","0,00%"
"15/11/2018","2.550,0","2.550,0","2.550,0","2.550,0","0,44K","-1,16%"
"12/11/2018","2.580,0","2.323,0","2.580,0","2.323,0","0,01K","0,00%"
"09/11/2018","2.580,0","2.580,0","2.580,0","2.580,0","0,40K","-0,39%"
"02/11/2018","2.590,0","2.590,0","2.590,0","2.590,0","0,06K","-0,35%"
"31/10/2018","2.599,0","2.599,0","2.599,0","2.599,0","0,00K","-0,04%"
"30/10/2018","2.600,0","2.600,0","2.600,0","2.600,0","3,38K","0,00%"
"26/10/2018","2.600,0","2.600,0","2.600,0","2.600,0","0,40K","0,00%"
"25/10/2018","2.600,0","2.600,0","2.600,0","2.600,0","3,01K","0,00%"
"24/10/2018","2.600,0","2.600,0","2.600,0","2.600,0","1,12K","0,00%"
"23/10/2018","2.600,0","2.600,0","2.601,0","2.600,0","9,57K","0,00%"
"19/10/2018","2.600,0","2.600,0","2.600,0","2.600,0","0,28K","-9,53%"
"12/10/2018","2.874,0","2.888,0","2.888,0","2.874,0","0,22K","-0,55%"
"05/10/2018","2.890,0","2.890,0","2.890,0","2.890,0","0,09K","-0,31%"
"02/10/2018","2.899,0","2.899,0","2.899,0","2.899,0","0,00K","-0,03%"
"01/10/2018","2.900,0","2.900,0","2.900,0","2.900,0","0,00K","0,00%"
"28/09/2018","2.900,0","2.780,0","2.900,0","2.779,0","1,50K","4,32%"
"26/09/2018","2.780,0","2.780,0","2.780,0","2.780,0","0,03K","-0,71%"
"21/09/2018","2.800,0","2.800,0","2.800,0","2.800,0","0,01K","1,08%"
"20/09/2018","2.770,0","2.750,0","2.770,0","2.750,0","2,39K","-1,07%"
"19/09/2018","2.800,0","2.800,0","2.800,0","2.800,0","0,04K","1,82%"
"14/09/2018","2.750,0","2.750,0","2.750,0","2.750,0","0,60K","-1,79%"
"13/09/2018","2.800,0","2.800,0","2.800,0","2.800,0","2,99K","0,00%"
"04/09/2018","2.800,0","3.000,0","3.000,0","2.800,0","3,35K","-1,06%"
"31/08/2018","2.830,0","2.911,0","2.911,0","2.830,0","0,90K","-5,67%"
"17/08/2018","3.000,0","2.750,0","3.000,0","2.750,0","3,51K","7,14%"
"10/08/2018","2.800,0","2.900,0","2.900,0","2.800,0","0,02K","-3,45%"
"09/08/2018","2.900,0","2.900,0","2.900,0","2.900,0","0,01K","0,00%"
"08/08/2018","2.900,0","2.900,0","2.900,0","2.900,0","0,00K","0,00%"
"31/07/2018","2.900,0","2.900,0","2.900,0","2.900,0","0,00K","3,57%"
"27/07/2018","2.800,0","2.800,0","2.800,0","2.800,0","0,13K","4,09%"
"26/07/2018","2.690,0","2.690,0","2.690,0","2.690,0","5,10K","0,00%"
"25/07/2018","2.690,0","2.703,0","2.703,0","2.690,0","18,25K","-0,74%"
"24/07/2018","2.710,0","2.717,0","2.717,0","2.710,0","6,00K","-3,21%"
"20/07/2018","2.800,0","2.874,0","2.874,0","2.800,0","0,55K","0,32%"
"13/07/2018","2.791,0","2.791,0","2.791,0","2.791,0","0,35K","2,99%"
"12/07/2018","2.710,0","2.710,0","2.710,0","2.710,0","0,86K","0,00%"
"11/07/2018","2.710,0","2.710,0","2.710,0","2.710,0","1,50K","0,00%"
"06/07/2018","2.710,0","2.710,0","2.710,0","2.710,0","1,89K","0,00%"
"03/07/2018","2.710,0","2.710,0","2.710,0","2.710,0","0,57K","-5,80%"
"29/06/2018","2.877,0","2.877,0","2.877,0","2.877,0","1,56K","-5,98%"
"28/06/2018","3.060,0","3.060,0","3.060,0","3.060,0","0,01K","2,03%"
"27/06/2018","2.999,0","2.999,0","2.999,0","2.999,0","2,39K","-0,03%"
"26/06/2018","3.000,0","3.000,0","3.000,0","3.000,0","0,04K","4,28%"
"22/06/2018","2.877,0","2.877,0","2.877,0","2.877,0","2,61K","-5,98%"
"18/06/2018","3.060,0","3.060,0","3.060,0","3.060,0","0,01K","3,90%"
"12/06/2018","2.945,0","2.945,0","2.945,0","2.945,0","0,00K","0,00%"
"08/06/2018","2.945,0","2.945,0","2.945,0","2.945,0","0,00K","5,18%"
"07/06/2018","2.800,0","2.800,0","2.800,0","2.800,0","0,28K","0,00%"
"06/06/2018","2.800,0","2.800,0","2.800,0","2.800,0","0,88K","0,00%"
"05/06/2018","2.800,0","2.800,0","2.800,0","2.800,0","0,51K","-5,63%"
"04/06/2018","2.967,0","2.967,0","2.967,0","2.967,0","0,00K","5,96%"
"01/06/2018","2.800,0","2.800,0","2.800,0","2.800,0","0,10K","0,00%"
"29/05/2018","2.800,0","2.800,0","2.800,0","2.800,0","0,70K","0,00%"
"28/05/2018","2.800,0","2.800,0","2.800,0","2.800,0","1,50K","-2,61%"
"25/05/2018","2.875,0","2.875,0","2.875,0","2.875,0","0,81K","0,88%"
"18/05/2018","2.850,0","2.850,0","2.850,0","2.850,0","1,08K","0,00%"
"17/05/2018","2.850,0","2.850,0","2.850,0","2.850,0","2,00K","0,00%"
"16/05/2018","2.850,0","2.850,0","2.850,0","2.850,0","8,05K","-5,00%"
"11/05/2018","3.000,0","3.000,0","3.000,0","3.000,0","1,19K","-0,99%"
"10/05/2018","3.030,0","3.030,0","3.030,0","3.030,0","0,02K","-4,69%"
"27/04/2018","3.179,0","3.179,0","3.179,0","3.179,0","0,05K","5,97%"
"26/04/2018","3.000,0","3.000,0","3.000,0","3.000,0","3,56K","-4,76%"
"20/04/2018","3.150,0","3.150,0","3.150,0","3.150,0","0,03K","0,00%"
"19/04/2018","3.150,0","3.150,0","3.150,0","3.150,0","0,25K","0,25%"
"18/04/2018","3.142,0","3.142,0","3.142,0","3.142,0","0,04K","0,06%"
"17/04/2018","3.140,0","3.140,0","3.140,0","3.140,0","0,04K","-4,85%"
"13/04/2018","3.300,0","3.300,0","3.300,0","3.300,0","0,06K","1,54%"
"06/04/2018","3.250,0","3.250,0","3.250,0","3.250,0","0,02K","3,50%"
"05/04/2018","3.140,0","3.140,0","3.140,0","3.140,0","0,15K","0,16%"
"04/04/2018","3.135,0","3.135,0","3.135,0","3.135,0","0,73K","0,48%"
"03/04/2018","3.120,0","3.120,0","3.120,0","3.120,0","0,68K","-0,64%"
"02/04/2018","3.140,0","3.140,0","3.140,0","3.140,0","0,15K","0,00%"
"23/03/2018","3.140,0","3.140,0","3.140,0","3.140,0","1,74K","-0,22%"
"22/03/2018","3.147,0","3.147,0","3.147,0","3.147,0","3,34K","-1,19%"
"21/03/2018","3.185,0","3.185,0","3.185,0","3.185,0","0,52K","0,00%"
"19/03/2018","3.185,0","3.185,0","3.185,0","3.185,0","0,44K","0,00%"
"16/03/2018","3.185,0","3.185,0","3.185,0","3.185,0","3,00K","-0,47%"
"15/03/2018","3.200,0","3.200,0","3.200,0","3.200,0","2,00K","1,39%"
"14/03/2018","3.156,0","3.156,0","3.156,0","3.156,0","4,00K","0,19%"
"13/03/2018","3.150,0","3.150,0","3.150,0","3.150,0","7,00K","0,00%"
"12/03/2018","3.150,0","3.150,0","3.150,0","3.150,0","0,00K","0,64%"
"07/03/2018","3.130,0","3.130,0","3.130,0","3.130,0","0,50K","0,61%"
"06/03/2018","3.111,0","3.111,0","3.111,0","3.111,0","1,15K","0,81%"
"02/03/2018","3.086,0","3.086,0","3.086,0","3.086,0","0,50K","2,97%"
"27/02/2018","2.997,0","2.997,0","2.997,0","2.997,0","0,79K","0,07%"
"23/02/2018","2.995,0","2.995,0","2.995,0","2.995,0","0,62K","0,00%"
"22/02/2018","2.995,0","2.995,0","2.995,0","2.995,0","0,01K","0,00%"
"21/02/2018","2.995,0","2.995,0","2.995,0","2.995,0","0,00K","-0,10%"
"20/02/2018","2.998,0","2.998,0","2.998,0","2.998,0","0,53K","-0,03%"
"19/02/2018","2.999,0","2.999,0","2.999,0","2.999,0","2,19K","-0,03%"
"15/02/2018","3.000,0","3.000,0","3.000,0","3.000,0","5,00K","1,01%"
"14/02/2018","2.970,0","2.970,0","2.970,0","2.970,0","0,03K","-0,07%"
"13/02/2018","2.972,0","2.972,0","2.972,0","2.972,0","0,90K","2,98%"
"06/02/2018","2.886,0","2.886,0","2.886,0","2.886,0","0,60K","0,07%"
"05/02/2018","2.884,0","2.884,0","2.884,0","2.884,0","2,09K","-3,42%"
"02/02/2018","2.986,0","2.986,0","2.986,0","2.986,0","0,01K","6,00%"
"29/01/2018","2.817,0","2.817,0","2.817,0","2.817,0","0,03K","0,00%"
"26/01/2018","2.817,0","2.817,0","2.817,0","2.817,0","0,05K","0,61%"
"25/01/2018","2.800,0","2.800,0","2.800,0","2.800,0","2,06K","0,00%"
"24/01/2018","2.800,0","2.800,0","2.800,0","2.800,0","2,00K","0,00%"
"23/01/2018","2.800,0","2.800,0","2.800,0","2.800,0","1,00K","1,71%"
"22/01/2018","2.753,0","2.753,0","2.753,0","2.753,0","0,03K","0,04%"
"19/01/2018","2.752,0","2.752,0","2.752,0","2.752,0","1,01K","-5,10%"
"17/01/2018","2.900,0","2.900,0","2.900,0","2.900,0","0,00K","-0,48%"
"12/01/2018","2.914,0","2.914,0","2.914,0","2.914,0","0,09K","5,96%"
"10/01/2018","2.750,0","2.750,0","2.750,0","2.750,0","2,79K","0,00%"
"03/01/2018","2.750,0","2.750,0","2.750,0","2.750,0","0,71K","0,00%"
"02/01/2018","2.750,0","2.750,0","2.750,0","2.750,0","0,32K","0,00%"
"29/12/2017","2.750,0","2.750,0","2.750,0","2.750,0","0,84K","0,00%"
"26/12/2017","2.750,0","2.750,0","2.750,0","2.750,0","8,00K","0,00%"
"22/12/2017","2.750,0","2.750,0","2.750,0","2.750,0","1,45K","3,50%"
"21/12/2017","2.657,0","2.657,0","2.657,0","2.657,0","0,70K","0,00%"
"15/12/2017","2.657,0","2.657,0","2.657,0","2.657,0","0,00K","-3,38%"
"12/12/2017","2.750,0","2.750,0","2.750,0","2.750,0","1,21K","0,00%"
"08/12/2017","2.750,0","2.750,0","2.750,0","2.750,0","2,90K","3,34%"
"04/12/2017","2.661,0","2.661,0","2.661,0","2.661,0","0,03K","-3,24%"
"28/11/2017","2.750,0","2.750,0","2.750,0","2.750,0","1,70K","0,00%"
"24/11/2017","2.750,0","2.750,0","2.750,0","2.750,0","3,56K","-1,04%"
"21/11/2017","2.779,0","2.779,0","2.779,0","2.779,0","1,85K","-0,04%"
"13/11/2017","2.780,0","2.780,0","2.780,0","2.780,0","0,31K","0,00%"
"10/11/2017","2.780,0","2.780,0","2.780,0","2.780,0","0,05K","4,91%"
"08/11/2017","2.650,0","2.650,0","2.650,0","2.650,0","1,67K","-4,68%"
"03/11/2017","2.780,0","2.780,0","2.780,0","2.780,0","0,12K","4,91%"
"31/10/2017","2.650,0","2.650,0","2.650,0","2.650,0","3,00K","0,00%"
"27/10/2017","2.650,0","2.650,0","2.650,0","2.650,0","6,01K","1,92%"
"26/10/2017","2.600,0","2.600,0","2.600,0","2.600,0","0,00K","0,00%"
"25/10/2017","2.600,0","2.600,0","2.600,0","2.600,0","0,34K","-0,19%"
"20/10/2017","2.605,0","2.605,0","2.605,0","2.605,0","0,07K","-3,52%"
"17/10/2017","2.700,0","2.700,0","2.700,0","2.700,0","6,40K","0,00%"
"12/10/2017","2.700,0","2.700,0","2.700,0","2.700,0","4,54K","0,00%"
"11/10/2017","2.700,0","2.700,0","2.700,0","2.700,0","10,00K","1,89%"
"04/10/2017","2.650,0","2.650,0","2.650,0","2.650,0","0,56K","0,00%"
"03/10/2017","2.650,0","2.650,0","2.650,0","2.650,0","0,60K","0,04%"
"26/09/2017","2.649,0","2.649,0","2.649,0","2.649,0","0,02K","2,87%"
"21/09/2017","2.575,0","2.575,0","2.575,0","2.575,0","0,11K","0,00%"
"19/09/2017","2.575,0","2.575,0","2.575,0","2.575,0","0,58K","3,00%"
