"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"21/04/2010","1.035,00","1.040,00","1.040,00","1.035,00","0,02K","2,48%"
"20/04/2010","1.010,00","1.010,00","1.010,00","1.010,00","0,08K","-0,98%"
"19/04/2010","1.020,00","1.000,00","1.020,00","1.000,00","0,03K","2,00%"
"16/04/2010","1.000,00","1.000,00","1.000,00","1.000,00","0,01K","0,00%"
"15/04/2010","1.000,00","1.001,00","1.001,00","1.000,00","0,03K","5,60%"
"12/04/2010","947,00","947,00","947,00","947,00","0,01K","0,53%"
"08/04/2010","942,00","942,00","942,00","942,00","0,09K","-5,89%"
"02/04/2010","1.001,00","1.001,00","1.001,00","1.001,00","0,00K","4,93%"
"23/03/2010","954,00","954,00","954,00","954,00","1,16K","-4,60%"
"22/03/2010","1.000,00","1.000,00","1.000,00","1.000,00","0,01K","-0,60%"
"18/03/2010","1.006,00","1.006,00","1.006,00","1.006,00","0,00K","-5,98%"
"04/03/2010","1.070,00","1.006,00","1.070,00","1.006,00","0,01K","0,00%"
"26/02/2010","1.070,00","1.070,00","1.070,00","1.070,00","0,06K","5,94%"
"24/02/2010","1.010,00","1.010,00","1.010,00","1.010,00","0,02K","1,00%"
"22/02/2010","1.000,00","1.000,00","1.000,00","1.000,00","0,01K","-0,10%"
"18/02/2010","1.001,00","1.001,00","1.001,00","1.001,00","0,03K","0,00%"
"16/02/2010","1.001,00","1.001,00","1.001,00","1.001,00","0,00K","-4,67%"
"15/02/2010","1.050,00","1.050,00","1.050,00","1.050,00","0,00K","0,00%"
"10/02/2010","1.050,00","1.050,00","1.050,00","1.050,00","0,00K","-5,83%"
"09/02/2010","1.115,00","1.115,00","1.115,00","1.115,00","0,06K","0,00%"
"05/02/2010","1.115,00","1.115,00","1.115,00","1.115,00","0,01K","0,00%"
"04/02/2010","1.115,00","1.115,00","1.115,00","1.115,00","0,01K","-0,45%"
"03/02/2010","1.120,00","1.120,00","1.120,00","1.120,00","0,01K","0,00%"
"02/02/2010","1.120,00","1.120,00","1.120,00","1.120,00","0,01K","5,66%"
"28/01/2010","1.060,00","1.060,00","1.060,00","1.060,00","0,02K","6,00%"
"26/01/2010","1.000,00","961,00","1.000,00","961,00","16,15K","4,28%"
"25/01/2010","959,00","959,00","959,00","959,00","0,00K","-5,98%"
"22/01/2010","1.020,00","1.020,00","1.020,00","1.020,00","0,01K","4,83%"
"18/01/2010","973,00","972,00","973,00","972,00","0,01K","-5,90%"
"17/12/2009","1.034,00","1.034,00","1.034,00","1.034,00","0,06K","-0,10%"
"25/11/2009","1.035,00","990,00","1.035,00","990,00","0,03K","-1,43%"
"10/11/2009","1.050,00","991,00","1.050,00","990,00","0,11K","5,95%"
"05/11/2009","991,00","991,00","991,00","991,00","0,00K","-4,71%"
"26/10/2009","1.040,00","1.040,00","1.040,00","1.040,00","0,02K","-3,79%"
"07/10/2009","1.081,00","1.081,00","1.081,00","1.081,00","0,00K","-5,92%"
"06/10/2009","1.149,00","1.081,00","1.149,00","1.081,00","0,01K","0,00%"
"05/10/2009","1.149,00","1.149,00","1.149,00","1.149,00","0,00K","5,51%"
"25/09/2009","1.089,00","1.089,00","1.089,00","1.089,00","0,00K","-6,04%"
"14/09/2009","1.159,00","1.046,00","1.159,00","1.046,00","0,01K","4,23%"
"11/09/2009","1.112,00","1.112,00","1.112,00","1.112,00","0,02K","5,90%"
"10/09/2009","1.050,00","937,00","1.050,00","937,00","0,04K","5,42%"
"09/09/2009","996,00","996,00","996,00","996,00","0,01K","5,96%"
"04/09/2009","940,00","940,00","940,00","940,00","0,01K","-0,11%"
"03/09/2009","941,00","941,00","941,00","941,00","0,01K","0,00%"
"02/09/2009","941,00","941,00","941,00","941,00","0,00K","-5,62%"
"17/08/2009","997,00","997,00","997,00","997,00","0,00K","0,00%"
"03/08/2009","997,00","997,00","997,00","997,00","0,89K","0,00%"
"25/06/2009","997,00","997,00","997,00","997,00","0,02K","-5,94%"
"16/06/2009","1.060,00","1.060,00","1.060,00","1.060,00","0,07K","0,95%"
"12/06/2009","1.050,00","1.050,00","1.050,00","1.050,00","0,03K","4,69%"
"11/06/2009","1.003,00","1.003,00","1.003,00","1.003,00","0,01K","-0,30%"
"10/06/2009","1.006,00","1.006,00","1.006,00","1.006,00","0,00K","-5,27%"
"09/06/2009","1.062,00","1.062,00","1.062,00","1.062,00","0,00K","-0,28%"
"04/06/2009","1.065,00","1.065,00","1.065,00","1.065,00","0,33K","0,00%"
"28/05/2009","1.065,00","1.065,00","1.065,00","1.065,00","0,02K","-5,50%"
"26/05/2009","1.127,00","1.127,00","1.127,00","1.127,00","0,02K","0,00%"
"25/05/2009","1.127,00","1.127,00","1.127,00","1.127,00","0,01K","-0,18%"
"22/05/2009","1.129,00","1.129,00","1.129,00","1.129,00","0,01K","-5,76%"
"19/05/2009","1.198,00","1.198,00","1.198,00","1.198,00","0,02K","-1,80%"
"15/05/2009","1.220,00","1.220,00","1.220,00","1.220,00","0,00K","-2,56%"
"28/04/2009","1.252,00","1.252,00","1.252,00","1.252,00","0,00K","-5,94%"
"08/01/2009","1.331,00","1.331,00","1.331,00","1.331,00","0,10K","0,00%"
"07/01/2009","1.331,00","1.331,00","1.331,00","1.331,00","0,10K","0,00%"
"06/01/2009","1.331,00","1.331,00","1.331,00","1.331,00","0,40K","-5,94%"
"31/12/2008","1.415,00","1.415,00","1.415,00","1.415,00","1,40K","-5,98%"
"30/12/2008","1.505,00","1.505,00","1.505,00","1.505,00","0,70K","0,00%"
"19/12/2008","1.505,00","1.505,00","1.505,00","1.505,00","0,20K","0,00%"
"16/12/2008","1.505,00","1.505,00","1.505,00","1.505,00","0,10K","-0,33%"
"15/12/2008","1.510,00","1.510,00","1.510,00","1.510,00","0,10K","-5,63%"
"05/12/2008","1.600,00","1.600,00","1.600,00","1.600,00","0,90K","0,00%"
"04/12/2008","1.600,00","1.600,00","1.600,00","1.600,00","0,10K","-5,77%"
"28/11/2008","1.698,00","1.700,00","1.700,00","1.698,00","0,53K","-0,12%"
"27/11/2008","1.700,00","1.700,00","1.700,00","1.700,00","0,40K","0,00%"
"25/11/2008","1.700,00","1.700,00","1.700,00","1.700,00","0,01K","-5,56%"
"14/11/2008","1.800,00","1.800,00","1.800,00","1.800,00","0,07K","0,00%"
"11/11/2008","1.800,00","1.800,00","1.800,00","1.800,00","0,15K","0,56%"
"31/10/2008","1.790,00","1.790,00","1.790,00","1.790,00","0,00K","0,00%"
"30/09/2008","1.790,00","1.790,00","1.790,00","1.790,00","0,03K","-1,10%"
"23/09/2008","1.810,00","1.810,00","1.810,00","1.810,00","0,16K","0,56%"
"19/09/2008","1.800,00","1.800,00","1.800,00","1.800,00","0,19K","2,10%"
"17/09/2008","1.763,00","1.763,00","1.763,00","1.763,00","0,16K","0,00%"
"15/09/2008","1.763,00","1.763,00","1.763,00","1.763,00","0,09K","0,00%"
"12/09/2008","1.763,00","1.763,00","1.763,00","1.763,00","0,01K","0,00%"
"08/09/2008","1.763,00","1.763,00","1.763,00","1.763,00","0,50K","0,00%"
"03/09/2008","1.763,00","1.763,00","1.763,00","1.763,00","0,10K","5,95%"
"07/08/2008","1.664,00","1.664,00","1.664,00","1.664,00","0,06K","-5,99%"
"01/08/2008","1.770,00","1.770,00","1.770,00","1.770,00","1,04K","0,00%"
"25/07/2008","1.770,00","1.770,00","1.770,00","1.770,00","0,01K","4,12%"
"22/07/2008","1.700,00","1.700,00","1.700,00","1.700,00","0,01K","0,00%"
"21/07/2008","1.700,00","1.700,00","1.700,00","1.700,00","0,07K","-0,06%"
"14/07/2008","1.701,00","1.701,00","1.701,00","1.701,00","0,01K","0,00%"
"11/07/2008","1.701,00","1.701,00","1.701,00","1.701,00","0,03K","0,06%"
"10/07/2008","1.700,00","1.700,00","1.700,00","1.700,00","0,00K","0,00%"
"07/07/2008","1.700,00","1.700,00","1.700,00","1.700,00","0,02K","8,63%"
"03/07/2008","1.565,00","1.565,00","1.565,00","1.565,00","0,03K","-11,58%"
"26/06/2008","1.770,00","1.770,00","1.770,00","1.770,00","0,00K","0,00%"
"17/06/2008","1.770,00","1.770,00","1.770,00","1.770,00","0,01K","5,92%"
"06/06/2008","1.671,00","1.671,00","1.671,00","1.671,00","0,00K","0,00%"
"30/04/2008","1.671,00","1.671,00","1.671,00","1.671,00","0,01K","-0,36%"
"23/04/2008","1.677,00","1.677,00","1.677,00","1.677,00","0,01K","-5,95%"
"21/04/2008","1.783,00","1.783,00","1.783,00","1.783,00","0,01K","0,00%"
"16/04/2008","1.783,00","1.783,00","1.783,00","1.783,00","0,01K","0,00%"
"14/04/2008","1.783,00","1.783,00","1.783,00","1.783,00","0,01K","-5,91%"
"11/04/2008","1.895,00","1.789,00","1.895,00","1.789,00","0,14K","5,93%"
"09/04/2008","1.789,00","1.789,00","1.789,00","1.789,00","0,08K","5,98%"
"08/04/2008","1.688,00","1.688,00","1.688,00","1.688,00","0,02K","15,30%"
"03/04/2008","1.464,00","1.464,00","1.464,00","1.464,00","0,00K","-5,97%"
"31/03/2008","1.557,00","1.557,00","1.557,00","1.557,00","0,00K","-5,64%"
"25/03/2008","1.650,00","1.650,00","1.650,00","1.650,00","0,03K","1,29%"
"06/03/2008","1.629,00","1.629,00","1.629,00","1.629,00","0,03K","4,69%"
"27/02/2008","1.556,00","1.556,00","1.556,00","1.556,00","0,02K","-5,70%"
"20/02/2008","1.650,00","1.650,00","1.650,00","1.650,00","0,06K","0,00%"
"15/02/2008","1.650,00","1.650,00","1.650,00","1.650,00","0,03K","-1,20%"
"14/02/2008","1.670,00","1.660,00","1.670,00","1.660,00","0,02K","1,21%"
"13/02/2008","1.650,00","1.663,00","1.663,00","1.650,00","0,03K","3,13%"
"11/02/2008","1.600,00","1.600,00","1.600,00","1.600,00","0,03K","1,59%"
"07/02/2008","1.575,00","1.575,00","1.575,00","1.575,00","0,01K","0,00%"
"05/02/2008","1.575,00","1.575,00","1.575,00","1.575,00","0,01K","1,94%"
"04/02/2008","1.545,00","1.545,00","1.545,00","1.545,00","0,03K","-5,96%"
"01/02/2008","1.643,00","1.596,00","1.643,00","1.596,00","0,18K","6,00%"
"24/01/2008","1.550,00","1.550,00","1.550,00","1.550,00","0,01K","0,06%"
"22/01/2008","1.549,00","1.550,00","1.550,00","1.549,00","0,02K","3,06%"
"21/01/2008","1.503,00","1.503,00","1.503,00","1.503,00","0,20K","-5,94%"
"18/01/2008","1.598,00","1.598,00","1.598,00","1.598,00","0,00K","0,06%"
"17/01/2008","1.597,00","1.597,00","1.597,00","1.597,00","0,00K","0,00%"
"31/12/2007","1.597,00","1.597,00","1.597,00","1.597,00","5,72K","-0,19%"
"26/12/2007","1.600,00","1.600,00","1.600,00","1.600,00","0,16K","0,31%"
"25/12/2007","1.595,00","1.595,00","1.595,00","1.595,00","0,06K","-0,25%"
"24/12/2007","1.599,00","1.599,00","1.599,00","1.599,00","10,00K","-0,06%"
"19/12/2007","1.600,00","1.600,00","1.600,00","1.600,00","0,01K","0,63%"
"18/12/2007","1.590,00","1.590,00","1.590,00","1.590,00","0,14K","-0,56%"
"13/12/2007","1.599,00","1.500,00","1.599,00","1.500,00","0,05K","-0,06%"
"04/12/2007","1.600,00","1.600,00","1.600,00","1.600,00","0,01K","0,00%"
"30/11/2007","1.600,00","1.600,00","1.600,00","1.600,00","0,08K","3,16%"
"27/11/2007","1.551,00","1.551,00","1.551,00","1.551,00","0,00K","-6,00%"
"26/11/2007","1.650,00","1.650,00","1.650,00","1.650,00","0,00K","3,13%"
"23/11/2007","1.600,00","1.540,00","1.600,00","1.540,00","0,60K","3,90%"
"22/11/2007","1.540,00","1.443,00","1.540,00","1.443,00","0,38K","0,33%"
"16/11/2007","1.535,00","1.535,00","1.535,00","1.535,00","0,19K","5,72%"
"13/11/2007","1.452,00","1.452,00","1.452,00","1.452,00","0,30K","-5,71%"
"12/11/2007","1.540,00","1.452,00","1.540,00","1.452,00","0,01K","-0,26%"
"08/11/2007","1.544,00","1.544,00","1.544,00","1.544,00","0,03K","5,03%"
"07/11/2007","1.470,00","1.470,00","1.470,00","1.470,00","0,08K","0,34%"
"02/11/2007","1.465,00","1.465,00","1.465,00","1.465,00","0,23K","4,64%"
"31/10/2007","1.400,00","1.400,00","1.400,00","1.400,00","0,01K","-4,44%"
"29/10/2007","1.465,00","1.465,00","1.465,00","1.465,00","0,01K","0,07%"
"26/10/2007","1.464,00","1.420,00","1.464,00","1.420,00","1,65K","3,83%"
"25/10/2007","1.410,00","1.410,00","1.410,00","1.410,00","0,02K","0,00%"
"23/10/2007","1.410,00","1.410,00","1.410,00","1.410,00","0,01K","-0,91%"
"22/10/2007","1.423,00","1.422,00","1.423,00","1.422,00","0,13K","0,14%"
"19/10/2007","1.421,00","1.400,00","1.421,00","1.400,00","0,33K","3,05%"
"17/10/2007","1.379,00","1.379,00","1.379,00","1.379,00","0,00K","5,27%"
"12/10/2007","1.310,00","1.315,00","1.315,00","1.310,00","0,16K","-0,76%"
"11/10/2007","1.320,00","1.320,00","1.320,00","1.320,00","0,01K","1,46%"
"10/10/2007","1.301,00","1.350,00","1.350,00","1.300,00","0,06K","-5,72%"
"09/10/2007","1.380,00","1.380,00","1.380,00","1.380,00","0,07K","4,47%"
"08/10/2007","1.321,00","1.320,00","1.321,00","1.320,00","1,00K","1,62%"
"04/10/2007","1.300,00","1.300,00","1.300,00","1.300,00","0,00K","-1,52%"
"03/10/2007","1.320,00","1.340,00","1.340,00","1.320,00","0,22K","-4,35%"
"01/10/2007","1.380,00","1.380,00","1.380,00","1.380,00","0,00K","2,99%"
"28/09/2007","1.340,00","1.340,00","1.340,00","1.340,00","0,12K","1,52%"
"27/09/2007","1.320,00","1.320,00","1.320,00","1.320,00","0,15K","0,00%"
"26/09/2007","1.320,00","1.320,00","1.320,00","1.320,00","0,21K","0,00%"
"25/09/2007","1.320,00","1.320,00","1.320,00","1.320,00","0,20K","-5,71%"
"24/09/2007","1.400,00","1.400,00","1.400,00","1.400,00","0,20K","5,26%"
"21/09/2007","1.330,00","1.330,00","1.330,00","1.330,00","0,08K","0,00%"
"20/09/2007","1.330,00","1.339,00","1.339,00","1.330,00","0,05K","-1,41%"
"18/09/2007","1.349,00","1.349,00","1.349,00","1.349,00","0,08K","5,47%"
"17/09/2007","1.279,00","1.279,00","1.279,00","1.279,00","0,01K","1,51%"
"13/09/2007","1.260,00","1.280,00","1.280,00","1.260,00","0,15K","0,80%"
"11/09/2007","1.250,00","1.250,00","1.250,00","1.250,00","0,01K","2,29%"
"07/09/2007","1.222,00","1.223,00","1.223,00","1.222,00","0,21K","-6,00%"
"06/09/2007","1.300,00","1.300,00","1.300,00","1.300,00","0,02K","4,00%"
"05/09/2007","1.250,00","1.200,00","1.250,00","1.200,00","0,03K","4,17%"
"04/09/2007","1.200,00","1.200,00","1.200,00","1.200,00","0,03K","0,00%"
"03/09/2007","1.200,00","1.200,00","1.200,00","1.200,00","0,01K","0,00%"
"30/08/2007","1.200,00","1.200,00","1.200,00","1.200,00","0,20K","0,00%"
"29/08/2007","1.200,00","1.200,00","1.200,00","1.200,00","0,01K","1,10%"
"28/08/2007","1.187,00","1.187,00","1.187,00","1.187,00","0,20K","5,51%"
"23/08/2007","1.125,00","1.073,00","1.125,00","1.073,00","0,06K","4,85%"
"22/08/2007","1.073,00","1.073,00","1.073,00","1.073,00","0,01K","-4,20%"
"16/08/2007","1.120,00","1.120,00","1.120,00","1.120,00","0,02K","-3,03%"
"13/08/2007","1.155,00","1.155,00","1.155,00","1.155,00","0,00K","0,43%"
"09/08/2007","1.150,00","1.150,00","1.150,00","1.150,00","0,01K","-4,09%"
"03/08/2007","1.199,00","1.199,00","1.199,00","1.199,00","0,00K","5,92%"
"24/07/2007","1.132,00","1.132,00","1.132,00","1.132,00","0,01K","0,00%"
"23/07/2007","1.132,00","1.132,00","1.132,00","1.132,00","0,07K","-5,98%"
"16/07/2007","1.204,00","1.204,00","1.204,00","1.204,00","0,01K","5,80%"
"11/07/2007","1.138,00","1.141,00","1.141,00","1.138,00","0,06K","0,00%"
"09/07/2007","1.138,00","1.138,00","1.138,00","1.138,00","0,05K","-16,87%"
"12/06/2007","1.369,00","1.369,00","1.369,00","1.369,00","0,00K","3,24%"
"11/06/2007","1.326,00","1.326,00","1.326,00","1.326,00","0,00K","6,00%"
"08/06/2007","1.251,00","1.251,00","1.251,00","1.251,00","0,05K","-10,64%"
"23/05/2007","1.400,00","1.400,00","1.400,00","1.400,00","0,00K","3,70%"
"18/05/2007","1.350,00","1.350,00","1.350,00","1.350,00","0,03K","0,00%"
"17/05/2007","1.350,00","1.320,00","1.350,00","1.320,00","0,16K","2,27%"
"16/05/2007","1.320,00","1.320,00","1.320,00","1.320,00","0,01K","-2,22%"
"11/05/2007","1.350,00","1.300,00","1.350,00","1.300,00","0,02K","2,58%"
"10/05/2007","1.316,00","1.316,00","1.316,00","1.316,00","0,02K","-6,00%"
"09/05/2007","1.400,00","1.478,00","1.478,00","1.400,00","0,24K","-0,71%"
"08/05/2007","1.410,00","1.491,00","1.491,00","1.410,00","0,27K","0,00%"
"07/05/2007","1.410,00","1.410,00","1.410,00","1.410,00","0,01K","0,00%"
"04/05/2007","1.410,00","1.416,00","1.416,00","1.410,00","0,55K","-0,35%"
"03/05/2007","1.415,00","1.410,00","1.415,00","1.410,00","0,14K","-5,41%"
"02/05/2007","1.496,00","1.545,00","1.545,00","1.496,00","0,31K","-0,07%"
"30/04/2007","1.497,00","1.497,00","1.497,00","1.497,00","0,01K","-0,07%"
"26/04/2007","1.498,00","1.498,00","1.498,00","1.498,00","0,01K","5,87%"
"25/04/2007","1.415,00","1.410,00","1.415,00","1.410,00","0,13K","-5,67%"
"24/04/2007","1.500,00","1.500,00","1.500,00","1.500,00","0,06K","0,00%"
"23/04/2007","1.500,00","1.502,00","1.502,00","1.500,00","0,03K","-0,13%"
"20/04/2007","1.502,00","1.500,00","1.502,00","1.500,00","0,04K","-4,94%"
"19/04/2007","1.580,00","1.640,00","1.640,00","1.580,00","0,10K","0,00%"
"18/04/2007","1.580,00","1.589,00","1.589,00","1.580,00","0,10K","5,33%"
"17/04/2007","1.500,00","1.659,00","1.659,00","1.500,00","2,05K","-4,46%"
"16/04/2007","1.570,00","1.565,00","1.577,00","1.565,00","0,09K","18,49%"
"11/04/2007","1.325,00","1.300,00","1.325,00","1.300,00","1,15K","6,00%"
"10/04/2007","1.250,00","1.250,00","1.250,00","1.250,00","0,10K","0,00%"
"09/04/2007","1.250,00","1.200,00","1.250,00","1.200,00","0,07K","5,57%"
"06/04/2007","1.184,00","1.184,00","1.184,00","1.184,00","0,75K","0,17%"
"05/04/2007","1.182,00","1.182,00","1.182,00","1.182,00","0,01K","5,91%"
"04/04/2007","1.116,00","1.052,00","1.116,00","1.052,00","1,08K","5,98%"
"03/04/2007","1.053,00","1.053,00","1.053,00","1.053,00","0,13K","0,19%"
"30/03/2007","1.051,00","1.051,00","1.051,00","1.051,00","0,24K","-1,78%"
"29/03/2007","1.070,00","1.070,00","1.070,00","1.070,00","0,01K","5,73%"
"28/03/2007","1.012,00","990,00","1.012,00","990,00","0,18K","6,53%"
"27/03/2007","950,00","950,00","950,00","950,00","0,30K","5,44%"
"26/03/2007","901,00","901,00","901,00","901,00","0,43K","5,26%"
"23/03/2007","856,00","856,00","856,00","856,00","0,04K","0,00%"
"22/03/2007","856,00","856,00","856,00","856,00","0,01K","0,12%"
"21/03/2007","855,00","851,00","855,00","851,00","0,25K","-5,00%"
"20/03/2007","900,00","900,00","900,00","900,00","0,10K","0,00%"
"19/03/2007","900,00","900,00","900,00","900,00","0,78K","0,00%"
"16/03/2007","900,00","900,00","900,00","900,00","0,24K","0,00%"
"15/03/2007","900,00","870,00","900,00","870,00","0,14K","5,88%"
"14/03/2007","850,00","825,00","850,00","825,00","0,17K","3,03%"
"13/03/2007","825,00","825,00","825,00","825,00","0,63K","5,77%"
"12/03/2007","780,00","780,00","780,00","780,00","0,05K","0,00%"
"09/03/2007","780,00","780,00","780,00","780,00","0,03K","0,00%"
"08/03/2007","780,00","780,00","780,00","780,00","0,37K","2,09%"
"07/03/2007","764,00","764,00","764,00","764,00","1,10K","5,96%"
"28/02/2007","721,00","721,00","721,00","721,00","0,04K","0,00%"
"27/02/2007","721,00","721,00","721,00","721,00","0,10K","-0,55%"
"26/02/2007","725,00","725,00","725,00","725,00","0,10K","-4,61%"
"23/02/2007","760,00","760,00","760,00","760,00","0,01K","5,56%"
"21/02/2007","720,00","720,00","720,00","720,00","0,00K","-4,26%"
"09/02/2007","752,00","730,00","752,00","730,00","0,83K","3,01%"
"05/02/2007","730,00","730,00","730,00","730,00","0,05K","3,25%"
"01/02/2007","707,00","707,00","707,00","707,00","0,02K","-3,15%"
"31/01/2007","730,00","730,00","730,00","730,00","0,05K","3,40%"
"30/01/2007","706,00","706,00","706,00","706,00","0,11K","-5,87%"
"29/01/2007","750,00","750,00","750,00","750,00","0,00K","2,88%"
"25/01/2007","729,00","729,00","729,00","729,00","0,04K","5,19%"
"22/01/2007","693,00","693,00","693,00","693,00","0,16K","0,14%"
"19/01/2007","692,00","692,00","692,00","692,00","0,41K","-5,21%"
"18/01/2007","730,00","730,00","730,00","730,00","0,08K","0,27%"
"17/01/2007","728,00","728,00","728,00","728,00","0,01K","4,00%"
"16/01/2007","700,00","700,00","700,00","700,00","0,05K","0,00%"
"12/01/2007","700,00","700,00","700,00","700,00","1,04K","0,00%"
"29/12/2006","700,00","700,00","700,00","700,00","0,02K","0,00%"
"28/12/2006","700,00","700,00","700,00","700,00","0,16K","4,17%"
"25/12/2006","672,00","672,00","672,00","672,00","0,02K","0,75%"
"22/12/2006","667,00","667,00","667,00","667,00","0,03K","5,87%"
"18/12/2006","630,00","630,00","630,00","630,00","0,03K","-4,98%"
"14/12/2006","663,00","663,00","663,00","663,00","0,02K","-5,96%"
"13/12/2006","705,00","760,00","760,00","705,00","0,04K","-6,00%"
"12/12/2006","750,00","750,00","750,00","750,00","0,06K","-0,66%"
"06/12/2006","755,00","755,00","755,00","755,00","0,00K","-5,51%"
"05/12/2006","799,00","799,00","799,00","799,00","0,77K","1,27%"
"01/12/2006","789,00","789,00","789,00","789,00","0,12K","8,23%"
"29/11/2006","729,00","773,00","773,00","729,00","0,09K","-5,94%"
"28/11/2006","775,00","775,00","775,00","775,00","0,16K","0,00%"
"27/11/2006","775,00","775,00","775,00","775,00","0,10K","1,97%"
"24/11/2006","760,00","760,00","760,00","760,00","0,20K","1,20%"
"23/11/2006","751,00","750,00","751,00","750,00","2,27K","5,63%"
"22/11/2006","711,00","720,00","720,00","711,00","0,37K","0,14%"
"21/11/2006","710,00","710,00","710,00","702,00","1,90K","1,43%"
"20/11/2006","700,00","659,00","700,00","659,00","0,66K","-0,14%"
"17/11/2006","701,00","701,00","701,00","701,00","1,78K","5,41%"
"15/11/2006","665,00","665,00","665,00","665,00","0,44K","18,75%"
"10/11/2006","560,00","545,00","560,00","545,00","0,07K","3,32%"
"09/11/2006","542,00","560,00","560,00","542,00","0,22K","0,18%"
"08/11/2006","541,00","554,00","554,00","541,00","0,34K","2,85%"
"03/11/2006","526,00","526,00","526,00","526,00","0,04K","0,96%"
"30/10/2006","521,00","521,00","521,00","521,00","0,07K","-5,96%"
"27/10/2006","554,00","554,00","554,00","554,00","0,06K","0,00%"
"26/10/2006","554,00","554,00","554,00","554,00","0,11K","11,20%"
"20/10/2006","498,20","498,20","498,20","498,20","0,05K","-11,51%"
"17/10/2006","563,00","563,00","563,00","563,00","0,50K","18,53%"
"12/10/2006","475,00","500,00","500,00","475,00","0,16K","-5,00%"
"10/10/2006","500,00","500,00","500,00","500,00","0,05K","0,00%"
"09/10/2006","500,00","500,00","500,00","500,00","0,06K","6,38%"
"04/10/2006","470,00","500,00","500,00","470,00","0,07K","-6,00%"
"03/10/2006","500,00","500,00","500,00","500,00","0,01K","0,00%"
"02/10/2006","500,00","500,00","500,00","500,00","0,10K","-1,57%"
"29/09/2006","508,00","508,00","508,00","508,00","0,01K","1,60%"
"25/09/2006","500,00","520,00","520,00","500,00","0,18K","-3,85%"
"22/09/2006","520,00","520,00","520,00","520,00","0,30K","-3,53%"
"21/09/2006","539,00","521,00","539,00","521,00","0,09K","-2,00%"
"20/09/2006","550,00","550,00","550,00","550,00","0,70K","0,00%"
"15/09/2006","550,00","560,00","560,00","550,00","0,21K","-1,79%"
"14/09/2006","560,00","550,00","560,00","550,00","4,66K","1,82%"
"13/09/2006","550,00","550,00","550,00","550,00","0,03K","0,00%"
"12/09/2006","550,00","550,00","550,00","550,00","2,94K","1,85%"
"11/09/2006","540,00","520,00","540,00","520,00","2,38K","4,25%"
"08/09/2006","518,00","518,00","518,00","518,00","0,11K","-0,38%"
"05/09/2006","520,00","520,00","520,00","520,00","0,00K","0,00%"
"04/09/2006","520,00","520,00","520,00","520,00","0,00K","3,59%"
"01/09/2006","502,00","502,00","502,00","502,00","0,00K","-1,18%"
"29/08/2006","508,00","530,00","530,00","508,00","0,40K","-5,93%"
"24/08/2006","540,00","540,00","540,00","540,00","0,05K","-0,92%"
"23/08/2006","545,00","545,00","545,00","545,00","0,10K","1,49%"
"22/08/2006","537,00","510,00","537,00","510,00","0,11K","5,50%"
"18/08/2006","509,00","509,00","509,00","509,00","0,01K","0,00%"
"17/08/2006","509,00","509,00","509,00","509,00","0,01K","-0,20%"
"08/08/2006","510,00","510,00","510,00","510,00","0,12K","-3,77%"
"27/07/2006","530,00","530,00","530,00","530,00","0,05K","0,19%"
"26/07/2006","529,00","529,00","529,00","529,00","0,00K","0,00%"
"25/07/2006","529,00","529,00","529,00","529,00","0,00K","0,00%"
"17/07/2006","529,00","529,00","529,00","529,00","0,05K","0,00%"
"14/07/2006","529,00","529,00","529,00","529,00","0,00K","-0,19%"
"11/07/2006","530,00","530,00","530,00","530,00","0,04K","6,00%"
"21/06/2006","500,00","500,00","500,00","500,00","0,16K","0,00%"
"19/06/2006","500,00","520,00","520,00","500,00","0,52K","0,00%"
"16/06/2006","500,00","530,00","530,00","500,00","0,52K","0,00%"
"15/06/2006","500,00","500,00","500,00","500,00","0,20K","-3,85%"
"13/06/2006","520,00","520,00","520,00","520,00","0,25K","-0,38%"
"06/06/2006","522,00","522,00","522,00","522,00","0,03K","-5,95%"
"02/06/2006","555,00","555,00","555,00","555,00","0,03K","-5,13%"
"29/05/2006","585,00","585,00","585,00","585,00","0,13K","0,00%"
"26/05/2006","585,00","585,00","585,00","585,00","0,12K","0,00%"
"24/05/2006","585,00","585,00","585,00","585,00","0,09K","0,00%"
"23/05/2006","585,00","585,00","585,00","585,00","0,00K","-3,31%"
"22/05/2006","605,00","605,00","605,00","605,00","0,01K","-0,17%"
"17/05/2006","606,00","606,00","606,00","606,00","0,01K","0,00%"
"16/05/2006","606,00","607,00","607,00","606,00","0,12K","-0,16%"
"15/05/2006","607,00","607,00","607,00","607,00","0,03K","0,00%"
"12/05/2006","607,00","607,00","607,00","607,00","0,10K","0,00%"
"11/05/2006","607,00","608,00","608,00","607,00","0,21K","0,00%"
"10/05/2006","607,00","607,00","607,00","607,00","0,01K","0,00%"
"05/05/2006","607,00","610,00","610,00","607,00","0,40K","4,12%"
"04/05/2006","583,00","583,00","583,00","583,00","0,10K","-5,97%"
"03/05/2006","620,00","625,00","625,00","620,00","0,04K","-0,80%"
"02/05/2006","625,00","625,00","625,00","625,00","0,24K","0,00%"
"28/04/2006","625,00","625,00","625,00","625,00","0,01K","0,00%"
"26/04/2006","625,00","635,00","635,00","625,00","0,04K","-1,11%"
"25/04/2006","632,00","632,00","632,00","632,00","0,17K","0,00%"
"24/04/2006","632,00","630,00","632,00","630,00","0,22K","0,32%"
