"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"24/02/2025","625,0","621,0","639,0","620,0","1,73K","3,99%"
"21/02/2025","601,0","638,0","668,0","601,0","17,28K","-6,82%"
"20/02/2025","645,0","650,1","650,1","638,0","6,96K","-1,51%"
"19/02/2025","654,9","654,9","655,0","645,7","2,37K","0,99%"
"18/02/2025","648,5","650,0","650,0","648,0","3,42K","-0,23%"
"17/02/2025","650,0","655,0","655,0","647,1","4,43K","0,00%"
"14/02/2025","650,0","652,1","656,9","647,3","7,98K","-1,04%"
"13/02/2025","656,8","657,1","660,0","650,0","7,03K","-0,03%"
"12/02/2025","657,0","640,1","660,0","640,1","1,28K","1,06%"
"11/02/2025","650,1","656,0","670,0","650,1","3,09K","-1,05%"
"10/02/2025","657,0","674,0","674,0","657,0","10,60K","-0,90%"
"07/02/2025","663,0","677,0","677,0","660,0","8,89K","-0,45%"
"06/02/2025","666,0","656,1","666,0","656,0","3,76K","1,60%"
"05/02/2025","655,5","660,0","669,9","655,0","5,29K","0,08%"
"04/02/2025","655,0","678,0","678,0","655,0","8,75K","-0,76%"
"03/02/2025","660,0","683,0","683,0","660,0","6,25K","-2,80%"
"31/01/2025","679,0","695,0","695,0","679,0","0,96K","-1,74%"
"30/01/2025","691,0","675,0","695,0","674,0","15,91K","2,52%"
"29/01/2025","674,0","662,0","680,0","662,0","5,81K","2,12%"
"28/01/2025","660,0","660,0","660,0","650,5","0,91K","0,15%"
"27/01/2025","659,0","655,0","668,0","655,0","1,21K","-1,35%"
"24/01/2025","668,0","672,0","674,7","664,0","3,76K","0,60%"
"23/01/2025","664,0","665,0","670,0","655,0","31,75K","-0,15%"
"22/01/2025","665,0","678,9","678,9","660,0","8,97K","-0,15%"
"21/01/2025","666,0","680,0","680,0","661,0","14,98K","-0,75%"
"20/01/2025","671,0","672,0","688,0","670,0","8,30K","0,15%"
"17/01/2025","670,0","674,1","678,0","670,0","5,94K","-0,74%"
"16/01/2025","675,0","688,8","688,8","673,5","34,71K","-0,59%"
"15/01/2025","679,0","680,0","685,0","679,0","3,46K","0,16%"
"13/01/2025","677,9","679,7","688,9","670,5","1,98K","-0,26%"
"10/01/2025","679,7","688,9","688,9","670,0","40,50K","2,03%"
"09/01/2025","666,2","650,0","701,0","640,0","185,19K","4,09%"
"08/01/2025","640,0","642,0","648,0","637,0","15,91K","-0,47%"
"07/01/2025","643,0","644,0","645,0","631,1","16,72K","0,48%"
"06/01/2025","639,9","630,1","650,0","630,1","63,13K","1,56%"
"03/01/2025","630,1","630,0","655,0","630,0","70,06K","0,02%"
"02/01/2025","630,0","611,0","639,0","611,0","34,31K","3,79%"
"31/12/2024","607,0","575,0","624,0","575,0","79,67K","4,66%"
"30/12/2024","580,0","575,0","580,0","565,2","18,42K","0,87%"
"27/12/2024","575,0","574,9","578,0","562,0","91,31K","0,00%"
"26/12/2024","575,0","556,1","575,0","556,1","38,79K","1,63%"
"25/12/2024","565,8","560,0","568,0","550,0","0,46K","1,04%"
"24/12/2024","560,0","573,0","573,0","560,0","0,90K","-2,27%"
"23/12/2024","573,0","562,0","573,0","562,0","14,42K","0,53%"
"20/12/2024","570,0","570,0","572,0","568,0","14,06K","0,18%"
"19/12/2024","569,0","570,0","579,0","567,0","8,40K","0,71%"
"18/12/2024","565,0","557,5","565,0","557,5","3,43K","1,25%"
"17/12/2024","558,0","550,0","558,0","550,0","2,58K","1,45%"
"16/12/2024","550,0","550,0","557,9","550,0","6,77K","-1,26%"
"13/12/2024","557,0","557,0","557,0","555,0","0,85K","0,00%"
"12/12/2024","557,0","555,0","557,0","551,5","18,72K","1,24%"
"11/12/2024","550,2","549,5","555,0","549,5","1,48K","0,95%"
"10/12/2024","545,0","555,0","555,0","545,0","0,57K","-0,91%"
"09/12/2024","550,0","544,0","550,0","544,0","1,63K","0,82%"
"06/12/2024","545,5","540,0","545,5","537,0","20,21K","1,02%"
"05/12/2024","540,0","549,9","549,9","535,0","1,69K","-1,28%"
"04/12/2024","547,0","550,0","550,0","542,0","0,05K","0,90%"
"03/12/2024","542,1","558,0","558,0","542,1","0,82K","-1,44%"
"02/12/2024","550,0","552,0","552,0","540,0","3,19K","0,00%"
"29/11/2024","550,0","562,0","563,6","540,0","2,20K","0,92%"
"28/11/2024","545,0","560,0","563,5","545,0","0,81K","-0,91%"
"27/11/2024","550,0","553,0","563,4","550,0","1,57K","-2,14%"
"26/11/2024","562,0","560,0","563,9","550,0","0,71K","0,18%"
"25/11/2024","561,0","565,0","565,0","561,0","0,49K","-0,71%"
"22/11/2024","565,0","560,1","568,9","560,1","0,47K","-0,44%"
"21/11/2024","567,5","570,0","570,0","564,0","5,71K","0,00%"
"20/11/2024","567,5","569,0","570,0","565,2","1,00K","0,25%"
"19/11/2024","566,1","565,0","570,0","565,0","0,90K","-0,70%"
"15/11/2024","570,1","570,0","573,7","560,0","17,01K","0,02%"
"14/11/2024","570,0","575,0","575,0","570,0","6,92K","0,00%"
"13/11/2024","570,0","570,0","576,0","570,0","1,02K","-0,87%"
"12/11/2024","575,0","577,8","577,8","570,0","11,83K","0,00%"
"11/11/2024","575,0","570,1","579,9","570,0","1,41K","-0,86%"
"08/11/2024","580,0","574,0","580,0","566,0","12,94K","3,57%"
"07/11/2024","560,0","573,0","573,0","560,0","1,05K","-1,69%"
"05/11/2024","569,6","566,7","574,0","564,0","2,64K","0,55%"
"04/11/2024","566,5","566,5","567,1","566,5","0,48K","-0,61%"
"01/11/2024","570,0","566,0","570,0","566,0","8,46K","0,62%"
"31/10/2024","566,5","566,5","570,0","566,0","38,33K","0,00%"
"30/10/2024","566,5","571,9","571,9","566,2","3,48K","0,09%"
"29/10/2024","566,0","570,1","574,7","565,1","20,93K","-0,70%"
"28/10/2024","570,0","572,0","572,0","570,0","12,00K","-0,18%"
"25/10/2024","571,0","577,0","577,0","570,0","0,53K","-1,28%"
"24/10/2024","578,4","578,0","578,4","577,0","0,09K","-0,10%"
"23/10/2024","579,0","577,5","579,0","570,1","0,18K","0,00%"
"22/10/2024","579,0","576,0","582,0","570,0","1,04K","0,70%"
"21/10/2024","575,0","570,0","582,0","570,0","0,19K","-1,71%"
"18/10/2024","585,0","585,0","585,0","583,1","2,02K","0,00%"
"17/10/2024","585,0","575,0","585,0","575,0","15,70K","1,74%"
"16/10/2024","575,0","579,9","579,9","570,0","3,96K","0,52%"
"15/10/2024","572,0","572,0","572,0","565,0","4,70K","0,00%"
"14/10/2024","572,0","580,0","585,0","572,0","3,45K","-0,71%"
"11/10/2024","576,1","577,0","583,5","576,0","0,83K","-1,18%"
"10/10/2024","583,0","583,0","583,0","577,0","5,50K","1,36%"
"09/10/2024","575,2","583,0","585,0","575,0","11,30K","-1,34%"
"08/10/2024","583,0","570,0","583,0","570,0","8,93K","-1,19%"
"07/10/2024","590,0","594,7","594,7","575,0","4,70K","0,00%"
"04/10/2024","590,0","572,0","593,0","572,0","8,29K","2,61%"
"03/10/2024","575,0","560,0","579,0","560,0","27,83K","1,77%"
"02/10/2024","565,0","575,0","575,0","550,0","37,88K","0,89%"
"01/10/2024","560,0","550,0","570,0","535,1","11,94K","2,55%"
"30/09/2024","546,1","565,0","565,1","545,5","15,98K","-6,65%"
"27/09/2024","585,0","573,0","585,0","560,0","13,06K","1,39%"
"26/09/2024","577,0","576,0","579,0","569,0","11,81K","-0,35%"
"25/09/2024","579,0","570,1","579,0","569,0","20,50K","0,52%"
"24/09/2024","576,0","579,0","579,0","570,0","1,26K","0,00%"
"23/09/2024","576,0","571,1","577,0","571,1","0,21K","0,51%"
"20/09/2024","573,1","575,0","583,0","573,1","37,41K","0,37%"
"19/09/2024","571,0","578,0","578,0","571,0","2,80K","-0,52%"
"18/09/2024","574,0","580,0","580,0","574,0","1,42K","-0,86%"
"13/09/2024","579,0","577,0","579,0","576,0","3,71K","0,33%"
"12/09/2024","577,1","578,2","580,0","576,0","1,80K","-0,50%"
"11/09/2024","580,0","582,0","582,0","576,1","0,34K","-0,17%"
"10/09/2024","581,0","585,0","585,0","579,0","0,68K","-0,17%"
"09/09/2024","582,0","580,0","584,5","576,1","9,23K","0,52%"
"06/09/2024","579,0","580,0","584,9","579,0","2,69K","-0,17%"
"05/09/2024","580,0","585,0","585,0","575,0","6,95K","0,00%"
"04/09/2024","580,0","586,0","586,0","579,0","2,42K","-0,85%"
"03/09/2024","585,0","580,2","588,0","568,0","15,65K","0,84%"
"02/09/2024","580,1","578,5","590,0","573,0","15,25K","1,58%"
"30/08/2024","571,1","575,0","578,8","565,0","8,25K","-2,38%"
"29/08/2024","585,0","590,0","609,0","580,0","40,14K","0,86%"
"28/08/2024","580,0","572,0","588,0","562,2","60,96K","3,39%"
"27/08/2024","561,0","535,0","578,9","534,0","24,79K","5,85%"
"26/08/2024","530,0","535,5","535,5","530,0","2,58K","-0,19%"
"23/08/2024","531,0","537,0","541,0","531,0","1,61K","-0,93%"
"22/08/2024","536,0","530,0","537,0","529,5","11,38K","1,13%"
"19/08/2024","530,0","535,0","539,0","529,0","1,15K","-0,93%"
"16/08/2024","535,0","530,0","535,0","530,0","12,18K","0,94%"
"15/08/2024","530,0","528,9","530,0","520,0","43,65K","0,02%"
"13/08/2024","529,9","517,1","534,0","517,1","0,34K","0,93%"
"12/08/2024","525,0","519,0","526,0","515,0","1,04K","1,16%"
"09/08/2024","519,0","518,0","522,0","517,0","2,73K","0,19%"
"08/08/2024","518,0","515,2","519,5","513,0","0,09K","-0,38%"
"07/08/2024","520,0","525,0","525,0","520,0","0,14K","1,86%"
"06/08/2024","510,5","503,5","517,0","503,5","0,55K","1,07%"
"05/08/2024","505,1","516,1","519,0","503,0","2,64K","-2,11%"
"02/08/2024","516,0","528,9","528,9","516,0","6,26K","-0,77%"
"01/08/2024","520,0","518,0","529,8","518,0","4,70K","0,19%"
"31/07/2024","519,0","527,0","538,9","519,0","6,21K","-1,52%"
"29/07/2024","527,0","528,0","532,0","522,5","7,29K","1,15%"
"26/07/2024","521,0","526,0","534,9","521,0","8,43K","-0,76%"
"25/07/2024","525,0","531,0","541,0","525,0","19,52K","-0,92%"
"24/07/2024","529,9","525,0","550,0","521,0","84,47K","1,90%"
"23/07/2024","520,0","518,0","522,0","509,0","22,50K","2,36%"
"22/07/2024","508,0","510,0","519,9","505,0","32,30K","1,58%"
"19/07/2024","500,1","513,0","515,0","500,1","8,26K","-2,70%"
"18/07/2024","514,0","520,0","520,0","514,0","0,80K","-0,77%"
"17/07/2024","518,0","525,0","525,0","517,0","2,40K","-1,33%"
"16/07/2024","525,0","524,6","534,0","520,0","3,43K","1,35%"
"15/07/2024","518,0","509,0","520,0","509,0","0,35K","3,19%"
"12/07/2024","502,0","514,0","520,0","502,0","7,23K","-1,38%"
"11/07/2024","509,0","500,0","514,5","495,0","154,50K","2,01%"
"10/07/2024","499,0","492,0","499,8","492,0","23,79K","0,70%"
"09/07/2024","495,5","500,0","500,0","495,0","0,12K","-0,90%"
"08/07/2024","500,0","500,0","500,0","498,0","1,69K","0,40%"
"05/07/2024","498,0","500,1","501,0","498,0","3,04K","-0,40%"
"04/07/2024","500,0","505,5","508,0","500,0","6,14K","-1,96%"
"03/07/2024","510,0","518,0","518,0","500,0","2,31K","0,39%"
"02/07/2024","508,0","520,0","520,0","500,0","6,96K","-2,12%"
"01/07/2024","519,0","521,1","523,0","515,0","0,25K","-0,19%"
"28/06/2024","520,0","528,8","529,0","520,0","1,87K","-0,95%"
"27/06/2024","525,0","525,0","528,8","520,0","0,28K","0,00%"
"26/06/2024","525,0","526,0","530,0","523,3","54,78K","0,38%"
"25/06/2024","523,0","529,9","530,0","522,0","23,99K","0,38%"
"24/06/2024","521,0","531,0","531,0","521,0","0,57K","-1,70%"
"21/06/2024","530,0","540,0","540,0","530,0","0,97K","-0,93%"
"20/06/2024","535,0","537,0","540,0","535,0","0,90K","-0,04%"
"19/06/2024","535,2","543,0","543,0","535,2","0,57K","-0,71%"
"14/06/2024","539,0","540,0","549,5","535,1","0,50K","-1,46%"
"13/06/2024","547,0","540,0","547,0","539,5","5,11K","1,48%"
"12/06/2024","539,0","540,0","540,0","536,0","1,22K","-0,20%"
"11/06/2024","540,1","538,2","540,1","538,0","0,64K","0,95%"
"10/06/2024","535,0","558,9","558,9","535,0","4,92K","-3,95%"
"07/06/2024","557,0","570,0","570,0","550,5","1,51K","2,20%"
"06/06/2024","545,0","531,0","548,0","531,0","10,91K","2,83%"
"05/06/2024","530,0","558,0","558,0","530,0","5,20K","-4,16%"
"04/06/2024","553,0","555,0","555,0","553,0","0,27K","0,55%"
"03/06/2024","550,0","559,0","559,0","550,0","0,45K","0,00%"
"31/05/2024","550,0","566,8","566,8","540,0","8,23K","-2,65%"
"30/05/2024","565,0","565,0","565,0","555,0","0,21K","-0,34%"
"29/05/2024","566,9","564,0","566,9","550,0","0,90K","0,34%"
"28/05/2024","565,0","565,0","565,0","563,0","0,02K","0,00%"
"27/05/2024","565,0","565,0","565,0","562,0","1,29K","0,89%"
"24/05/2024","560,0","560,0","560,0","543,3","0,48K","0,18%"
"23/05/2024","559,0","560,0","560,0","545,0","4,97K","5,47%"
"22/05/2024","530,0","555,0","560,0","530,0","3,13K","-4,50%"
"21/05/2024","555,0","559,9","560,0","550,0","0,54K","-0,52%"
"20/05/2024","557,9","557,9","557,9","557,9","0,05K","0,52%"
"17/05/2024","555,0","550,0","555,0","550,0","1,19K","0,91%"
"16/05/2024","550,0","550,0","550,0","550,0","2,22K","-0,90%"
"15/05/2024","555,0","560,5","560,5","555,0","1,35K","-0,98%"
"14/05/2024","560,5","560,0","569,9","560,0","0,24K","0,09%"
"13/05/2024","560,0","558,5","560,0","551,0","0,18K","0,18%"
"10/05/2024","559,0","559,8","559,8","548,0","2,33K","2,10%"
"09/05/2024","547,5","559,9","559,9","547,5","2,03K","-0,45%"
"08/05/2024","550,0","559,0","559,0","550,0","0,97K","-0,20%"
"07/05/2024","551,1","559,0","560,0","550,0","0,15K","0,57%"
"06/05/2024","548,0","560,0","560,0","548,0","0,30K","-1,97%"
"03/05/2024","559,0","558,9","559,0","550,0","2,19K","0,00%"
"02/05/2024","559,0","550,0","559,0","548,0","1,58K","1,64%"
"30/04/2024","550,0","565,0","565,0","548,0","19,19K","-1,26%"
"29/04/2024","557,0","579,0","579,0","557,0","0,04K","-0,54%"
"26/04/2024","560,0","562,0","562,0","558,0","4,34K","-0,36%"
"25/04/2024","562,0","562,0","562,0","558,1","1,30K","0,00%"
"24/04/2024","562,0","562,0","562,0","560,0","1,74K","0,00%"
"23/04/2024","562,0","562,1","565,0","561,2","3,75K","-4,26%"
"22/04/2024","587,0","566,1","587,0","561,0","1,20K","2,26%"
"19/04/2024","574,0","565,0","574,0","560,3","2,42K","2,50%"
"18/04/2024","560,0","567,0","567,0","560,0","2,44K","-1,29%"
"17/04/2024","567,3","579,9","579,9","567,1","0,54K","0,04%"
"16/04/2024","567,1","570,0","576,0","566,2","1,86K","-0,51%"
"15/04/2024","570,0","565,0","570,0","564,0","3,49K","0,88%"
"09/04/2024","565,0","576,0","576,0","565,0","2,65K","-0,88%"
"08/04/2024","570,0","570,3","575,0","566,1","0,81K","-1,72%"
"05/04/2024","580,0","570,0","580,0","570,0","1,46K","0,52%"
"04/04/2024","577,0","577,0","577,0","570,0","10,02K","0,00%"
"03/04/2024","577,0","575,0","577,0","560,0","1,33K","0,33%"
"02/04/2024","575,1","575,0","575,1","575,0","0,03K","-0,50%"
"01/04/2024","578,0","586,9","586,9","578,0","0,78K","-0,34%"
"29/03/2024","580,0","578,0","580,0","575,0","9,98K","0,35%"
"28/03/2024","578,0","580,0","580,0","575,0","0,93K","-0,34%"
"27/03/2024","580,0","580,2","580,2","580,0","0,37K","0,00%"
"26/03/2024","580,0","588,0","589,0","580,0","0,32K","-1,69%"
"25/03/2024","590,0","590,0","590,0","590,0","0,01K","0,00%"
"22/03/2024","590,0","585,0","590,0","582,0","1,08K","0,85%"
"21/03/2024","585,0","580,0","590,0","580,0","1,18K","0,86%"
"20/03/2024","580,0","590,0","590,0","580,0","0,49K","-1,02%"
"19/03/2024","586,0","595,0","595,0","586,0","5,06K","-0,68%"
"18/03/2024","590,0","590,0","590,0","590,0","0,80K","0,00%"
"15/03/2024","590,0","595,0","595,0","586,0","12,04K","-0,84%"
"14/03/2024","595,0","589,9","596,0","589,9","0,13K","1,69%"
"13/03/2024","585,1","590,0","590,0","585,1","0,63K","-0,83%"
"12/03/2024","590,0","590,0","590,0","590,0","0,11K","-1,42%"
"11/03/2024","598,5","600,0","600,0","593,0","0,06K","0,25%"
"08/03/2024","597,0","590,0","597,0","590,0","0,84K","0,34%"
"07/03/2024","595,0","595,0","595,0","595,0","0,08K","0,19%"
"06/03/2024","593,9","590,0","593,9","580,0","0,18K","-0,02%"
"05/03/2024","594,0","580,0","594,0","579,1","0,31K","0,87%"
"04/03/2024","588,9","590,0","597,0","576,0","0,50K","-0,19%"
"01/03/2024","590,0","586,5","594,0","586,0","4,32K","3,51%"
"29/02/2024","570,0","592,1","595,0","570,0","3,37K","-3,55%"
"28/02/2024","591,0","595,0","603,0","591,0","1,32K","0,00%"
"27/02/2024","591,0","608,0","610,0","591,0","4,46K","-2,64%"
"26/02/2024","607,0","608,0","608,0","606,9","0,14K","1,17%"
"23/02/2024","600,0","600,0","600,0","593,0","4,02K","0,82%"
"22/02/2024","595,1","596,0","600,0","595,1","0,60K","0,02%"
"21/02/2024","595,0","595,0","595,1","595,0","0,98K","0,00%"
"20/02/2024","595,0","607,0","608,0","595,0","1,89K","-0,18%"
"19/02/2024","596,1","604,0","604,0","596,1","0,11K","-0,65%"
"16/02/2024","600,0","586,0","607,0","586,0","3,58K","1,69%"
"15/02/2024","590,0","597,0","597,0","589,9","3,88K","-0,84%"
"14/02/2024","595,0","606,0","606,0","595,0","1,42K","-0,83%"
"13/02/2024","600,0","610,9","610,9","600,0","1,19K","-1,78%"
"12/02/2024","610,9","610,9","610,9","610,9","6,49K","-0,08%"
"09/02/2024","611,4","605,3","612,0","605,3","1,75K","1,01%"
"08/02/2024","605,3","615,0","615,0","605,3","2,12K","-0,77%"
"07/02/2024","610,0","612,0","612,0","610,0","0,40K","-0,33%"
"06/02/2024","612,0","612,0","615,0","612,0","0,34K","-1,13%"
"05/02/2024","619,0","615,0","619,0","612,0","0,09K","-0,08%"
"02/02/2024","619,5","617,8","619,5","612,0","0,38K","0,26%"
"01/02/2024","617,9","615,0","617,9","611,3","0,41K","1,06%"
"31/01/2024","611,4","613,0","613,0","611,4","0,31K","-1,36%"
"30/01/2024","619,8","611,4","619,8","611,3","0,03K","1,39%"
"29/01/2024","611,3","619,8","619,8","611,3","0,79K","-0,02%"
"26/01/2024","611,4","620,0","620,0","611,4","1,61K","0,00%"
"25/01/2024","611,4","611,4","611,4","611,4","0,01K","0,02%"
"24/01/2024","611,3","620,0","620,0","611,3","1,98K","-1,39%"
"23/01/2024","619,9","619,8","619,9","619,7","18,61K","0,00%"
"22/01/2024","619,9","620,0","620,0","619,9","4,75K","0,00%"
"19/01/2024","619,9","607,0","620,0","607,0","1,66K","2,26%"
"18/01/2024","606,2","615,0","620,0","606,2","4,18K","-1,43%"
"17/01/2024","615,0","620,0","620,0","606,5","0,10K","-0,79%"
"16/01/2024","619,9","601,0","620,0","601,0","0,89K","2,29%"
"15/01/2024","606,0","624,0","624,0","606,0","0,41K","-2,26%"
"12/01/2024","620,0","620,0","620,0","620,0","3,15K","0,00%"
"10/01/2024","620,0","623,7","623,7","620,0","0,12K","-0,63%"
"09/01/2024","623,9","624,0","624,0","620,0","0,20K","-0,11%"
"08/01/2024","624,6","617,0","624,6","617,0","0,30K","0,74%"
"05/01/2024","620,0","621,0","621,0","618,0","2,87K","-0,32%"
"04/01/2024","622,0","624,0","624,0","622,0","1,10K","0,31%"
"03/01/2024","620,1","626,6","626,6","620,1","41,38K","-0,31%"
"02/01/2024","622,0","628,0","628,0","622,0","0,15K","0,00%"
"29/12/2023","622,0","622,5","623,9","622,0","75,84K","-0,32%"
"28/12/2023","624,0","622,9","624,0","622,9","6,89K","0,18%"
"27/12/2023","622,9","623,8","624,0","617,3","1,42K","-0,18%"
"26/12/2023","624,0","623,0","624,0","617,1","551,93K","0,00%"
"25/12/2023","624,0","625,0","625,0","620,0","2,66K","0,00%"
"22/12/2023","624,0","620,0","624,0","616,4","4,74K","0,34%"
"21/12/2023","621,9","623,9","623,9","618,0","2,32K","-0,34%"
"20/12/2023","624,0","615,0","624,0","614,7","4,30K","1,63%"
"19/12/2023","614,0","614,0","614,0","613,9","1,38K","0,00%"
"18/12/2023","614,0","609,9","614,0","605,1","0,54K","0,66%"
"15/12/2023","610,0","610,0","610,0","609,9","56,77K","0,00%"
"14/12/2023","610,0","605,5","610,0","605,5","4,90K","-0,65%"
"13/12/2023","614,0","601,0","614,0","600,0","7,65K","0,99%"
"12/12/2023","608,0","608,0","608,0","608,0","0,26K","0,50%"
"11/12/2023","605,0","604,0","605,0","590,0","1,48K","-0,66%"
"08/12/2023","609,0","611,0","611,0","609,0","5,05K","-0,81%"
"07/12/2023","614,0","613,0","614,0","610,0","5,71K","0,66%"
"06/12/2023","610,0","610,0","614,0","605,0","5,06K","-0,81%"
"05/12/2023","615,0","605,0","615,0","605,0","0,20K","1,65%"
"04/12/2023","605,0","615,0","615,0","595,0","0,11K","-1,63%"
"01/12/2023","615,0","610,0","615,0","610,0","0,60K","-0,32%"
"30/11/2023","617,0","611,0","617,0","611,0","20,07K","0,82%"
"29/11/2023","612,0","614,0","614,0","593,0","0,67K","2,00%"
"28/11/2023","600,0","607,0","607,0","600,0","1,80K","-2,44%"
"27/11/2023","615,0","613,0","615,0","613,0","4,13K","0,00%"
"24/11/2023","615,0","608,0","615,0","608,0","11,32K","1,15%"
"23/11/2023","608,0","604,1","608,0","604,1","0,96K","0,16%"
"22/11/2023","607,0","602,5","618,5","602,5","1,15K","0,83%"
"21/11/2023","602,0","605,0","605,0","600,3","35,74K","-2,10%"
"20/11/2023","614,9","615,0","615,0","614,8","0,13K","-0,02%"
"17/11/2023","615,0","602,0","620,0","600,0","2,50K","1,65%"
"16/11/2023","605,0","605,2","620,0","600,0","24,55K","-0,08%"
"15/11/2023","605,5","610,0","610,0","605,5","6,64K","-1,38%"
"14/11/2023","614,0","615,0","615,0","605,2","0,49K","0,66%"
"13/11/2023","610,0","618,0","618,0","610,0","5,20K","-1,45%"
"10/11/2023","619,0","615,0","620,0","614,0","1,38K","-0,16%"
"09/11/2023","620,0","613,1","620,0","613,1","0,04K","0,81%"
"08/11/2023","615,0","619,0","619,0","615,0","0,20K","-1,60%"
"07/11/2023","625,0","623,0","625,0","623,0","0,11K","-0,79%"
"03/11/2023","630,0","630,0","630,0","630,0","1,00K","0,88%"
"02/11/2023","624,5","615,1","624,5","615,0","0,36K","0,08%"
"01/11/2023","624,0","625,0","625,0","624,0","0,02K","-0,16%"
"31/10/2023","625,0","625,0","625,0","625,0","0,09K","0,00%"
"30/10/2023","625,0","620,0","625,0","615,0","1,82K","-0,79%"
"27/10/2023","630,0","630,0","630,0","630,0","0,25K","0,00%"
"26/10/2023","630,0","630,0","630,0","630,0","0,41K","1,61%"
"25/10/2023","620,0","630,0","630,0","620,0","1,16K","-1,59%"
"24/10/2023","630,0","625,0","630,0","625,0","7,12K","2,44%"
"23/10/2023","615,0","640,0","640,0","615,0","1,13K","-3,91%"
"20/10/2023","640,0","633,0","640,0","616,6","1,04K","0,79%"
"19/10/2023","635,0","610,0","638,0","610,0","0,87K","4,08%"
"18/10/2023","610,1","625,0","625,0","609,0","0,32K","-1,60%"
"17/10/2023","620,0","631,0","631,0","620,0","10,68K","-2,36%"
