"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"03/09/2008","895,00","895,00","895,00","895,00","0,00K","13,15%"
"15/08/2008","791,00","791,00","791,00","791,00","0,02K","-12,11%"
"31/07/2008","900,00","900,00","900,00","900,00","0,01K","0,00%"
"15/07/2008","900,00","900,00","900,00","900,00","0,02K","-0,55%"
"17/06/2008","905,00","905,00","905,00","905,00","0,07K","0,00%"
"16/06/2008","905,00","905,00","905,00","905,00","0,07K","0,56%"
"09/06/2008","900,00","900,00","900,00","900,00","0,01K","-5,26%"
"28/05/2008","950,00","950,00","950,00","950,00","0,01K","-0,11%"
"26/05/2008","951,00","951,00","951,00","951,00","0,02K","0,11%"
"23/05/2008","950,00","950,00","950,00","950,00","0,00K","-5,38%"
"13/05/2008","1.004,00","1.004,00","1.004,00","1.004,00","0,00K","4,04%"
"29/04/2008","965,00","965,00","965,00","965,00","0,00K","1,58%"
"15/04/2008","950,00","950,00","950,00","950,00","0,02K","-0,31%"
"14/04/2008","953,00","953,00","953,00","953,00","0,01K","-5,92%"
"07/04/2008","1.013,00","1.013,00","1.013,00","1.013,00","0,00K","-5,94%"
"06/03/2008","1.077,00","1.050,00","1.077,00","1.050,00","0,09K","2,57%"
"05/03/2008","1.050,00","1.050,00","1.050,00","1.050,00","0,11K","5,00%"
"04/03/2008","1.000,00","1.050,00","1.050,00","1.000,00","0,16K","0,50%"
"14/02/2008","995,00","995,00","995,00","995,00","0,02K","-1,97%"
"04/02/2008","1.015,00","1.015,00","1.015,00","1.015,00","0,08K","-5,84%"
"30/01/2008","1.078,00","1.014,00","1.078,00","1.014,00","0,17K","0,00%"
"16/01/2008","1.078,00","1.080,00","1.080,00","1.078,00","0,30K","-0,19%"
"04/01/2008","1.080,00","1.080,00","1.080,00","1.080,00","0,02K","5,88%"
"02/01/2008","1.020,00","1.020,00","1.020,00","1.020,00","0,01K","0,10%"
"31/12/2007","1.019,00","1.019,00","1.019,00","1.019,00","0,22K","0,10%"
"28/12/2007","1.018,00","1.018,00","1.018,00","1.018,00","0,01K","0,00%"
"26/12/2007","1.018,00","1.017,00","1.018,00","1.017,00","0,70K","0,00%"
"25/12/2007","1.018,00","1.018,00","1.018,00","1.018,00","0,01K","-5,74%"
"24/12/2007","1.080,00","1.018,00","1.080,00","1.018,00","0,02K","5,88%"
"20/12/2007","1.020,00","1.020,00","1.020,00","1.020,00","0,05K","0,20%"
"18/12/2007","1.018,00","1.018,00","1.018,00","1.018,00","0,05K","0,10%"
"30/11/2007","1.017,00","1.017,00","1.017,00","1.017,00","0,04K","-0,49%"
"22/11/2007","1.022,00","1.022,00","1.022,00","1.022,00","0,06K","-0,68%"
"20/11/2007","1.029,00","1.029,00","1.029,00","1.029,00","0,02K","0,29%"
"19/11/2007","1.026,00","1.026,00","1.026,00","1.026,00","0,02K","0,39%"
"16/11/2007","1.022,00","1.148,00","1.148,00","1.022,00","0,10K","-0,20%"
"13/11/2007","1.024,00","1.024,00","1.024,00","1.024,00","0,01K","-2,48%"
"09/11/2007","1.050,00","1.100,00","1.100,00","1.050,00","0,02K","0,00%"
"07/11/2007","1.050,00","1.078,00","1.078,00","1.050,00","0,05K","3,24%"
"05/11/2007","1.017,00","1.017,00","1.017,00","1.017,00","0,15K","-5,92%"
"01/11/2007","1.081,00","1.081,00","1.081,00","1.081,00","0,05K","0,00%"
"31/10/2007","1.081,00","1.081,00","1.081,00","1.081,00","0,01K","-5,92%"
"19/10/2007","1.149,00","1.110,00","1.149,00","1.110,00","0,11K","-1,37%"
"04/10/2007","1.165,00","1.060,00","1.165,00","1.060,00","0,04K","4,95%"
"06/09/2007","1.110,00","1.110,00","1.110,00","1.110,00","0,07K","-0,98%"
"03/09/2007","1.121,00","1.121,00","1.121,00","1.121,00","0,02K","1,36%"
"29/08/2007","1.106,00","1.240,00","1.240,00","1.106,00","0,26K","-5,47%"
"28/08/2007","1.170,00","1.170,00","1.170,00","1.170,00","0,03K","5,31%"
"17/08/2007","1.111,00","1.111,00","1.111,00","1.111,00","0,01K","-5,20%"
"10/08/2007","1.172,00","1.110,00","1.172,00","1.110,00","0,03K","-0,34%"
"08/08/2007","1.176,00","1.176,00","1.176,00","1.176,00","0,01K","-0,34%"
"31/07/2007","1.180,00","1.180,00","1.180,00","1.180,00","0,00K","5,92%"
"26/07/2007","1.114,00","1.003,00","1.114,00","1.003,00","0,11K","-6,31%"
"18/07/2007","1.189,00","1.189,00","1.189,00","1.189,00","0,00K","-0,08%"
"17/07/2007","1.190,00","1.190,00","1.190,00","1.190,00","0,11K","18,88%"
"12/07/2007","1.001,00","1.001,00","1.001,00","1.001,00","0,05K","-15,88%"
"02/07/2007","1.190,00","1.190,00","1.190,00","1.190,00","0,01K","1,71%"
"28/06/2007","1.170,00","1.100,00","1.170,00","1.100,00","0,03K","4,19%"
"27/06/2007","1.123,00","1.123,00","1.123,00","1.123,00","0,02K","0,00%"
"26/06/2007","1.123,00","1.123,00","1.123,00","1.123,00","0,02K","-5,95%"
"25/06/2007","1.194,00","1.194,00","1.194,00","1.194,00","0,11K","-0,50%"
"20/06/2007","1.200,00","1.200,00","1.200,00","1.200,00","0,00K","3,90%"
"19/06/2007","1.155,00","1.155,00","1.155,00","1.155,00","0,00K","5,00%"
"18/06/2007","1.100,00","1.100,00","1.100,00","1.100,00","0,09K","0,00%"
"15/06/2007","1.100,00","1.100,00","1.100,00","1.100,00","0,03K","4,66%"
"14/06/2007","1.051,00","1.051,00","1.051,00","1.051,00","0,01K","-4,45%"
"13/06/2007","1.100,00","1.100,00","1.100,00","1.100,00","0,01K","4,76%"
"12/06/2007","1.050,00","1.050,00","1.050,00","1.050,00","0,00K","0,86%"
"11/06/2007","1.041,00","1.041,00","1.041,00","1.041,00","0,06K","-16,05%"
"05/06/2007","1.240,00","1.240,00","1.240,00","1.240,00","0,06K","0,00%"
"04/06/2007","1.240,00","1.240,00","1.240,00","1.240,00","0,01K","4,47%"
"01/06/2007","1.187,00","1.187,00","1.187,00","1.187,00","0,02K","5,98%"
"31/05/2007","1.120,00","1.120,00","1.120,00","1.120,00","0,03K","1,82%"
"30/05/2007","1.100,00","1.100,00","1.100,00","1.100,00","0,00K","5,67%"
"29/05/2007","1.041,00","1.041,00","1.041,00","1.041,00","0,01K","-12,52%"
"17/05/2007","1.190,00","1.190,00","1.190,00","1.190,00","0,02K","2,23%"
"16/05/2007","1.164,00","1.036,00","1.164,00","1.036,00","0,03K","5,82%"
"11/05/2007","1.100,00","1.100,00","1.100,00","1.100,00","0,00K","-1,79%"
"10/05/2007","1.120,00","1.120,00","1.120,00","1.120,00","0,07K","-10,40%"
"09/05/2007","1.250,00","1.250,00","1.250,00","1.250,00","0,06K","0,00%"
"08/05/2007","1.250,00","1.250,00","1.250,00","1.250,00","0,08K","3,65%"
"07/05/2007","1.206,00","1.206,00","1.206,00","1.206,00","0,06K","0,00%"
"04/05/2007","1.206,00","1.206,00","1.206,00","1.206,00","0,07K","0,00%"
"03/05/2007","1.206,00","1.206,00","1.206,00","1.206,00","0,29K","5,98%"
"02/05/2007","1.138,00","1.138,00","1.138,00","1.138,00","0,00K","0,26%"
"30/04/2007","1.135,00","1.135,00","1.135,00","1.135,00","0,09K","0,44%"
"27/04/2007","1.130,00","1.190,00","1.190,00","1.130,00","0,01K","-5,75%"
"26/04/2007","1.199,00","1.199,00","1.199,00","1.199,00","0,01K","-4,08%"
"23/04/2007","1.250,00","1.250,00","1.250,00","1.250,00","0,00K","0,00%"
"19/04/2007","1.250,00","1.250,00","1.250,00","1.250,00","0,10K","0,08%"
"18/04/2007","1.249,00","1.249,00","1.249,00","1.249,00","0,06K","10,53%"
"16/04/2007","1.130,00","1.130,00","1.130,00","1.130,00","0,00K","2,63%"
"13/04/2007","1.101,00","1.101,00","1.101,00","1.101,00","0,17K","0,00%"
"12/04/2007","1.101,00","1.101,00","1.101,00","1.101,00","0,08K","2,80%"
"11/04/2007","1.071,00","1.071,00","1.071,00","1.071,00","0,12K","6,04%"
"23/03/2007","1.010,00","1.010,00","1.010,00","1.010,00","0,00K","-1,66%"
"20/03/2007","1.027,00","1.027,00","1.027,00","1.027,00","0,03K","-5,95%"
"19/03/2007","1.092,00","1.092,00","1.092,00","1.092,00","0,05K","-0,82%"
"16/03/2007","1.101,00","1.101,00","1.101,00","1.101,00","0,01K","1,66%"
"15/03/2007","1.083,00","1.023,00","1.083,00","1.023,00","0,07K","5,97%"
"14/03/2007","1.022,00","1.022,00","1.022,00","1.022,00","0,03K","-5,55%"
"09/03/2007","1.082,00","1.082,00","1.082,00","1.082,00","0,03K","-0,09%"
"08/03/2007","1.083,00","1.083,00","1.083,00","1.083,00","0,07K","4,64%"
"07/03/2007","1.035,00","1.035,00","1.035,00","1.035,00","0,00K","0,00%"
"23/02/2007","1.035,00","1.035,00","1.035,00","1.035,00","0,01K","-5,57%"
"21/02/2007","1.096,00","1.096,00","1.096,00","1.096,00","0,01K","5,89%"
"13/02/2007","1.035,00","1.035,00","1.035,00","1.035,00","0,27K","-5,99%"
"19/01/2007","1.101,00","1.101,00","1.101,00","1.101,00","0,00K","9,33%"
"10/01/2007","1.007,00","1.007,00","1.007,00","1.007,00","0,08K","-4,37%"
"09/01/2007","1.053,00","1.053,00","1.053,00","1.053,00","0,01K","-16,82%"
"03/01/2007","1.266,00","1.266,00","1.266,00","1.266,00","0,05K","11,25%"
"29/12/2006","1.138,00","1.138,00","1.138,00","1.138,00","0,62K","1,70%"
"28/12/2006","1.119,00","1.119,00","1.119,00","1.119,00","0,02K","11,79%"
"26/12/2006","1.001,00","1.001,00","1.001,00","1.001,00","0,00K","33,47%"
"19/12/2006","750,00","750,00","750,00","750,00","0,02K","-5,90%"
"18/12/2006","797,00","797,00","797,00","797,00","0,02K","-16,81%"
"13/12/2006","958,00","958,00","958,00","958,00","0,18K","-21,73%"
"28/11/2006","1.224,00","1.156,00","1.224,00","1.156,00","0,12K","-6,06%"
"23/11/2006","1.303,00","1.303,00","1.303,00","1.303,00","0,01K","0,00%"
"22/11/2006","1.303,00","1.303,00","1.303,00","1.303,00","0,02K","5,17%"
"21/11/2006","1.239,00","1.239,00","1.239,00","1.239,00","0,02K","5,54%"
"20/11/2006","1.174,00","1.174,00","1.174,00","1.174,00","0,29K","6,15%"
"15/11/2006","1.106,00","1.073,00","1.106,00","1.073,00","0,18K","-7,53%"
"13/11/2006","1.196,00","1.196,00","1.196,00","1.196,00","0,09K","0,00%"
"09/11/2006","1.196,00","1.193,00","1.196,00","1.193,00","0,02K","3,46%"
"08/11/2006","1.156,00","1.156,00","1.156,00","1.156,00","0,38K","5,76%"
"03/11/2006","1.093,00","1.093,00","1.093,00","1.093,00","0,01K","6,01%"
"23/10/2006","1.031,00","1.031,00","1.031,00","1.031,00","0,11K","18,92%"
"10/10/2006","867,00","867,00","867,00","867,00","0,58K","5,99%"
"03/10/2006","818,00","818,00","818,00","818,00","0,02K","41,28%"
"25/09/2006","579,00","579,00","579,00","579,00","0,01K","25,60%"
"31/08/2006","461,00","461,00","461,00","461,00","0,03K","-5,34%"
"23/08/2006","487,00","487,00","487,00","487,00","0,03K","-6,35%"
"19/07/2006","520,00","520,00","520,00","520,00","0,02K","-5,45%"
"11/07/2006","550,00","550,00","550,00","550,00","0,00K","0,00%"
"30/06/2006","550,00","550,00","550,00","550,00","0,54K","0,00%"
"21/06/2006","550,00","550,00","550,00","550,00","0,03K","0,18%"
"31/03/2006","549,00","549,00","549,00","549,00","0,03K","-0,36%"
"03/03/2006","551,00","551,00","551,00","551,00","0,03K","0,00%"
"28/02/2006","551,00","551,00","551,00","551,00","0,01K","0,00%"
"22/02/2006","551,00","551,00","551,00","551,00","0,02K","0,00%"
"17/02/2006","551,00","551,00","551,00","551,00","0,06K","0,00%"
"15/02/2006","551,00","551,00","551,00","551,00","0,06K","0,00%"
"30/12/2005","551,00","551,00","551,00","551,00","2,17K","0,00%"
"29/12/2005","551,00","551,00","551,00","551,00","0,66K","0,00%"
"28/12/2005","551,00","551,00","551,00","551,00","0,54K","0,18%"
"27/12/2005","550,00","550,00","550,00","550,00","0,56K","0,00%"
"23/12/2005","550,00","550,00","550,00","550,00","0,54K","0,00%"
"22/12/2005","550,00","550,00","550,00","550,00","0,00K","0,00%"
"19/12/2005","550,00","550,00","550,00","550,00","0,06K","0,00%"
"16/12/2005","550,00","550,00","550,00","550,00","0,20K","0,00%"
"14/12/2005","550,00","550,00","550,00","550,00","0,43K","0,00%"
"13/12/2005","550,00","550,00","550,00","550,00","0,05K","0,00%"
"09/12/2005","550,00","550,00","550,00","550,00","0,07K","0,00%"
"23/11/2005","550,00","550,00","550,00","550,00","1,35K","0,00%"
"27/10/2005","550,00","550,00","550,00","550,00","0,02K","0,00%"
"18/10/2005","550,00","550,00","550,00","550,00","0,05K","0,00%"
"12/10/2005","550,00","550,00","550,00","550,00","0,04K","0,00%"
"14/09/2005","550,00","550,00","550,00","550,00","0,33K","0,00%"
"06/09/2005","550,00","550,00","550,00","550,00","0,05K","0,00%"
"02/09/2005","550,00","550,00","550,00","550,00","0,65K","0,00%"
"01/09/2005","550,00","550,00","550,00","550,00","0,02K","0,00%"
"31/08/2005","550,00","550,00","550,00","550,00","0,03K","0,00%"
"30/08/2005","550,00","550,00","550,00","550,00","0,03K","0,18%"
"19/08/2005","549,00","549,00","549,00","549,00","0,03K","-0,18%"
"20/07/2005","550,00","550,00","550,00","550,00","0,01K","0,00%"
"15/07/2005","550,00","550,00","550,00","550,00","0,04K","0,00%"
"10/06/2005","550,00","550,00","550,00","550,00","0,01K","-0,18%"
"17/05/2005","551,00","551,00","551,00","551,00","0,32K","0,00%"
"13/05/2005","551,00","551,00","551,00","551,00","0,03K","0,00%"
"25/04/2005","551,00","551,00","551,00","551,00","0,00K","0,00%"
"13/04/2005","551,00","551,00","551,00","551,00","0,37K","0,00%"
"28/03/2005","551,00","551,00","551,00","551,00","0,04K","0,00%"
"23/03/2005","551,00","551,00","551,00","551,00","0,14K","0,00%"
"09/03/2005","551,00","551,00","551,00","551,00","0,27K","0,00%"
"04/03/2005","551,00","551,00","551,00","551,00","0,02K","0,00%"
"17/02/2005","551,00","551,00","551,00","551,00","0,29K","0,18%"
"31/12/2004","550,00","550,00","550,00","550,00","0,04K","0,00%"
"21/12/2004","550,00","550,00","550,00","550,00","0,03K","0,00%"
"20/12/2004","550,00","550,00","550,00","550,00","0,14K","2,80%"
"17/12/2004","535,00","535,00","535,00","535,00","0,36K","0,00%"
"16/12/2004","535,00","535,00","535,00","535,00","0,49K","5,31%"
"01/12/2004","508,00","508,00","508,00","508,00","0,08K","1,80%"
"26/11/2004","499,00","499,00","499,00","499,00","0,05K","0,00%"
"25/11/2004","499,00","499,00","499,00","499,00","0,16K","0,00%"
"23/11/2004","499,00","499,00","499,00","499,00","0,04K","0,00%"
"22/11/2004","499,00","499,00","499,00","499,00","0,33K","-1,77%"
"17/11/2004","508,00","508,00","508,00","508,00","0,27K","0,00%"
"11/11/2004","508,00","508,00","508,00","508,00","0,33K","1,80%"
"05/11/2004","499,00","499,00","499,00","499,00","0,27K","0,00%"
"28/10/2004","499,00","499,00","499,00","499,00","0,65K","0,00%"
"27/10/2004","499,00","499,00","499,00","499,00","0,11K","0,00%"
"26/10/2004","499,00","499,00","499,00","499,00","0,06K","0,00%"
"13/10/2004","499,00","499,00","499,00","499,00","0,27K","0,00%"
"08/10/2004","499,00","499,00","499,00","499,00","0,16K","5,94%"
"29/09/2004","471,00","471,00","471,00","471,00","0,17K","-5,61%"
"24/08/2004","499,00","499,00","499,00","499,00","0,30K","0,00%"
"18/08/2004","499,00","499,00","499,00","499,00","0,32K","5,94%"
"13/08/2004","471,00","471,00","471,00","471,00","0,33K","0,00%"
"09/08/2004","471,00","471,00","471,00","471,00","0,03K","-1,88%"
"02/08/2004","480,00","480,00","480,00","480,00","0,06K","0,00%"
"22/07/2004","480,00","480,00","480,00","480,00","0,03K","0,00%"
"09/07/2004","480,00","480,00","480,00","480,00","0,03K","0,00%"
"06/07/2004","480,00","480,00","480,00","480,00","0,24K","0,00%"
"05/07/2004","480,00","480,00","480,00","480,00","1,31K","0,00%"
"02/07/2004","480,00","480,00","480,00","480,00","0,23K","0,00%"
"01/07/2004","480,00","480,00","480,00","480,00","0,33K","5,96%"
"30/06/2004","453,00","453,00","453,00","453,00","1,61K","5,84%"
"29/06/2004","428,00","428,00","428,00","428,00","0,65K","5,42%"
"16/06/2004","406,00","406,00","406,00","406,00","0,20K","0,00%"
"14/06/2004","406,00","406,00","406,00","406,00","1,63K","-11,55%"
"08/06/2004","459,00","459,00","459,00","459,00","0,01K","5,76%"
"04/06/2004","434,00","434,00","434,00","434,00","0,02K","3,58%"
"21/05/2004","419,00","419,00","419,00","419,00","0,16K","5,28%"
"13/05/2004","398,00","398,00","398,00","398,00","0,03K","-9,55%"
"11/05/2004","440,00","440,00","440,00","440,00","0,26K","0,69%"
"07/05/2004","437,00","437,00","437,00","437,00","0,16K","0,00%"
"26/04/2004","437,00","437,00","437,00","437,00","0,03K","0,92%"
"07/04/2004","433,00","433,00","433,00","433,00","2,94K","0,00%"
"16/03/2004","433,00","433,00","433,00","433,00","0,07K","1,17%"
"27/02/2004","428,00","428,00","428,00","428,00","0,10K","0,47%"
"20/01/2004","426,00","426,00","426,00","426,00","0,14K","-11,62%"
"15/01/2004","482,00","482,00","482,00","482,00","0,03K","6,17%"
"14/01/2004","454,00","454,00","454,00","454,00","0,02K","-11,67%"
"08/01/2004","514,00","514,00","514,00","514,00","0,30K","0,00%"
"31/12/2003","514,00","514,00","514,00","514,00","0,16K","5,76%"
"30/12/2003","486,00","486,00","486,00","486,00","0,36K","4,52%"
"29/12/2003","465,00","465,00","465,00","465,00","0,05K","1,97%"
"26/12/2003","456,00","456,00","456,00","456,00","0,14K","0,00%"
"25/12/2003","456,00","456,00","456,00","456,00","0,05K","2,93%"
"24/12/2003","443,00","443,00","443,00","443,00","0,34K","2,07%"
"23/12/2003","434,00","434,00","434,00","434,00","0,24K","5,08%"
"19/12/2003","413,00","413,00","413,00","413,00","1,30K","-2,13%"
"16/12/2003","422,00","422,00","422,00","422,00","0,12K","4,46%"
"08/12/2003","404,00","404,00","404,00","404,00","0,06K","0,00%"
"05/12/2003","404,00","404,00","404,00","404,00","0,03K","-5,61%"
"04/12/2003","428,00","428,00","428,00","428,00","0,27K","0,00%"
"01/12/2003","428,00","428,00","428,00","428,00","0,17K","0,71%"
"28/11/2003","425,00","425,00","425,00","425,00","0,02K","-0,70%"
"17/11/2003","428,00","428,00","428,00","428,00","0,04K","0,00%"
"14/11/2003","428,00","428,00","428,00","428,00","0,03K","0,00%"
"13/11/2003","428,00","428,00","428,00","428,00","0,10K","1,42%"
"12/11/2003","422,00","422,00","422,00","422,00","0,05K","4,46%"
"05/11/2003","404,00","404,00","404,00","404,00","0,03K","4,94%"
"29/10/2003","385,00","385,00","385,00","385,00","0,03K","0,00%"
"22/10/2003","385,00","385,00","385,00","385,00","0,02K","-6,10%"
"16/10/2003","410,00","410,00","410,00","410,00","0,02K","0,00%"
"15/10/2003","410,00","410,00","410,00","410,00","0,01K","-1,44%"
"07/10/2003","416,00","416,00","416,00","416,00","0,02K","-2,80%"
"06/10/2003","428,00","428,00","428,00","428,00","0,03K","4,39%"
"02/10/2003","410,00","410,00","410,00","410,00","0,61K","0,00%"
"29/09/2003","410,00","410,00","410,00","410,00","0,03K","3,02%"
"26/09/2003","398,00","398,00","398,00","398,00","0,08K","5,01%"
"25/09/2003","379,00","379,00","379,00","379,00","0,47K","0,00%"
"24/09/2003","379,00","379,00","379,00","379,00","0,28K","3,27%"
"19/09/2003","367,00","367,00","367,00","367,00","0,46K","0,55%"
"18/09/2003","365,00","365,00","365,00","365,00","0,39K","3,69%"
"15/09/2003","352,00","352,00","352,00","352,00","0,31K","2,62%"
"11/09/2003","343,00","343,00","343,00","343,00","0,03K","5,86%"
"10/09/2003","324,00","324,00","324,00","324,00","0,67K","5,88%"
"09/09/2003","306,00","306,00","306,00","306,00","0,56K","-11,30%"
"05/09/2003","345,00","345,00","345,00","345,00","0,02K","-5,99%"
"22/08/2003","367,00","367,00","367,00","367,00","0,10K","5,76%"
"19/08/2003","347,00","347,00","347,00","347,00","0,13K","3,27%"
"07/08/2003","336,00","336,00","336,00","336,00","0,39K","3,70%"
"06/08/2003","324,00","324,00","324,00","324,00","0,02K","0,00%"
"05/08/2003","324,00","324,00","324,00","324,00","1,65K","0,00%"
"29/07/2003","324,00","324,00","324,00","324,00","0,00K","0,00%"
"28/07/2003","324,00","324,00","324,00","324,00","0,19K","5,88%"
"11/07/2003","306,00","306,00","306,00","306,00","1,14K","5,15%"
"07/07/2003","291,00","291,00","291,00","291,00","0,02K","-4,90%"
"03/07/2003","306,00","306,00","306,00","306,00","3,27K","5,15%"
"24/06/2003","291,00","291,00","291,00","291,00","0,05K","-4,90%"
"20/06/2003","306,00","306,00","306,00","306,00","1,63K","0,00%"
"13/06/2003","306,00","306,00","306,00","306,00","0,99K","-1,92%"
"11/06/2003","312,00","312,00","312,00","312,00","0,57K","5,76%"
"06/06/2003","295,00","295,00","295,00","295,00","0,02K","3,87%"
"21/05/2003","284,00","284,00","284,00","284,00","0,33K","-11,53%"
"15/04/2003","321,00","321,00","321,00","321,00","0,03K","0,00%"
"08/04/2003","321,00","321,00","321,00","321,00","0,18K","3,22%"
"18/03/2003","311,00","311,00","311,00","311,00","0,27K","-5,76%"
"11/02/2003","330,00","330,00","330,00","330,00","0,23K","0,92%"
"23/01/2003","327,00","327,00","327,00","327,00","0,05K","-16,37%"
"31/12/2002","391,00","391,00","391,00","391,00","1,63K","0,00%"
"30/12/2002","391,00","391,00","391,00","391,00","0,29K","0,77%"
"27/12/2002","388,00","388,00","388,00","388,00","0,33K","1,31%"
"25/12/2002","383,00","383,00","383,00","383,00","0,49K","6,09%"
"24/12/2002","361,00","361,00","361,00","361,00","1,63K","5,87%"
"23/12/2002","341,00","341,00","341,00","341,00","0,03K","5,90%"
"16/12/2002","322,00","322,00","322,00","322,00","0,02K","-6,12%"
"11/12/2002","343,00","343,00","343,00","343,00","0,05K","-4,99%"
"10/12/2002","361,00","361,00","361,00","361,00","0,01K","-5,99%"
"22/11/2002","384,00","384,00","384,00","384,00","0,65K","0,00%"
"20/11/2002","384,00","384,00","384,00","384,00","2,34K","-1,03%"
"19/11/2002","388,00","388,00","388,00","388,00","0,33K","1,57%"
"08/11/2002","382,00","382,00","382,00","382,00","1,54K","0,00%"
"05/11/2002","382,00","382,00","382,00","382,00","0,02K","0,79%"
"24/10/2002","379,00","379,00","379,00","379,00","0,33K","-3,56%"
"22/10/2002","393,00","393,00","393,00","393,00","0,02K","5,93%"
"21/10/2002","371,00","371,00","371,00","371,00","0,43K","-5,84%"
"17/10/2002","394,00","394,00","394,00","394,00","0,18K","-0,25%"
"16/10/2002","395,00","395,00","395,00","395,00","0,07K","0,00%"
"15/10/2002","395,00","395,00","395,00","395,00","0,08K","5,90%"
"10/10/2002","373,00","373,00","373,00","373,00","0,82K","5,97%"
"08/10/2002","352,00","352,00","352,00","352,00","0,02K","4,76%"
"27/09/2002","336,00","336,00","336,00","336,00","0,29K","0,00%"
"24/09/2002","336,00","336,00","336,00","336,00","0,33K","1,82%"
"20/09/2002","330,00","330,00","330,00","330,00","0,12K","0,00%"
"18/09/2002","330,00","330,00","330,00","330,00","0,07K","0,00%"
"17/09/2002","330,00","330,00","330,00","330,00","0,16K","0,00%"
"13/09/2002","330,00","330,00","330,00","330,00","0,04K","0,00%"
"11/09/2002","330,00","330,00","330,00","330,00","0,49K","-3,79%"
"02/09/2002","343,00","343,00","343,00","343,00","0,07K","0,00%"
"30/08/2002","343,00","343,00","343,00","343,00","0,12K","5,86%"
"29/08/2002","324,00","324,00","324,00","324,00","0,07K","5,88%"
"15/08/2002","306,00","306,00","306,00","306,00","0,03K","4,79%"
"26/07/2002","292,00","292,00","292,00","292,00","0,02K","6,18%"
"19/07/2002","275,00","275,00","275,00","275,00","0,13K","-0,36%"
"17/07/2002","276,00","276,00","276,00","276,00","0,00K","0,00%"
"16/07/2002","276,00","276,00","276,00","276,00","0,02K","-2,47%"
"15/07/2002","283,00","283,00","283,00","283,00","0,33K","-7,82%"
"03/07/2002","307,00","307,00","307,00","307,00","0,02K","-5,25%"
"02/07/2002","324,00","324,00","324,00","324,00","0,06K","-6,09%"
"01/07/2002","345,00","345,00","345,00","345,00","0,01K","-5,99%"
"14/06/2002","367,00","367,00","367,00","367,00","0,03K","-3,93%"
"12/06/2002","382,00","382,00","382,00","382,00","0,07K","0,00%"
"31/05/2002","382,00","382,00","382,00","382,00","0,11K","-3,78%"
"29/05/2002","397,00","397,00","397,00","397,00","0,01K","3,93%"
"24/05/2002","382,00","382,00","382,00","382,00","0,36K","0,00%"
"22/05/2002","382,00","382,00","382,00","382,00","0,20K","0,00%"
"21/05/2002","382,00","382,00","382,00","382,00","0,09K","0,00%"
"16/05/2002","382,00","382,00","382,00","382,00","0,06K","0,00%"
"15/05/2002","382,00","382,00","382,00","382,00","0,01K","-4,02%"
"14/05/2002","398,00","398,00","398,00","398,00","0,66K","0,00%"
"10/05/2002","398,00","398,00","398,00","398,00","0,27K","4,19%"
"09/05/2002","382,00","382,00","382,00","382,00","0,36K","0,00%"
"06/05/2002","382,00","382,00","382,00","382,00","0,06K","0,00%"
"03/05/2002","382,00","382,00","382,00","382,00","0,12K","-0,26%"
"30/04/2002","383,00","383,00","383,00","383,00","0,41K","0,26%"
"26/04/2002","382,00","382,00","382,00","382,00","0,75K","0,00%"
"18/04/2002","382,00","382,00","382,00","382,00","0,02K","0,00%"
"17/04/2002","382,00","382,00","382,00","382,00","0,33K","0,00%"
"16/04/2002","382,00","382,00","382,00","382,00","0,14K","1,60%"
"12/04/2002","376,00","376,00","376,00","376,00","0,03K","-0,79%"
"11/04/2002","379,00","379,00","379,00","379,00","0,27K","-5,49%"
"10/04/2002","401,00","401,00","401,00","401,00","4,50K","4,97%"
"09/04/2002","382,00","382,00","382,00","382,00","0,27K","4,09%"
"08/04/2002","367,00","367,00","367,00","367,00","0,09K","1,94%"
"05/04/2002","360,00","360,00","360,00","360,00","0,52K","4,35%"
"04/04/2002","345,00","345,00","345,00","345,00","0,02K","5,83%"
"03/04/2002","326,00","326,00","326,00","326,00","1,80K","0,00%"
"02/04/2002","326,00","326,00","326,00","326,00","0,03K","6,19%"
"29/03/2002","307,00","307,00","307,00","307,00","0,16K","-5,25%"
"28/03/2002","324,00","324,00","324,00","324,00","0,13K","0,00%"
"27/03/2002","324,00","324,00","324,00","324,00","0,33K","0,00%"
"26/03/2002","324,00","324,00","324,00","324,00","0,46K","5,88%"
"25/03/2002","306,00","306,00","306,00","306,00","0,02K","-6,13%"
"18/03/2002","326,00","326,00","326,00","326,00","0,10K","-5,78%"
"15/03/2002","346,00","346,00","346,00","346,00","0,09K","-3,89%"
"13/03/2002","360,00","360,00","360,00","360,00","0,46K","-1,91%"
"08/03/2002","367,00","367,00","367,00","367,00","0,08K","1,94%"
"07/03/2002","360,00","360,00","360,00","360,00","0,00K","6,19%"
"26/02/2002","339,00","339,00","339,00","339,00","0,02K","0,00%"
"20/02/2002","339,00","339,00","339,00","339,00","0,02K","0,30%"
"18/02/2002","338,00","338,00","338,00","338,00","0,14K","-5,32%"
"12/02/2002","357,00","357,00","357,00","357,00","0,10K","6,25%"
"07/02/2002","336,00","336,00","336,00","336,00","0,93K","0,30%"
"06/02/2002","335,00","335,00","335,00","335,00","0,23K","-5,90%"
"05/02/2002","356,00","356,00","356,00","356,00","1,98K","-6,07%"
"04/02/2002","379,00","379,00","379,00","379,00","0,25K","-5,72%"
